<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.08.03	23:15:00	105.945	105.953	105.928	105.932	152	0	1
2020.08.03	23:30:00	105.932	105.968	105.932	105.956	173	0	1
2020.08.03	23:45:00	105.957	105.965	105.938	105.941	285	0	1
2020.08.04	00:00:00	105.942	105.977	105.903	105.965	86	0	13
2020.08.04	00:15:00	105.965	105.967	105.965	105.967	16	0	76
2020.08.04	00:30:00	105.967	105.974	105.967	105.967	24	0	26
2020.08.04	00:45:00	105.967	105.981	105.967	105.968	70	0	25
2020.08.04	01:00:00	105.968	106.010	105.928	105.979	410	0	6
2020.08.04	01:15:00	105.979	106.015	105.979	106.000	270	0	7
2020.08.04	01:30:00	106.000	106.003	105.989	105.996	165	0	3
2020.08.04	01:45:00	105.996	106.044	105.974	106.030	360	0	1
2020.08.04	02:00:00	106.030	106.049	106.001	106.025	362	0	1
2020.08.04	02:15:00	106.025	106.055	106.011	106.055	309	0	1
2020.08.04	02:30:00	106.056	106.056	106.021	106.043	283	0	1
2020.08.04	02:45:00	106.043	106.055	106.023	106.031	279	0	1
2020.08.04	03:00:00	106.033	106.114	106.015	106.112	663	0	1
2020.08.04	03:15:00	106.112	106.142	106.041	106.070	601	0	1
2020.08.04	03:30:00	106.070	106.126	106.054	106.121	478	0	1
2020.08.04	03:45:00	106.120	106.146	106.055	106.123	855	0	1
2020.08.04	04:00:00	106.123	106.145	106.086	106.114	624	0	1
2020.08.04	04:15:00	106.114	106.138	106.091	106.131	475	0	1
2020.08.04	04:30:00	106.131	106.191	106.124	106.186	671	0	1
2020.08.04	04:45:00	106.186	106.191	106.150	106.160	519	0	1
2020.08.04	05:00:00	106.160	106.188	106.143	106.148	508	0	1
2020.08.04	05:15:00	106.148	106.158	106.119	106.136	417	0	1
2020.08.04	05:30:00	106.136	106.140	106.075	106.079	429	0	1
2020.08.04	05:45:00	106.079	106.103	106.059	106.098	295	0	1
2020.08.04	06:00:00	106.098	106.100	106.055	106.070	316	0	1
2020.08.04	06:15:00	106.070	106.126	106.068	106.125	362	0	1
2020.08.04	06:30:00	106.126	106.126	106.106	106.119	472	0	1
2020.08.04	06:45:00	106.119	106.126	106.110	106.113	197	0	1
2020.08.04	07:00:00	106.113	106.113	106.071	106.095	355	0	1
2020.08.04	07:15:00	106.095	106.122	106.070	106.081	463	0	1
2020.08.04	07:30:00	106.081	106.095	106.053	106.078	478	0	1
2020.08.04	07:45:00	106.075	106.088	106.044	106.045	268	0	1
2020.08.04	08:00:00	106.045	106.071	106.021	106.069	249	0	1
2020.08.04	08:15:00	106.069	106.096	106.068	106.092	253	0	1
2020.08.04	08:30:00	106.092	106.130	106.092	106.116	237	0	1
2020.08.04	08:45:00	106.116	106.117	106.056	106.074	358	0	1
2020.08.04	09:00:00	106.076	106.110	106.057	106.101	456	0	1
2020.08.04	09:15:00	106.101	106.118	106.035	106.044	436	0	1
2020.08.04	09:30:00	106.044	106.071	106.015	106.057	869	0	1
2020.08.04	09:45:00	106.057	106.073	106.006	106.015	572	0	1
2020.08.04	10:00:00	106.015	106.021	105.930	105.932	763	0	1
2020.08.04	10:15:00	105.933	105.940	105.836	105.876	892	0	1
2020.08.04	10:30:00	105.876	105.916	105.864	105.867	819	0	1
2020.08.04	10:45:00	105.867	105.925	105.850	105.923	768	0	1
2020.08.04	11:00:00	105.923	105.961	105.871	105.921	838	0	1
2020.08.04	11:15:00	105.921	105.967	105.895	105.967	785	0	1
2020.08.04	11:30:00	105.967	106.049	105.961	105.973	689	0	1
2020.08.04	11:45:00	105.973	105.973	105.935	105.948	589	0	1
2020.08.04	12:00:00	105.947	105.971	105.921	105.960	788	0	1
2020.08.04	12:15:00	105.960	105.963	105.899	105.899	710	0	1
2020.08.04	12:30:00	105.899	105.929	105.875	105.914	964	0	1
2020.08.04	12:45:00	105.914	105.982	105.898	105.976	1017	0	1
2020.08.04	13:00:00	105.976	105.996	105.947	105.988	855	0	1
2020.08.04	13:15:00	105.988	106.030	105.959	105.989	626	0	1
2020.08.04	13:30:00	105.989	106.063	105.987	106.046	700	0	1
2020.08.04	13:45:00	106.046	106.139	106.035	106.116	739	0	1
2020.08.04	14:00:00	106.116	106.138	106.066	106.088	775	0	1
2020.08.04	14:15:00	106.088	106.130	106.060	106.066	756	0	1
2020.08.04	14:30:00	106.066	106.131	106.065	106.098	1188	0	1
2020.08.04	14:45:00	106.098	106.130	106.083	106.117	517	0	1
2020.08.04	15:00:00	106.117	106.131	106.039	106.056	810	0	1
2020.08.04	15:15:00	106.055	106.085	106.028	106.083	661	0	1
2020.08.04	15:30:00	106.083	106.178	106.057	106.152	1182	0	1
2020.08.04	15:45:00	106.152	106.194	106.133	106.167	1281	0	1
2020.08.04	16:00:00	106.167	106.179	106.084	106.094	1019	0	1
2020.08.04	16:15:00	106.094	106.131	106.089	106.108	683	0	1
2020.08.04	16:30:00	106.108	106.108	106.050	106.055	892	0	1
2020.08.04	16:45:00	106.055	106.097	106.021	106.022	1005	0	1
2020.08.04	17:00:00	106.022	106.026	105.924	105.967	1421	0	1
2020.08.04	17:15:00	105.967	105.976	105.852	105.873	1156	0	1
2020.08.04	17:30:00	105.873	105.891	105.726	105.772	1278	0	1
2020.08.04	17:45:00	105.771	105.957	105.756	105.920	1501	0	1
2020.08.04	18:00:00	105.920	105.949	105.855	105.859	1006	0	1
2020.08.04	18:15:00	105.859	105.887	105.830	105.881	986	0	1
2020.08.04	18:30:00	105.881	105.899	105.842	105.843	660	0	1
2020.08.04	18:45:00	105.842	105.889	105.839	105.876	496	0	1
2020.08.04	19:00:00	105.876	105.881	105.800	105.813	695	0	1
2020.08.04	19:15:00	105.813	105.822	105.775	105.804	632	0	1
2020.08.04	19:30:00	105.804	105.831	105.801	105.812	424	0	1
2020.08.04	19:45:00	105.812	105.824	105.753	105.754	390	0	1
2020.08.04	20:00:00	105.754	105.779	105.736	105.760	435	0	1
2020.08.04	20:15:00	105.760	105.785	105.748	105.750	370	0	1
2020.08.04	20:30:00	105.750	105.766	105.738	105.765	292	0	1
2020.08.04	20:45:00	105.765	105.815	105.764	105.815	313	0	1
2020.08.04	21:00:00	105.815	105.818	105.716	105.719	524	0	1
2020.08.04	21:15:00	105.719	105.786	105.719	105.780	262	0	1
2020.08.04	21:30:00	105.780	105.789	105.723	105.734	403	0	1
2020.08.04	21:45:00	105.734	105.786	105.730	105.768	534	0	1
2020.08.04	22:00:00	105.768	105.768	105.702	105.709	1022	0	1
2020.08.04	22:15:00	105.709	105.716	105.695	105.706	447	0	1
2020.08.04	22:30:00	105.706	105.708	105.645	105.666	542	0	1
2020.08.04	22:45:00	105.666	105.676	105.637	105.656	321	0	1
2020.08.04	23:00:00	105.656	105.736	105.653	105.723	354	0	1
2020.08.04	23:15:00	105.723	105.741	105.721	105.733	181	0	1
2020.08.04	23:30:00	105.734	105.738	105.716	105.729	182	0	1
2020.08.04	23:45:00	105.728	105.747	105.710	105.713	1101	0	1
2020.08.05	00:00:00	105.711	105.712	105.634	105.648	84	0	8
2020.08.05	00:15:00	105.648	105.694	105.641	105.692	28	0	27
2020.08.05	00:30:00	105.692	105.694	105.687	105.694	44	0	23
2020.08.05	00:45:00	105.694	105.744	105.662	105.695	258	0	16
2020.08.05	01:00:00	105.695	105.735	105.695	105.733	205	0	3
2020.08.05	01:15:00	105.733	105.766	105.725	105.749	254	0	1
2020.08.05	01:30:00	105.749	105.794	105.745	105.792	319	0	1
2020.08.05	01:45:00	105.791	105.791	105.751	105.779	317	0	1
2020.08.05	02:00:00	105.778	105.781	105.752	105.765	208	0	1
2020.08.05	02:15:00	105.765	105.782	105.753	105.771	178	0	1
2020.08.05	02:30:00	105.771	105.771	105.690	105.691	206	0	1
2020.08.05	02:45:00	105.691	105.691	105.613	105.629	496	0	1
2020.08.05	03:00:00	105.629	105.688	105.583	105.683	938	0	1
2020.08.05	03:15:00	105.683	105.702	105.628	105.692	730	0	1
2020.08.05	03:30:00	105.692	105.783	105.692	105.743	694	0	1
2020.08.05	03:45:00	105.743	105.752	105.557	105.591	1172	0	1
2020.08.05	04:00:00	105.591	105.636	105.551	105.623	844	0	1
2020.08.05	04:15:00	105.623	105.629	105.537	105.559	1100	0	1
2020.08.05	04:30:00	105.559	105.574	105.528	105.538	810	0	1
2020.08.05	04:45:00	105.539	105.564	105.510	105.564	519	0	1
2020.08.05	05:00:00	105.564	105.603	105.546	105.585	498	0	1
2020.08.05	05:15:00	105.585	105.597	105.545	105.547	416	0	1
2020.08.05	05:30:00	105.548	105.582	105.540	105.563	440	0	1
2020.08.05	05:45:00	105.562	105.576	105.539	105.573	420	0	1
2020.08.05	06:00:00	105.573	105.593	105.557	105.590	270	0	1
2020.08.05	06:15:00	105.590	105.648	105.581	105.648	336	0	1
2020.08.05	06:30:00	105.648	105.650	105.583	105.587	403	0	1
2020.08.05	06:45:00	105.587	105.606	105.584	105.589	284	0	1
2020.08.05	07:00:00	105.589	105.594	105.555	105.572	310	0	1
2020.08.05	07:15:00	105.572	105.604	105.569	105.604	375	0	1
2020.08.05	07:30:00	105.604	105.616	105.592	105.602	565	0	1
2020.08.05	07:45:00	105.601	105.602	105.541	105.573	428	0	1
2020.08.05	08:00:00	105.573	105.586	105.561	105.567	234	0	1
2020.08.05	08:15:00	105.567	105.599	105.555	105.598	269	0	1
2020.08.05	08:30:00	105.598	105.639	105.584	105.634	345	0	1
2020.08.05	08:45:00	105.634	105.679	105.603	105.673	402	0	1
2020.08.05	09:00:00	105.673	105.699	105.646	105.695	493	0	1
2020.08.05	09:15:00	105.695	105.751	105.656	105.658	719	0	1
2020.08.05	09:30:00	105.658	105.667	105.632	105.638	559	0	1
2020.08.05	09:45:00	105.638	105.645	105.571	105.615	718	0	1
2020.08.05	10:00:00	105.616	105.746	105.615	105.740	1211	0	1
2020.08.05	10:15:00	105.740	105.746	105.658	105.725	1286	0	1
2020.08.05	10:30:00	105.723	105.744	105.613	105.621	1033	0	1
2020.08.05	10:45:00	105.621	105.679	105.619	105.677	796	0	1
2020.08.05	11:00:00	105.677	105.739	105.619	105.730	875	0	1
2020.08.05	11:15:00	105.730	105.795	105.683	105.732	1083	0	1
2020.08.05	11:30:00	105.732	105.742	105.651	105.685	777	0	1
2020.08.05	11:45:00	105.687	105.689	105.631	105.685	863	0	1
2020.08.05	12:00:00	105.684	105.744	105.663	105.669	941	0	1
2020.08.05	12:15:00	105.668	105.733	105.647	105.717	748	0	1
2020.08.05	12:30:00	105.717	105.720	105.677	105.682	789	0	1
2020.08.05	12:45:00	105.682	105.750	105.657	105.705	1182	0	1
2020.08.05	13:00:00	105.705	105.763	105.700	105.740	1036	0	1
2020.08.05	13:15:00	105.740	105.790	105.731	105.760	897	0	1
2020.08.05	13:30:00	105.761	105.800	105.746	105.748	801	0	1
2020.08.05	13:45:00	105.748	105.818	105.737	105.817	639	0	1
2020.08.05	14:00:00	105.812	105.854	105.812	105.843	808	0	1
2020.08.05	14:15:00	105.843	105.872	105.756	105.782	829	0	1
2020.08.05	14:30:00	105.782	105.794	105.753	105.766	696	0	1
2020.08.05	14:45:00	105.766	105.771	105.699	105.728	620	0	1
2020.08.05	15:00:00	105.729	105.796	105.727	105.753	1009	0	1
2020.08.05	15:15:00	105.753	105.759	105.587	105.605	1922	0	1
2020.08.05	15:30:00	105.605	105.718	105.603	105.644	1552	0	1
2020.08.05	15:45:00	105.644	105.656	105.499	105.500	1343	0	1
2020.08.05	16:00:00	105.499	105.547	105.472	105.515	1555	0	1
2020.08.05	16:15:00	105.515	105.592	105.495	105.523	1286	0	1
2020.08.05	16:30:00	105.521	105.539	105.404	105.411	1476	0	1
2020.08.05	16:45:00	105.411	105.411	105.319	105.375	1250	0	1
2020.08.05	17:00:00	105.375	105.439	105.352	105.380	1428	0	1
2020.08.05	17:15:00	105.380	105.428	105.336	105.422	1181	0	1
2020.08.05	17:30:00	105.422	105.494	105.376	105.441	903	0	1
2020.08.05	17:45:00	105.441	105.598	105.435	105.563	1419	0	1
2020.08.05	18:00:00	105.565	105.572	105.484	105.495	1365	0	1
2020.08.05	18:15:00	105.495	105.500	105.401	105.430	1036	0	1
2020.08.05	18:30:00	105.430	105.494	105.429	105.469	947	0	1
2020.08.05	18:45:00	105.469	105.497	105.444	105.444	631	0	1
2020.08.05	19:00:00	105.444	105.496	105.402	105.480	683	0	1
2020.08.05	19:15:00	105.480	105.542	105.465	105.539	639	0	1
2020.08.05	19:30:00	105.539	105.605	105.532	105.579	634	0	1
2020.08.05	19:45:00	105.579	105.626	105.535	105.540	610	0	1
2020.08.05	20:00:00	105.540	105.555	105.497	105.517	477	0	1
2020.08.05	20:15:00	105.517	105.530	105.477	105.522	465	0	1
2020.08.05	20:30:00	105.522	105.554	105.520	105.554	389	0	1
2020.08.05	20:45:00	105.554	105.604	105.539	105.592	373	0	1
2020.08.05	21:00:00	105.592	105.614	105.579	105.582	394	0	1
2020.08.05	21:15:00	105.582	105.640	105.568	105.612	479	0	1
2020.08.05	21:30:00	105.612	105.676	105.608	105.665	489	0	1
2020.08.05	21:45:00	105.665	105.666	105.616	105.619	445	0	1
2020.08.05	22:00:00	105.619	105.647	105.609	105.616	395	0	1
2020.08.05	22:15:00	105.616	105.621	105.580	105.583	427	0	1
2020.08.05	22:30:00	105.583	105.623	105.579	105.623	358	0	1
2020.08.05	22:45:00	105.623	105.632	105.585	105.629	396	0	1
2020.08.05	23:00:00	105.629	105.646	105.613	105.616	217	0	1
2020.08.05	23:15:00	105.616	105.625	105.597	105.603	161	0	1
2020.08.05	23:30:00	105.603	105.607	105.583	105.587	505	0	1
2020.08.05	23:45:00	105.586	105.607	105.568	105.594	395	0	1
2020.08.06	00:00:00	105.594	105.602	105.506	105.537	64	0	8
2020.08.06	00:15:00	105.537	105.570	105.537	105.560	25	0	26
2020.08.06	00:30:00	105.560	105.560	105.546	105.546	188	0	23
2020.08.06	00:45:00	105.548	105.621	105.548	105.581	109	0	14
2020.08.06	01:00:00	105.581	105.598	105.558	105.583	840	0	1
2020.08.06	01:15:00	105.583	105.585	105.554	105.556	207	0	3
2020.08.06	01:30:00	105.555	105.590	105.555	105.578	163	0	3
2020.08.06	01:45:00	105.578	105.604	105.575	105.600	93	0	1
2020.08.06	02:00:00	105.600	105.617	105.592	105.597	164	0	1
2020.08.06	02:15:00	105.596	105.607	105.585	105.600	154	0	1
2020.08.06	02:30:00	105.600	105.608	105.582	105.584	109	0	1
2020.08.06	02:45:00	105.584	105.589	105.543	105.562	223	0	1
2020.08.06	03:00:00	105.562	105.611	105.460	105.460	863	0	1
2020.08.06	03:15:00	105.460	105.554	105.458	105.539	653	0	1
2020.08.06	03:30:00	105.539	105.574	105.511	105.515	501	0	1
2020.08.06	03:45:00	105.515	105.583	105.486	105.533	1135	0	1
2020.08.06	04:00:00	105.533	105.573	105.503	105.525	598	0	1
2020.08.06	04:15:00	105.525	105.542	105.484	105.540	596	0	1
2020.08.06	04:30:00	105.540	105.558	105.521	105.546	445	0	1
2020.08.06	04:45:00	105.546	105.573	105.539	105.567	515	0	1
2020.08.06	05:00:00	105.566	105.585	105.522	105.579	627	0	1
2020.08.06	05:15:00	105.579	105.610	105.560	105.561	393	0	1
2020.08.06	05:30:00	105.561	105.579	105.533	105.539	351	0	1
2020.08.06	05:45:00	105.538	105.550	105.522	105.531	330	0	1
2020.08.06	06:00:00	105.531	105.540	105.505	105.538	536	0	1
2020.08.06	06:15:00	105.538	105.538	105.501	105.523	412	0	1
2020.08.06	06:30:00	105.523	105.540	105.517	105.527	235	0	1
2020.08.06	06:45:00	105.527	105.535	105.510	105.533	313	0	1
2020.08.06	07:00:00	105.533	105.535	105.516	105.521	277	0	1
2020.08.06	07:15:00	105.521	105.534	105.513	105.529	412	0	1
2020.08.06	07:30:00	105.529	105.534	105.515	105.519	243	0	1
2020.08.06	07:45:00	105.519	105.534	105.511	105.523	434	0	1
2020.08.06	08:00:00	105.523	105.535	105.490	105.524	459	0	1
2020.08.06	08:15:00	105.524	105.552	105.505	105.512	537	0	1
2020.08.06	08:30:00	105.512	105.540	105.495	105.500	507	0	1
2020.08.06	08:45:00	105.500	105.513	105.442	105.454	618	0	1
2020.08.06	09:00:00	105.453	105.468	105.388	105.448	1850	0	1
2020.08.06	09:15:00	105.448	105.489	105.422	105.455	826	0	1
2020.08.06	09:30:00	105.455	105.540	105.430	105.532	985	0	1
2020.08.06	09:45:00	105.532	105.542	105.455	105.470	907	0	1
2020.08.06	10:00:00	105.470	105.542	105.470	105.520	1119	0	1
2020.08.06	10:15:00	105.520	105.573	105.509	105.568	949	0	1
2020.08.06	10:30:00	105.568	105.578	105.529	105.547	756	0	1
2020.08.06	10:45:00	105.547	105.646	105.542	105.630	874	0	1
2020.08.06	11:00:00	105.630	105.646	105.565	105.587	794	0	1
2020.08.06	11:15:00	105.587	105.641	105.586	105.592	822	0	1
2020.08.06	11:30:00	105.592	105.697	105.589	105.693	798	0	1
2020.08.06	11:45:00	105.693	105.695	105.655	105.673	697	0	1
2020.08.06	12:00:00	105.672	105.692	105.629	105.670	886	0	1
2020.08.06	12:15:00	105.670	105.670	105.579	105.587	879	0	1
2020.08.06	12:30:00	105.586	105.627	105.582	105.592	911	0	1
2020.08.06	12:45:00	105.592	105.595	105.567	105.580	561	0	1
2020.08.06	13:00:00	105.580	105.613	105.504	105.514	824	0	1
2020.08.06	13:15:00	105.514	105.554	105.509	105.541	634	0	1
2020.08.06	13:30:00	105.541	105.580	105.529	105.553	668	0	1
2020.08.06	13:45:00	105.553	105.554	105.511	105.537	627	0	1
2020.08.06	14:00:00	105.537	105.541	105.463	105.508	830	0	1
2020.08.06	14:15:00	105.508	105.524	105.453	105.470	899	0	1
2020.08.06	14:30:00	105.470	105.504	105.455	105.472	706	0	1
2020.08.06	14:45:00	105.472	105.478	105.393	105.405	842	0	1
2020.08.06	15:00:00	105.405	105.534	105.401	105.516	875	0	1
2020.08.06	15:15:00	105.516	105.516	105.435	105.473	939	0	1
2020.08.06	15:30:00	105.473	105.577	105.455	105.535	1208	0	1
2020.08.06	15:45:00	105.535	105.583	105.521	105.565	990	0	1
2020.08.06	16:00:00	105.565	105.570	105.448	105.496	783	0	1
2020.08.06	16:15:00	105.496	105.540	105.438	105.471	738	0	1
2020.08.06	16:30:00	105.471	105.487	105.361	105.371	991	0	1
2020.08.06	16:45:00	105.371	105.397	105.301	105.389	1622	0	1
2020.08.06	17:00:00	105.389	105.445	105.362	105.400	1761	0	1
2020.08.06	17:15:00	105.400	105.525	105.383	105.516	1654	0	1
2020.08.06	17:30:00	105.516	105.579	105.495	105.556	1276	0	1
2020.08.06	17:45:00	105.553	105.601	105.487	105.507	1671	0	1
2020.08.06	18:00:00	105.507	105.545	105.457	105.494	1648	0	1
2020.08.06	18:15:00	105.494	105.532	105.486	105.513	831	0	1
2020.08.06	18:30:00	105.513	105.581	105.486	105.555	821	0	1
2020.08.06	18:45:00	105.555	105.556	105.506	105.525	881	0	1
2020.08.06	19:00:00	105.525	105.525	105.392	105.409	1750	0	1
2020.08.06	19:15:00	105.409	105.469	105.394	105.466	969	0	1
2020.08.06	19:30:00	105.466	105.501	105.457	105.477	431	0	1
2020.08.06	19:45:00	105.477	105.529	105.469	105.477	784	0	1
2020.08.06	20:00:00	105.477	105.481	105.427	105.459	783	0	1
2020.08.06	20:15:00	105.459	105.506	105.455	105.470	450	0	1
2020.08.06	20:30:00	105.470	105.475	105.435	105.453	512	0	1
2020.08.06	20:45:00	105.453	105.500	105.403	105.470	811	0	1
2020.08.06	21:00:00	105.470	105.550	105.457	105.549	753	0	1
2020.08.06	21:15:00	105.549	105.595	105.530	105.595	653	0	1
2020.08.06	21:30:00	105.594	105.645	105.588	105.612	1027	0	1
2020.08.06	21:45:00	105.611	105.615	105.570	105.578	839	0	1
2020.08.06	22:00:00	105.578	105.641	105.558	105.600	1218	0	1
2020.08.06	22:15:00	105.600	105.609	105.561	105.592	1248	0	1
2020.08.06	22:30:00	105.591	105.620	105.572	105.573	530	0	1
2020.08.06	22:45:00	105.573	105.588	105.540	105.544	515	0	1
2020.08.06	23:00:00	105.544	105.559	105.525	105.529	258	0	1
2020.08.06	23:15:00	105.529	105.541	105.521	105.524	160	0	1
2020.08.06	23:30:00	105.523	105.543	105.523	105.539	194	0	1
2020.08.06	23:45:00	105.539	105.554	105.525	105.545	227	0	1
2020.08.07	00:00:00	105.517	105.532	105.460	105.519	165	0	6
2020.08.07	00:15:00	105.520	105.521	105.517	105.521	72	0	24
2020.08.07	00:30:00	105.521	105.521	105.500	105.509	100	0	28
2020.08.07	00:45:00	105.509	105.511	105.491	105.498	313	0	23
2020.08.07	01:00:00	105.498	105.529	105.493	105.526	205	0	2
2020.08.07	01:15:00	105.526	105.528	105.500	105.508	179	0	1
2020.08.07	01:30:00	105.508	105.538	105.506	105.507	186	0	1
2020.08.07	01:45:00	105.507	105.514	105.490	105.507	297	0	1
2020.08.07	02:00:00	105.507	105.535	105.503	105.531	237	0	1
2020.08.07	02:15:00	105.532	105.536	105.517	105.525	143	0	1
2020.08.07	02:30:00	105.525	105.553	105.525	105.543	127	0	1
2020.08.07	02:45:00	105.543	105.588	105.542	105.581	190	0	1
2020.08.07	03:00:00	105.580	105.593	105.532	105.543	620	0	1
2020.08.07	03:15:00	105.543	105.570	105.519	105.540	402	0	1
2020.08.07	03:30:00	105.540	105.555	105.520	105.553	457	0	1
2020.08.07	03:45:00	105.553	105.579	105.524	105.561	1114	0	1
2020.08.07	04:00:00	105.560	105.584	105.536	105.554	791	0	1
2020.08.07	04:15:00	105.554	105.567	105.530	105.536	479	0	1
2020.08.07	04:30:00	105.536	105.551	105.522	105.544	429	0	1
2020.08.07	04:45:00	105.544	105.561	105.528	105.555	802	0	1
2020.08.07	05:00:00	105.555	105.575	105.539	105.564	430	0	1
2020.08.07	05:15:00	105.564	105.591	105.557	105.589	492	0	1
2020.08.07	05:30:00	105.588	105.591	105.562	105.568	543	0	1
2020.08.07	05:45:00	105.568	105.596	105.567	105.582	447	0	1
2020.08.07	06:00:00	105.581	105.589	105.543	105.551	506	0	1
2020.08.07	06:15:00	105.551	105.565	105.544	105.550	382	0	1
2020.08.07	06:30:00	105.550	105.595	105.540	105.584	642	0	1
2020.08.07	06:45:00	105.584	105.641	105.581	105.594	1131	0	1
2020.08.07	07:00:00	105.594	105.637	105.568	105.586	1117	0	1
2020.08.07	07:15:00	105.585	105.605	105.583	105.594	431	0	1
2020.08.07	07:30:00	105.594	105.614	105.585	105.600	348	0	1
2020.08.07	07:45:00	105.600	105.605	105.554	105.556	287	0	1
2020.08.07	08:00:00	105.559	105.595	105.555	105.575	429	0	1
2020.08.07	08:15:00	105.575	105.580	105.557	105.565	302	0	1
2020.08.07	08:30:00	105.565	105.576	105.551	105.554	231	0	1
2020.08.07	08:45:00	105.554	105.563	105.527	105.534	492	0	1
2020.08.07	09:00:00	105.534	105.537	105.480	105.528	599	0	1
2020.08.07	09:15:00	105.528	105.566	105.499	105.553	553	0	1
2020.08.07	09:30:00	105.552	105.576	105.537	105.569	453	0	1
2020.08.07	09:45:00	105.569	105.592	105.541	105.588	480	0	1
2020.08.07	10:00:00	105.588	105.589	105.533	105.541	834	0	1
2020.08.07	10:15:00	105.540	105.585	105.533	105.578	855	0	1
2020.08.07	10:30:00	105.578	105.592	105.565	105.587	509	0	1
2020.08.07	10:45:00	105.587	105.623	105.572	105.597	521	0	1
2020.08.07	11:00:00	105.597	105.684	105.596	105.670	867	0	1
2020.08.07	11:15:00	105.670	105.670	105.587	105.612	719	0	1
2020.08.07	11:30:00	105.612	105.628	105.587	105.598	726	0	1
2020.08.07	11:45:00	105.598	105.607	105.572	105.595	345	0	1
2020.08.07	12:00:00	105.595	105.650	105.570	105.627	606	0	1
2020.08.07	12:15:00	105.627	105.646	105.620	105.622	546	0	1
2020.08.07	12:30:00	105.622	105.683	105.622	105.677	580	0	1
2020.08.07	12:45:00	105.677	105.678	105.632	105.646	617	0	1
2020.08.07	13:00:00	105.646	105.662	105.635	105.648	568	0	1
2020.08.07	13:15:00	105.648	105.731	105.648	105.727	715	0	1
2020.08.07	13:30:00	105.727	105.734	105.695	105.695	645	0	1
2020.08.07	13:45:00	105.695	105.696	105.660	105.660	503	0	1
2020.08.07	14:00:00	105.661	105.668	105.618	105.641	448	0	1
2020.08.07	14:15:00	105.641	105.658	105.617	105.633	477	0	1
2020.08.07	14:30:00	105.634	105.651	105.608	105.649	539	0	1
2020.08.07	14:45:00	105.649	105.658	105.612	105.634	581	0	1
2020.08.07	15:00:00	105.634	105.703	105.632	105.700	555	0	1
2020.08.07	15:15:00	105.700	105.723	105.621	105.635	869	0	1
2020.08.07	15:30:00	105.632	105.872	105.589	105.626	3152	0	1
