<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.05.24	23:45:00	153.954	153.971	153.850	153.932	2042	0	7
2021.05.25	00:00:00	153.909	153.911	153.835	153.866	163	0	65
2021.05.25	00:15:00	153.866	153.918	153.838	153.889	644	0	80
2021.05.25	00:30:00	153.889	153.946	153.889	153.928	44	0	56
2021.05.25	00:45:00	153.928	153.937	153.886	153.904	146	0	60
2021.05.25	01:00:00	153.904	154.009	153.902	153.992	374	0	21
2021.05.25	01:15:00	153.992	154.008	153.983	153.990	131	0	17
2021.05.25	01:30:00	153.991	154.040	153.991	154.038	143	0	18
2021.05.25	01:45:00	154.038	154.040	154.012	154.024	114	0	18
2021.05.25	02:00:00	154.025	154.037	154.014	154.035	204	0	13
2021.05.25	02:15:00	154.035	154.063	154.031	154.047	428	0	7
2021.05.25	02:30:00	154.047	154.075	154.045	154.061	431	0	9
2021.05.25	02:45:00	154.061	154.115	154.061	154.075	490	0	9
2021.05.25	03:00:00	154.075	154.075	153.969	153.981	1436	0	9
2021.05.25	03:15:00	153.981	154.047	153.970	154.013	704	0	12
2021.05.25	03:30:00	154.013	154.073	153.996	154.072	777	0	12
2021.05.25	03:45:00	154.072	154.143	154.033	154.115	1412	0	6
2021.05.25	04:00:00	154.115	154.115	154.033	154.075	1313	0	8
2021.05.25	04:15:00	154.075	154.099	154.013	154.020	987	0	8
2021.05.25	04:30:00	154.020	154.103	154.009	154.095	894	0	11
2021.05.25	04:45:00	154.095	154.128	154.068	154.072	657	0	7
2021.05.25	05:00:00	154.072	154.096	154.034	154.060	910	0	9
2021.05.25	05:15:00	154.060	154.064	154.018	154.054	829	0	7
2021.05.25	05:30:00	154.054	154.090	154.042	154.087	593	0	10
2021.05.25	05:45:00	154.087	154.096	154.043	154.084	550	0	11
2021.05.25	06:00:00	154.084	154.115	154.064	154.111	692	0	11
2021.05.25	06:15:00	154.111	154.151	154.107	154.141	481	0	10
2021.05.25	06:30:00	154.141	154.178	154.131	154.171	370	0	9
2021.05.25	06:45:00	154.171	154.180	154.123	154.133	282	0	7
2021.05.25	07:00:00	154.133	154.177	154.121	154.150	363	0	9
2021.05.25	07:15:00	154.150	154.203	154.124	154.200	457	0	6
2021.05.25	07:30:00	154.200	154.214	154.160	154.175	341	0	8
2021.05.25	07:45:00	154.175	154.203	154.154	154.154	288	0	11
2021.05.25	08:00:00	154.154	154.194	154.154	154.177	234	0	10
2021.05.25	08:15:00	154.177	154.215	154.170	154.207	268	0	10
2021.05.25	08:30:00	154.207	154.242	154.167	154.187	533	0	9
2021.05.25	08:45:00	154.187	154.198	154.138	154.163	695	0	7
2021.05.25	09:00:00	154.164	154.246	154.150	154.243	1106	0	6
2021.05.25	09:15:00	154.243	154.289	154.225	154.257	1136	0	6
2021.05.25	09:30:00	154.257	154.304	154.231	154.259	1805	0	6
2021.05.25	09:45:00	154.259	154.301	154.183	154.301	2032	0	6
2021.05.25	10:00:00	154.300	154.329	154.178	154.250	2245	0	6
2021.05.25	10:15:00	154.250	154.315	154.173	154.288	1770	0	7
2021.05.25	10:30:00	154.288	154.315	154.180	154.257	1973	0	6
2021.05.25	10:45:00	154.258	154.273	154.190	154.238	2101	0	6
2021.05.25	11:00:00	154.238	154.333	154.208	154.327	2560	0	6
2021.05.25	11:15:00	154.327	154.338	154.158	154.173	1585	0	6
2021.05.25	11:30:00	154.173	154.206	154.120	154.189	1505	0	6
2021.05.25	11:45:00	154.187	154.271	154.186	154.248	1302	0	7
2021.05.25	12:00:00	154.249	154.329	154.246	154.277	1276	0	6
2021.05.25	12:15:00	154.277	154.281	154.219	154.247	1302	0	7
2021.05.25	12:30:00	154.246	154.330	154.239	154.281	1582	0	6
2021.05.25	12:45:00	154.280	154.315	154.242	154.280	1260	0	6
2021.05.25	13:00:00	154.281	154.335	154.273	154.307	1690	0	6
2021.05.25	13:15:00	154.307	154.448	154.285	154.418	1726	0	6
2021.05.25	13:30:00	154.418	154.419	154.264	154.299	1795	0	6
2021.05.25	13:45:00	154.299	154.325	154.212	154.214	976	0	6
2021.05.25	14:00:00	154.212	154.246	154.144	154.229	1538	0	6
2021.05.25	14:15:00	154.229	154.297	154.220	154.252	1362	0	6
2021.05.25	14:30:00	154.252	154.263	154.200	154.227	1356	0	6
2021.05.25	14:45:00	154.228	154.258	154.174	154.193	1249	0	6
2021.05.25	15:00:00	154.193	154.260	154.172	154.189	1339	0	6
2021.05.25	15:15:00	154.190	154.219	154.153	154.198	1520	0	6
2021.05.25	15:30:00	154.201	154.267	154.174	154.202	1577	0	6
2021.05.25	15:45:00	154.202	154.222	154.085	154.107	2036	0	6
2021.05.25	16:00:00	154.107	154.153	154.077	154.129	1805	0	6
2021.05.25	16:15:00	154.129	154.164	154.037	154.058	1667	0	6
2021.05.25	16:30:00	154.057	154.078	153.993	154.070	2450	0	6
2021.05.25	16:45:00	154.070	154.081	153.884	153.887	2407	0	6
2021.05.25	17:00:00	153.887	153.979	153.881	153.919	2837	0	6
2021.05.25	17:15:00	153.919	153.994	153.902	153.950	1833	0	6
2021.05.25	17:30:00	153.951	153.994	153.902	153.962	1519	0	6
2021.05.25	17:45:00	153.962	154.032	153.926	153.940	2380	0	6
2021.05.25	18:00:00	153.940	153.970	153.863	153.961	1855	0	6
2021.05.25	18:15:00	153.961	153.999	153.915	153.939	1668	0	6
2021.05.25	18:30:00	153.939	153.967	153.901	153.945	1609	0	8
2021.05.25	18:45:00	153.945	153.951	153.819	153.869	1607	0	6
2021.05.25	19:00:00	153.869	153.978	153.859	153.947	1319	0	6
2021.05.25	19:15:00	153.947	153.980	153.936	153.950	1027	0	7
2021.05.25	19:30:00	153.949	153.987	153.948	153.987	1309	0	6
2021.05.25	19:45:00	153.987	153.990	153.951	153.966	913	0	7
2021.05.25	20:00:00	153.966	153.984	153.937	153.968	1152	0	6
2021.05.25	20:15:00	153.968	154.027	153.951	154.006	1324	0	6
2021.05.25	20:30:00	154.006	154.043	153.993	154.013	1375	0	6
2021.05.25	20:45:00	154.013	154.027	153.957	153.971	1226	0	7
2021.05.25	21:00:00	153.971	153.987	153.878	153.882	1373	0	6
2021.05.25	21:15:00	153.885	153.897	153.817	153.826	850	0	6
2021.05.25	21:30:00	153.826	153.872	153.818	153.859	805	0	7
2021.05.25	21:45:00	153.858	153.864	153.801	153.808	1135	0	6
2021.05.25	22:00:00	153.810	153.826	153.771	153.798	866	0	6
2021.05.25	22:15:00	153.798	153.812	153.781	153.799	696	0	7
2021.05.25	22:30:00	153.798	153.849	153.789	153.836	520	0	7
2021.05.25	22:45:00	153.836	153.858	153.788	153.802	814	0	6
2021.05.25	23:00:00	153.800	153.820	153.788	153.820	1050	0	6
2021.05.25	23:15:00	153.820	153.858	153.806	153.837	769	0	6
2021.05.25	23:30:00	153.836	153.879	153.829	153.857	376	0	9
2021.05.25	23:45:00	153.857	153.942	153.783	153.900	1942	0	7
2021.05.26	00:00:00	153.898	153.931	153.852	153.894	114	0	69
2021.05.26	00:15:00	153.893	153.900	153.818	153.868	86	0	75
2021.05.26	00:30:00	153.868	153.895	153.850	153.882	51	0	77
2021.05.26	00:45:00	153.882	153.902	153.849	153.849	189	0	60
2021.05.26	01:00:00	153.849	153.937	153.838	153.933	287	0	18
2021.05.26	01:15:00	153.932	153.945	153.895	153.929	573	0	8
2021.05.26	01:30:00	153.929	153.945	153.912	153.934	486	0	13
2021.05.26	01:45:00	153.934	153.956	153.900	153.917	562	0	8
2021.05.26	02:00:00	153.917	153.925	153.876	153.894	615	0	7
2021.05.26	02:15:00	153.894	153.906	153.873	153.886	196	0	14
2021.05.26	02:30:00	153.886	153.886	153.846	153.851	342	0	14
2021.05.26	02:45:00	153.851	153.878	153.838	153.856	516	0	12
2021.05.26	03:00:00	153.857	153.903	153.847	153.902	1294	0	9
2021.05.26	03:15:00	153.902	153.939	153.888	153.918	482	0	11
2021.05.26	03:30:00	153.918	153.939	153.893	153.918	631	0	10
2021.05.26	03:45:00	153.918	153.945	153.863	153.894	1059	0	9
2021.05.26	04:00:00	153.894	153.901	153.810	153.818	736	0	10
2021.05.26	04:15:00	153.818	153.838	153.797	153.813	698	0	10
2021.05.26	04:30:00	153.813	153.822	153.769	153.821	702	0	10
2021.05.26	04:45:00	153.821	153.833	153.793	153.829	499	0	11
2021.05.26	05:00:00	153.828	153.869	153.785	153.857	1549	0	9
2021.05.26	05:15:00	153.857	153.902	153.854	153.893	889	0	11
2021.05.26	05:30:00	153.893	153.956	153.892	153.941	887	0	9
2021.05.26	05:45:00	153.938	153.969	153.924	153.968	631	0	7
2021.05.26	06:00:00	153.968	154.045	153.966	154.045	842	0	10
2021.05.26	06:15:00	154.042	154.077	154.019	154.060	884	0	9
2021.05.26	06:30:00	154.060	154.078	154.016	154.055	863	0	10
2021.05.26	06:45:00	154.055	154.090	154.037	154.078	415	0	10
2021.05.26	07:00:00	154.078	154.102	154.049	154.055	652	0	10
2021.05.26	07:15:00	154.055	154.099	154.030	154.093	769	0	6
2021.05.26	07:30:00	154.093	154.100	154.059	154.098	459	0	9
2021.05.26	07:45:00	154.098	154.141	154.085	154.115	599	0	9
2021.05.26	08:00:00	154.115	154.184	154.115	154.181	584	0	7
2021.05.26	08:15:00	154.181	154.182	154.077	154.109	541	0	9
2021.05.26	08:30:00	154.109	154.117	154.026	154.054	363	0	8
2021.05.26	08:45:00	154.054	154.060	154.008	154.047	656	0	9
2021.05.26	09:00:00	154.047	154.048	153.918	154.017	1500	0	7
2021.05.26	09:15:00	154.017	154.133	153.974	154.115	1123	0	6
2021.05.26	09:30:00	154.115	154.156	154.056	154.074	1435	0	6
2021.05.26	09:45:00	154.074	154.123	154.025	154.029	1407	0	6
2021.05.26	10:00:00	154.029	154.055	153.879	153.908	1997	0	6
2021.05.26	10:15:00	153.908	153.950	153.860	153.916	1522	0	6
2021.05.26	10:30:00	153.916	153.930	153.880	153.901	1367	0	7
2021.05.26	10:45:00	153.901	153.944	153.882	153.915	1242	0	6
2021.05.26	11:00:00	153.915	153.987	153.891	153.981	1214	0	6
2021.05.26	11:15:00	153.981	153.982	153.913	153.975	1120	0	7
2021.05.26	11:30:00	153.975	154.070	153.966	154.050	1348	0	6
2021.05.26	11:45:00	154.050	154.114	154.020	154.108	1509	0	6
2021.05.26	12:00:00	154.108	154.258	154.091	154.234	1390	0	6
2021.05.26	12:15:00	154.234	154.270	154.214	154.263	1541	0	6
2021.05.26	12:30:00	154.263	154.276	154.229	154.244	1294	0	6
2021.05.26	12:45:00	154.245	154.342	154.183	154.302	1330	0	6
2021.05.26	13:00:00	154.302	154.317	154.262	154.290	1168	0	6
2021.05.26	13:15:00	154.290	154.290	154.202	154.227	1204	0	6
2021.05.26	13:30:00	154.227	154.325	154.227	154.325	1087	0	6
2021.05.26	13:45:00	154.325	154.338	154.240	154.275	1286	0	6
2021.05.26	14:00:00	154.275	154.326	154.262	154.292	1274	0	6
2021.05.26	14:15:00	154.292	154.317	154.216	154.227	1387	0	6
2021.05.26	14:30:00	154.228	154.240	154.136	154.179	1469	0	6
2021.05.26	14:45:00	154.179	154.225	154.133	154.141	1305	0	6
2021.05.26	15:00:00	154.138	154.262	154.125	154.228	1446	0	6
2021.05.26	15:15:00	154.228	154.229	154.127	154.152	1587	0	6
2021.05.26	15:30:00	154.152	154.170	154.067	154.137	1347	0	6
2021.05.26	15:45:00	154.137	154.156	154.035	154.054	1565	0	6
2021.05.26	16:00:00	154.052	154.133	154.046	154.104	1538	0	6
2021.05.26	16:15:00	154.104	154.139	153.925	153.984	1461	0	6
2021.05.26	16:30:00	153.984	154.053	153.983	154.024	2052	0	6
2021.05.26	16:45:00	154.024	154.063	153.889	153.923	1472	0	6
2021.05.26	17:00:00	153.922	154.024	153.895	154.022	1586	0	6
2021.05.26	17:15:00	154.022	154.173	154.018	154.129	1669	0	6
2021.05.26	17:30:00	154.129	154.185	154.110	154.137	1346	0	6
2021.05.26	17:45:00	154.137	154.162	153.952	154.013	2363	0	6
2021.05.26	18:00:00	154.013	154.037	153.950	153.997	1878	0	6
2021.05.26	18:15:00	153.997	154.059	153.955	154.034	1283	0	6
2021.05.26	18:30:00	154.033	154.135	154.027	154.121	1610	0	6
2021.05.26	18:45:00	154.121	154.151	154.078	154.148	1489	0	6
2021.05.26	19:00:00	154.148	154.155	154.049	154.083	1279	0	6
2021.05.26	19:15:00	154.083	154.100	154.019	154.019	1098	0	6
2021.05.26	19:30:00	154.019	154.063	154.007	154.030	1596	0	6
2021.05.26	19:45:00	154.030	154.056	154.020	154.046	1319	0	7
2021.05.26	20:00:00	154.046	154.058	154.001	154.027	1068	0	6
2021.05.26	20:15:00	154.027	154.061	154.006	154.058	866	0	8
2021.05.26	20:30:00	154.058	154.141	154.056	154.089	803	0	6
2021.05.26	20:45:00	154.089	154.098	154.038	154.084	1221	0	8
2021.05.26	21:00:00	154.084	154.086	154.038	154.086	724	0	6
2021.05.26	21:15:00	154.086	154.161	154.071	154.114	994	0	7
2021.05.26	21:30:00	154.114	154.155	154.095	154.137	873	0	7
2021.05.26	21:45:00	154.136	154.156	154.109	154.129	1027	0	6
2021.05.26	22:00:00	154.129	154.154	154.113	154.131	814	0	8
2021.05.26	22:15:00	154.131	154.164	154.124	154.157	529	0	7
2021.05.26	22:30:00	154.157	154.185	154.143	154.168	691	0	7
2021.05.26	22:45:00	154.168	154.181	154.103	154.141	921	0	6
2021.05.26	23:00:00	154.141	154.152	154.121	154.132	513	0	8
2021.05.26	23:15:00	154.132	154.135	154.107	154.115	193	0	9
2021.05.26	23:30:00	154.115	154.125	154.101	154.104	348	0	10
2021.05.26	23:45:00	154.104	154.132	154.058	154.111	1622	0	8
2021.05.27	00:00:00	154.117	154.117	154.022	154.069	87	0	56
2021.05.27	00:15:00	154.069	154.070	154.026	154.060	30	0	62
2021.05.27	00:30:00	154.060	154.077	154.024	154.069	62	0	63
2021.05.27	00:45:00	154.069	154.076	154.060	154.070	30	0	73
2021.05.27	01:00:00	154.070	154.158	154.069	154.134	967	0	16
2021.05.27	01:15:00	154.138	154.139	154.103	154.110	359	0	16
2021.05.27	01:30:00	154.110	154.122	154.050	154.067	620	0	6
2021.05.27	01:45:00	154.067	154.090	154.043	154.046	367	0	8
2021.05.27	02:00:00	154.047	154.115	154.033	154.107	652	0	9
2021.05.27	02:15:00	154.107	154.121	154.083	154.097	384	0	14
2021.05.27	02:30:00	154.097	154.123	154.084	154.097	301	0	14
2021.05.27	02:45:00	154.097	154.115	154.075	154.089	373	0	8
2021.05.27	03:00:00	154.089	154.107	154.032	154.056	888	0	9
2021.05.27	03:15:00	154.056	154.077	154.002	154.022	615	0	8
2021.05.27	03:30:00	154.022	154.055	154.003	154.037	685	0	6
2021.05.27	03:45:00	154.037	154.037	153.901	153.973	1445	0	6
2021.05.27	04:00:00	153.973	154.014	153.903	153.909	1235	0	7
2021.05.27	04:15:00	153.909	153.941	153.874	153.901	755	0	8
2021.05.27	04:30:00	153.901	153.916	153.837	153.867	758	0	6
2021.05.27	04:45:00	153.867	153.899	153.850	153.891	616	0	9
2021.05.27	05:00:00	153.891	153.923	153.872	153.891	609	0	9
2021.05.27	05:15:00	153.891	153.899	153.858	153.888	810	0	8
2021.05.27	05:30:00	153.888	153.902	153.857	153.893	832	0	8
2021.05.27	05:45:00	153.893	153.916	153.880	153.895	823	0	8
2021.05.27	06:00:00	153.895	153.941	153.884	153.941	712	0	9
2021.05.27	06:15:00	153.941	153.945	153.887	153.904	520	0	9
2021.05.27	06:30:00	153.904	153.942	153.902	153.940	556	0	10
2021.05.27	06:45:00	153.939	153.963	153.899	153.933	767	0	8
2021.05.27	07:00:00	153.933	153.977	153.910	153.962	724	0	6
2021.05.27	07:15:00	153.962	153.993	153.950	153.976	318	0	9
2021.05.27	07:30:00	153.976	153.976	153.937	153.957	396	0	10
2021.05.27	07:45:00	153.957	153.980	153.944	153.964	680	0	7
2021.05.27	08:00:00	153.966	154.038	153.948	154.015	529	0	6
2021.05.27	08:15:00	154.015	154.049	154.002	154.017	436	0	9
2021.05.27	08:30:00	154.017	154.039	154.006	154.019	406	0	10
2021.05.27	08:45:00	154.019	154.048	154.003	154.019	1086	0	6
2021.05.27	09:00:00	154.019	154.021	153.934	153.971	1209	0	7
2021.05.27	09:15:00	153.971	153.984	153.877	153.881	1128	0	6
2021.05.27	09:30:00	153.881	153.979	153.879	153.945	1437	0	6
2021.05.27	09:45:00	153.945	154.034	153.898	153.993	1483	0	6
2021.05.27	10:00:00	153.993	154.049	153.953	153.998	1945	0	6
2021.05.27	10:15:00	153.999	154.136	153.964	154.103	1688	0	6
2021.05.27	10:30:00	154.103	154.209	154.078	154.145	1612	0	6
2021.05.27	10:45:00	154.145	154.145	154.028	154.072	1767	0	6
2021.05.27	11:00:00	154.072	154.134	154.048	154.088	1544	0	6
2021.05.27	11:15:00	154.088	154.203	154.077	154.194	1498	0	6
2021.05.27	11:30:00	154.194	154.216	154.070	154.206	1422	0	6
2021.05.27	11:45:00	154.206	154.218	154.104	154.109	1845	0	6
2021.05.27	12:00:00	154.111	154.207	154.105	154.147	1390	0	6
2021.05.27	12:15:00	154.147	154.169	154.094	154.146	1197	0	6
2021.05.27	12:30:00	154.146	154.205	154.134	154.187	1183	0	6
2021.05.27	12:45:00	154.187	154.225	154.164	154.191	1179	0	6
2021.05.27	13:00:00	154.188	154.232	154.151	154.160	1104	0	6
2021.05.27	13:15:00	154.160	154.264	154.151	154.264	1274	0	6
2021.05.27	13:30:00	154.265	154.339	154.235	154.301	1501	0	6
2021.05.27	13:45:00	154.301	154.314	154.161	154.161	1490	0	6
2021.05.27	14:00:00	154.170	154.689	154.114	154.609	2666	0	6
2021.05.27	14:15:00	154.609	154.781	154.593	154.761	2064	0	6
2021.05.27	14:30:00	154.766	154.781	154.678	154.713	1860	0	6
2021.05.27	14:45:00	154.713	154.826	154.684	154.802	2314	0	6
2021.05.27	15:00:00	154.802	155.015	154.799	155.015	2528	0	6
2021.05.27	15:15:00	155.015	155.025	154.924	154.940	2163	0	6
2021.05.27	15:30:00	154.944	154.994	154.838	154.871	2839	0	6
2021.05.27	15:45:00	154.871	154.924	154.792	154.811	2158	0	6
2021.05.27	16:00:00	154.811	154.986	154.794	154.960	1981	0	6
2021.05.27	16:15:00	154.960	155.019	154.956	154.999	1885	0	6
2021.05.27	16:30:00	154.999	155.184	154.978	155.152	2004	0	6
2021.05.27	16:45:00	155.152	155.287	155.138	155.138	2422	0	6
2021.05.27	17:00:00	155.140	155.269	155.098	155.261	2574	0	6
2021.05.27	17:15:00	155.262	155.352	155.161	155.226	2250	0	6
2021.05.27	17:30:00	155.226	155.399	155.223	155.398	1412	0	6
2021.05.27	17:45:00	155.398	155.789	155.379	155.679	3001	0	6
2021.05.27	18:00:00	155.682	155.729	155.558	155.564	2565	0	6
2021.05.27	18:15:00	155.564	155.659	155.537	155.545	1684	0	6
2021.05.27	18:30:00	155.545	155.693	155.513	155.652	1749	0	6
2021.05.27	18:45:00	155.652	155.731	155.606	155.624	1772	0	6
2021.05.27	19:00:00	155.625	155.778	155.623	155.772	1898	0	6
2021.05.27	19:15:00	155.772	155.820	155.729	155.735	1501	0	6
2021.05.27	19:30:00	155.735	155.750	155.689	155.742	1042	0	6
2021.05.27	19:45:00	155.742	155.791	155.733	155.776	1180	0	7
2021.05.27	20:00:00	155.777	155.790	155.733	155.750	1288	0	7
2021.05.27	20:15:00	155.750	155.828	155.736	155.816	1433	0	6
2021.05.27	20:30:00	155.816	155.929	155.802	155.927	1285	0	7
2021.05.27	20:45:00	155.927	156.071	155.919	155.997	959	0	6
2021.05.27	21:00:00	155.998	156.036	155.932	155.941	944	0	6
2021.05.27	21:15:00	155.941	156.070	155.932	156.026	1144	0	6
2021.05.27	21:30:00	156.025	156.046	155.980	155.986	824	0	7
2021.05.27	21:45:00	155.986	156.036	155.977	156.025	857	0	6
2021.05.27	22:00:00	156.025	156.025	155.940	155.941	894	0	9
2021.05.27	22:15:00	155.941	155.991	155.941	155.972	645	0	8
2021.05.27	22:30:00	155.972	155.997	155.945	155.970	623	0	8
2021.05.27	22:45:00	155.970	155.978	155.924	155.924	854	0	6
2021.05.27	23:00:00	155.925	155.967	155.920	155.956	765	0	9
2021.05.27	23:15:00	155.953	155.997	155.952	155.976	421	0	6
2021.05.27	23:30:00	155.976	156.005	155.963	155.983	434	0	10
2021.05.27	23:45:00	155.983	156.016	155.944	155.951	999	0	6
2021.05.28	00:00:00	155.852	155.999	155.852	155.957	127	0	68
2021.05.28	00:15:00	155.958	155.990	155.890	155.892	90	0	40
2021.05.28	00:30:00	155.892	155.979	155.864	155.950	63	0	41
2021.05.28	00:45:00	155.950	155.984	155.895	155.958	116	0	58
2021.05.28	01:00:00	155.958	156.028	155.958	155.986	331	0	11
2021.05.28	01:15:00	155.986	156.022	155.972	156.015	142	0	15
2021.05.28	01:30:00	156.013	156.048	156.002	156.015	151	0	10
2021.05.28	01:45:00	156.015	156.046	156.012	156.014	173	0	14
2021.05.28	02:00:00	156.013	156.034	156.005	156.010	188	0	12
2021.05.28	02:15:00	156.010	156.023	155.994	156.000	208	0	11
2021.05.28	02:30:00	156.000	156.038	155.982	155.984	291	0	7
2021.05.28	02:45:00	155.984	156.003	155.946	155.955	582	0	7
2021.05.28	03:00:00	155.955	156.045	155.955	156.038	894	0	8
2021.05.28	03:15:00	156.038	156.058	155.983	156.003	753	0	6
2021.05.28	03:30:00	156.003	156.040	155.967	155.977	570	0	9
2021.05.28	03:45:00	155.977	156.054	155.974	155.980	1068	0	8
2021.05.28	04:00:00	155.980	156.023	155.955	155.966	914	0	7
2021.05.28	04:15:00	155.966	155.979	155.927	155.974	814	0	8
2021.05.28	04:30:00	155.974	155.994	155.917	155.972	615	0	9
2021.05.28	04:45:00	155.972	155.983	155.876	155.886	620	0	7
2021.05.28	05:00:00	155.886	155.930	155.879	155.887	575	0	9
2021.05.28	05:15:00	155.887	155.895	155.839	155.841	383	0	11
2021.05.28	05:30:00	155.842	155.858	155.818	155.842	463	0	6
2021.05.28	05:45:00	155.842	155.880	155.822	155.862	577	0	7
2021.05.28	06:00:00	155.862	155.924	155.862	155.914	523	0	7
2021.05.28	06:15:00	155.914	155.987	155.900	155.967	495	0	10
2021.05.28	06:30:00	155.967	155.995	155.946	155.992	479	0	8
2021.05.28	06:45:00	155.992	156.008	155.954	155.990	452	0	7
2021.05.28	07:00:00	155.987	156.013	155.923	155.947	725	0	7
2021.05.28	07:15:00	155.947	155.966	155.913	155.926	521	0	9
2021.05.28	07:30:00	155.926	155.940	155.892	155.937	459	0	7
2021.05.28	07:45:00	155.937	155.946	155.915	155.931	463	0	9
2021.05.28	08:00:00	155.931	155.992	155.931	155.964	610	0	7
2021.05.28	08:15:00	155.963	155.970	155.939	155.958	475	0	6
2021.05.28	08:30:00	155.958	155.959	155.887	155.900	770	0	6
2021.05.28	08:45:00	155.900	155.932	155.883	155.901	1578	0	6
2021.05.28	09:00:00	155.901	155.909	155.782	155.793	1392	0	6
2021.05.28	09:15:00	155.793	155.884	155.755	155.846	1238	0	8
2021.05.28	09:30:00	155.846	155.896	155.837	155.857	1575	0	6
2021.05.28	09:45:00	155.857	155.993	155.831	155.989	1827	0	6
2021.05.28	10:00:00	155.989	156.034	155.906	155.914	2098	0	6
2021.05.28	10:15:00	155.914	155.965	155.779	155.828	2047	0	6
2021.05.28	10:30:00	155.826	155.901	155.778	155.897	1563	0	6
2021.05.28	10:45:00	155.897	155.930	155.819	155.923	1473	0	6
2021.05.28	11:00:00	155.923	155.988	155.914	155.966	1710	0	6
2021.05.28	11:15:00	155.966	156.034	155.905	155.909	1485	0	6
2021.05.28	11:30:00	155.909	155.982	155.876	155.961	1507	0	7
2021.05.28	11:45:00	155.960	155.974	155.873	155.967	1753	0	6
2021.05.28	12:00:00	155.968	156.001	155.855	155.873	1454	0	6
2021.05.28	12:15:00	155.873	155.894	155.825	155.879	1632	0	6
2021.05.28	12:30:00	155.879	155.905	155.789	155.872	1763	0	6
2021.05.28	12:45:00	155.875	155.878	155.793	155.858	1260	0	7
2021.05.28	13:00:00	155.858	155.875	155.784	155.834	1221	0	6
2021.05.28	13:15:00	155.834	155.843	155.799	155.829	847	0	6
2021.05.28	13:30:00	155.829	155.863	155.793	155.818	1132	0	6
2021.05.28	13:45:00	155.818	155.871	155.769	155.823	1440	0	6
2021.05.28	14:00:00	155.823	155.924	155.776	155.834	1715	0	6
2021.05.28	14:15:00	155.834	155.878	155.776	155.819	1767	0	6
2021.05.28	14:30:00	155.819	155.837	155.768	155.832	1583	0	6
2021.05.28	14:45:00	155.832	155.853	155.745	155.843	1846	0	6
2021.05.28	15:00:00	155.844	155.860	155.764	155.833	2269	0	6
2021.05.28	15:15:00	155.840	155.840	155.770	155.823	1708	0	7
2021.05.28	15:30:00	155.827	155.865	155.752	155.816	2693	0	6
2021.05.28	15:45:00	155.816	155.854	155.759	155.832	2119	0	6
2021.05.28	16:00:00	155.832	155.906	155.752	155.847	2622	0	6
2021.05.28	16:15:00	155.847	155.874	155.761	155.807	1560	0	6
2021.05.28	16:30:00	155.807	155.846	155.773	155.837	2567	0	6
2021.05.28	16:45:00	155.838	155.861	155.647	155.710	2249	0	6
2021.05.28	17:00:00	155.708	155.750	155.620	155.634	2454	0	6
2021.05.28	17:15:00	155.634	155.674	155.584	155.636	1832	0	6
2021.05.28	17:30:00	155.636	155.763	155.632	155.665	2235	0	6
2021.05.28	17:45:00	155.665	155.965	155.640	155.913	3275	0	6
2021.05.28	18:00:00	155.906	155.922	155.825	155.899	2546	0	6
2021.05.28	18:15:00	155.900	155.938	155.860	155.864	1650	0	6
2021.05.28	18:30:00	155.865	155.903	155.841	155.876	1951	0	6
2021.05.28	18:45:00	155.876	155.882	155.817	155.843	1223	0	6
2021.05.28	19:00:00	155.843	155.866	155.804	155.823	1496	0	6
2021.05.28	19:15:00	155.823	155.864	155.803	155.844	1653	0	6
2021.05.28	19:30:00	155.844	155.878	155.826	155.860	1193	0	6
2021.05.28	19:45:00	155.861	155.908	155.808	155.843	1743	0	8
2021.05.28	20:00:00	155.842	155.884	155.831	155.845	1536	0	9
2021.05.28	20:15:00	155.845	155.871	155.828	155.839	1460	0	6
2021.05.28	20:30:00	155.839	155.853	155.790	155.797	1661	0	6
2021.05.28	20:45:00	155.798	155.829	155.785	155.823	1619	0	6
2021.05.28	21:00:00	155.821	155.852	155.781	155.826	1537	0	6
2021.05.28	21:15:00	155.826	155.853	155.812	155.851	932	0	7
2021.05.28	21:30:00	155.852	155.859	155.815	155.831	1031	0	7
2021.05.28	21:45:00	155.832	155.860	155.810	155.837	1164	0	6
2021.05.28	22:00:00	155.838	155.842	155.783	155.795	688	0	8
2021.05.28	22:15:00	155.796	155.812	155.775	155.799	732	0	10
2021.05.28	22:30:00	155.799	155.828	155.787	155.817	531	0	12
2021.05.28	22:45:00	155.817	155.858	155.788	155.853	825	0	11
2021.05.28	23:00:00	155.854	155.878	155.848	155.871	906	0	9
2021.05.28	23:15:00	155.870	155.891	155.836	155.844	775	0	9
2021.05.28	23:30:00	155.844	155.911	155.841	155.905	200	0	10
2021.05.28	23:45:00	155.906	155.912	155.826	155.879	1363	0	6
2021.05.31	00:00:00	155.758	155.798	155.613	155.727	48	0	104
2021.05.31	00:15:00	155.741	155.783	155.625	155.694	80	0	104
2021.05.31	00:30:00	155.694	155.777	155.684	155.777	49	0	104
2021.05.31	00:45:00	155.777	155.822	155.768	155.822	24	0	104
2021.05.31	01:00:00	155.822	155.926	155.788	155.822	476	0	9
2021.05.31	01:15:00	155.822	155.846	155.805	155.827	143	0	17
2021.05.31	01:30:00	155.827	155.860	155.825	155.848	102	0	16
