<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.11.19	20:00:00	103.825	103.837	103.798	103.810	994	0	1
2020.11.19	21:00:00	103.811	103.822	103.747	103.788	1414	0	1
2020.11.19	22:00:00	103.788	103.827	103.763	103.769	1033	0	1
2020.11.19	23:00:00	103.769	103.782	103.734	103.734	1511	0	1
2020.11.20	00:00:00	103.735	103.798	103.731	103.764	2953	0	5
2020.11.20	01:00:00	103.764	103.844	103.756	103.809	1310	0	1
2020.11.20	02:00:00	103.809	103.897	103.770	103.843	2375	0	1
2020.11.20	03:00:00	103.843	103.882	103.818	103.871	1773	0	1
2020.11.20	04:00:00	103.870	103.911	103.826	103.831	1469	0	1
2020.11.20	05:00:00	103.831	103.843	103.800	103.816	836	0	1
2020.11.20	06:00:00	103.816	103.832	103.796	103.813	1387	0	1
2020.11.20	07:00:00	103.812	103.858	103.768	103.785	1490	0	1
2020.11.20	08:00:00	103.785	103.827	103.744	103.763	1177	0	1
2020.11.20	09:00:00	103.763	103.879	103.746	103.871	2056	0	1
2020.11.20	10:00:00	103.871	103.888	103.787	103.799	2139	0	1
2020.11.20	11:00:00	103.799	103.807	103.765	103.800	2281	0	1
2020.11.20	12:00:00	103.800	103.852	103.785	103.829	1817	0	1
2020.11.20	13:00:00	103.829	103.849	103.771	103.803	1477	0	1
2020.11.20	14:00:00	103.801	103.832	103.771	103.797	1419	0	1
2020.11.20	15:00:00	103.797	103.862	103.788	103.797	2039	0	1
2020.11.20	16:00:00	103.797	103.811	103.702	103.776	2522	0	1
2020.11.20	17:00:00	103.776	103.817	103.704	103.804	2558	0	1
2020.11.20	18:00:00	103.804	103.859	103.803	103.817	1557	0	1
2020.11.20	19:00:00	103.817	103.856	103.806	103.836	1314	0	1
2020.11.20	20:00:00	103.836	103.857	103.814	103.824	699	0	1
2020.11.20	21:00:00	103.824	103.846	103.809	103.823	667	0	1
2020.11.20	22:00:00	103.823	103.843	103.812	103.822	673	0	1
2020.11.20	23:00:00	103.822	103.842	103.805	103.834	839	0	1
2020.11.23	00:00:00	103.717	103.817	103.717	103.811	3066	0	15
2020.11.23	01:00:00	103.811	103.862	103.808	103.817	1955	0	1
2020.11.23	02:00:00	103.817	103.851	103.786	103.792	1426	0	1
2020.11.23	03:00:00	103.793	103.797	103.714	103.750	1331	0	1
2020.11.23	04:00:00	103.750	103.766	103.728	103.738	550	0	1
2020.11.23	05:00:00	103.738	103.760	103.730	103.756	395	0	1
2020.11.23	06:00:00	103.756	103.767	103.742	103.747	383	0	1
2020.11.23	07:00:00	103.748	103.760	103.730	103.746	497	0	1
2020.11.23	08:00:00	103.746	103.775	103.740	103.766	702	0	1
2020.11.23	09:00:00	103.767	103.847	103.767	103.811	1761	0	1
2020.11.23	10:00:00	103.811	103.825	103.748	103.814	2574	0	1
2020.11.23	11:00:00	103.815	103.821	103.752	103.792	2480	0	1
2020.11.23	12:00:00	103.792	103.801	103.685	103.698	1868	0	1
2020.11.23	13:00:00	103.698	103.739	103.683	103.710	1888	0	1
2020.11.23	14:00:00	103.710	103.738	103.700	103.717	1660	0	1
2020.11.23	15:00:00	103.717	103.770	103.707	103.718	2133	0	1
2020.11.23	16:00:00	103.718	104.098	103.695	104.042	3932	0	1
2020.11.23	17:00:00	104.042	104.498	104.042	104.483	5789	0	1
2020.11.23	18:00:00	104.481	104.636	104.413	104.414	4287	0	1
2020.11.23	19:00:00	104.414	104.437	104.273	104.340	2149	0	1
2020.11.23	20:00:00	104.340	104.452	104.301	104.433	1524	0	1
2020.11.23	21:00:00	104.433	104.578	104.418	104.493	1409	0	1
2020.11.23	22:00:00	104.493	104.567	104.450	104.566	1510	0	1
2020.11.23	23:00:00	104.566	104.588	104.409	104.409	3150	0	1
2020.11.24	00:00:00	104.409	104.525	104.370	104.488	513	0	7
2020.11.24	01:00:00	104.487	104.550	104.449	104.529	1634	0	1
2020.11.24	02:00:00	104.529	104.646	104.518	104.604	2692	0	1
2020.11.24	03:00:00	104.604	104.604	104.496	104.568	2337	0	1
2020.11.24	04:00:00	104.568	104.583	104.533	104.558	1769	0	1
2020.11.24	05:00:00	104.558	104.578	104.541	104.561	1570	0	1
2020.11.24	06:00:00	104.561	104.578	104.509	104.510	1368	0	1
2020.11.24	07:00:00	104.510	104.514	104.344	104.364	1817	0	1
2020.11.24	08:00:00	104.364	104.442	104.361	104.441	879	0	1
2020.11.24	09:00:00	104.441	104.475	104.411	104.459	1279	0	1
2020.11.24	10:00:00	104.460	104.469	104.247	104.293	3476	0	1
2020.11.24	11:00:00	104.293	104.315	104.145	104.210	2290	0	1
2020.11.24	12:00:00	104.210	104.306	104.192	104.277	2016	0	1
2020.11.24	13:00:00	104.277	104.435	104.268	104.427	2193	0	1
2020.11.24	14:00:00	104.427	104.601	104.391	104.530	3187	0	1
2020.11.24	15:00:00	104.530	104.686	104.526	104.672	2804	0	1
2020.11.24	16:00:00	104.672	104.760	104.602	104.686	4093	0	1
2020.11.24	17:00:00	104.686	104.731	104.628	104.666	3532	0	1
2020.11.24	18:00:00	104.665	104.694	104.562	104.610	1824	0	1
2020.11.24	19:00:00	104.610	104.659	104.598	104.625	1398	0	1
2020.11.24	20:00:00	104.625	104.648	104.525	104.543	1363	0	1
2020.11.24	21:00:00	104.543	104.568	104.536	104.563	1206	0	1
2020.11.24	22:00:00	104.564	104.566	104.431	104.440	2290	0	1
2020.11.24	23:00:00	104.440	104.472	104.422	104.435	1250	0	1
2020.11.25	00:00:00	104.433	104.488	104.423	104.468	3109	0	6
2020.11.25	01:00:00	104.468	104.547	104.467	104.507	2233	0	1
2020.11.25	02:00:00	104.508	104.533	104.451	104.495	1880	0	1
2020.11.25	03:00:00	104.495	104.537	104.455	104.524	1640	0	1
2020.11.25	04:00:00	104.524	104.598	104.524	104.524	1315	0	1
2020.11.25	05:00:00	104.524	104.533	104.465	104.496	1344	0	1
2020.11.25	06:00:00	104.496	104.513	104.448	104.462	759	0	1
2020.11.25	07:00:00	104.462	104.486	104.429	104.478	1246	0	1
2020.11.25	08:00:00	104.477	104.537	104.471	104.492	1222	0	1
2020.11.25	09:00:00	104.493	104.549	104.429	104.470	1971	0	1
2020.11.25	10:00:00	104.470	104.483	104.354	104.407	3383	0	1
2020.11.25	11:00:00	104.406	104.446	104.346	104.350	2277	0	1
2020.11.25	12:00:00	104.350	104.458	104.342	104.453	1858	0	1
2020.11.25	13:00:00	104.453	104.519	104.442	104.491	2146	0	1
2020.11.25	14:00:00	104.491	104.511	104.393	104.401	1695	0	1
2020.11.25	15:00:00	104.401	104.459	104.365	104.404	2588	0	1
2020.11.25	16:00:00	104.404	104.446	104.270	104.316	2907	0	1
2020.11.25	17:00:00	104.316	104.429	104.254	104.406	4209	0	1
2020.11.25	18:00:00	104.405	104.425	104.340	104.385	2438	0	1
2020.11.25	19:00:00	104.384	104.387	104.319	104.337	1426	0	1
2020.11.25	20:00:00	104.337	104.408	104.318	104.389	1348	0	1
2020.11.25	21:00:00	104.389	104.429	104.353	104.423	1635	0	1
2020.11.25	22:00:00	104.420	104.454	104.395	104.417	1138	0	1
2020.11.25	23:00:00	104.417	104.470	104.417	104.451	1274	0	1
2020.11.26	00:00:00	104.447	104.473	104.401	104.441	2091	0	5
2020.11.26	01:00:00	104.441	104.449	104.389	104.401	4005	0	1
2020.11.26	02:00:00	104.401	104.402	104.324	104.334	1234	0	1
2020.11.26	03:00:00	104.334	104.352	104.296	104.331	1085	0	1
2020.11.26	04:00:00	104.331	104.361	104.256	104.267	753	0	1
2020.11.26	05:00:00	104.267	104.335	104.262	104.335	873	0	1
2020.11.26	06:00:00	104.335	104.336	104.298	104.305	608	0	1
2020.11.26	07:00:00	104.305	104.357	104.288	104.354	1017	0	1
2020.11.26	08:00:00	104.354	104.355	104.311	104.317	847	0	1
2020.11.26	09:00:00	104.317	104.342	104.268	104.325	1660	0	1
2020.11.26	10:00:00	104.325	104.351	104.221	104.243	2473	0	1
2020.11.26	11:00:00	104.244	104.273	104.222	104.264	1483	0	1
2020.11.26	12:00:00	104.265	104.299	104.235	104.276	1360	0	1
2020.11.26	13:00:00	104.277	104.293	104.237	104.247	1409	0	1
2020.11.26	14:00:00	104.247	104.271	104.240	104.253	1517	0	1
2020.11.26	15:00:00	104.252	104.270	104.227	104.255	1731	0	1
2020.11.26	16:00:00	104.255	104.299	104.254	104.293	1622	0	1
2020.11.26	17:00:00	104.293	104.320	104.274	104.281	1408	0	1
2020.11.26	18:00:00	104.281	104.286	104.244	104.247	1398	0	1
2020.11.26	19:00:00	104.247	104.263	104.216	104.262	1274	0	1
2020.11.26	20:00:00	104.261	104.282	104.235	104.247	2632	0	1
2020.11.26	21:00:00	104.247	104.249	104.230	104.241	3887	0	1
2020.11.26	22:00:00	104.241	104.267	104.237	104.245	2612	0	1
2020.11.26	23:00:00	104.245	104.263	104.228	104.256	3007	0	1
2020.11.27	00:00:00	104.256	104.276	104.213	104.257	2728	0	6
2020.11.27	01:00:00	104.257	104.265	104.228	104.256	817	0	1
2020.11.27	02:00:00	104.256	104.270	104.105	104.116	1774	0	1
2020.11.27	03:00:00	104.116	104.134	104.002	104.028	2091	0	1
2020.11.27	04:00:00	104.028	104.105	104.023	104.074	1640	0	1
2020.11.27	05:00:00	104.074	104.095	103.931	103.941	1834	0	1
2020.11.27	06:00:00	103.941	103.983	103.920	103.946	1195	0	1
2020.11.27	07:00:00	103.946	103.966	103.906	103.940	851	0	1
2020.11.27	08:00:00	103.940	104.051	103.935	104.037	889	0	1
2020.11.27	09:00:00	104.038	104.106	104.011	104.068	1328	0	1
2020.11.27	10:00:00	104.068	104.076	103.997	104.011	1694	0	1
2020.11.27	11:00:00	104.011	104.051	103.962	104.036	1334	0	1
2020.11.27	12:00:00	104.036	104.123	104.009	104.107	1113	0	1
2020.11.27	13:00:00	104.107	104.149	104.083	104.142	1387	0	1
2020.11.27	14:00:00	104.142	104.212	104.128	104.152	1731	0	1
2020.11.27	15:00:00	104.152	104.207	104.136	104.154	2308	0	1
2020.11.27	16:00:00	104.154	104.179	104.033	104.078	2199	0	1
2020.11.27	17:00:00	104.078	104.114	103.965	104.018	2542	0	1
2020.11.27	18:00:00	104.016	104.077	103.974	104.064	1718	0	1
2020.11.27	19:00:00	104.064	104.070	104.024	104.027	1099	0	1
2020.11.27	20:00:00	104.029	104.054	104.026	104.039	579	0	1
2020.11.27	21:00:00	104.039	104.049	104.026	104.034	602	0	1
2020.11.27	22:00:00	104.034	104.068	104.018	104.062	905	0	1
2020.11.27	23:00:00	104.061	104.120	104.045	104.090	3804	0	1
2020.11.30	00:00:00	104.051	104.062	103.998	104.037	577	0	30
2020.11.30	01:00:00	104.053	104.160	104.022	104.088	1191	0	1
2020.11.30	02:00:00	104.088	104.108	103.846	103.881	2842	0	1
2020.11.30	03:00:00	103.881	103.902	103.830	103.867	2111	0	1
2020.11.30	04:00:00	103.867	103.925	103.853	103.918	1302	0	1
2020.11.30	05:00:00	103.918	103.943	103.880	103.926	968	0	1
2020.11.30	06:00:00	103.925	103.933	103.862	103.879	1016	0	1
2020.11.30	07:00:00	103.879	103.884	103.847	103.856	1215	0	1
2020.11.30	08:00:00	103.856	103.958	103.836	103.956	976	0	1
2020.11.30	09:00:00	103.956	104.048	103.945	104.029	1833	0	1
2020.11.30	10:00:00	104.029	104.222	104.028	104.215	2837	0	1
2020.11.30	11:00:00	104.215	104.351	104.026	104.035	3282	0	1
2020.11.30	12:00:00	104.035	104.048	103.955	104.014	1791	0	1
2020.11.30	13:00:00	104.014	104.026	103.910	104.019	2052	0	1
2020.11.30	14:00:00	104.018	104.163	104.009	104.128	2997	0	1
2020.11.30	15:00:00	104.128	104.192	104.102	104.172	2688	0	1
2020.11.30	16:00:00	104.172	104.313	104.141	104.252	3286	0	1
2020.11.30	17:00:00	104.252	104.307	104.071	104.290	5274	0	1
2020.11.30	18:00:00	104.290	104.387	104.225	104.373	3898	0	1
2020.11.30	19:00:00	104.373	104.385	104.283	104.286	2241	0	1
2020.11.30	20:00:00	104.286	104.305	104.248	104.289	1300	0	1
2020.11.30	21:00:00	104.289	104.348	104.278	104.333	1346	0	1
2020.11.30	22:00:00	104.333	104.400	104.315	104.399	1278	0	1
2020.11.30	23:00:00	104.399	104.409	104.275	104.289	1659	0	1
2020.12.01	00:00:00	104.284	104.366	104.236	104.332	3172	0	5
2020.12.01	01:00:00	104.332	104.364	104.272	104.305	1546	0	1
2020.12.01	02:00:00	104.305	104.374	104.246	104.283	1697	0	1
2020.12.01	03:00:00	104.283	104.367	104.270	104.354	1790	0	1
2020.12.01	04:00:00	104.354	104.376	104.323	104.351	2070	0	1
2020.12.01	05:00:00	104.351	104.462	104.344	104.432	1873	0	1
2020.12.01	06:00:00	104.432	104.445	104.362	104.374	820	0	1
2020.12.01	07:00:00	104.375	104.416	104.367	104.379	827	0	1
2020.12.01	08:00:00	104.379	104.389	104.349	104.366	812	0	1
2020.12.01	09:00:00	104.366	104.377	104.301	104.334	1864	0	1
2020.12.01	10:00:00	104.334	104.346	104.182	104.231	2657	0	1
2020.12.01	11:00:00	104.231	104.295	104.208	104.280	2274	0	1
2020.12.01	12:00:00	104.280	104.390	104.274	104.378	1873	0	1
2020.12.01	13:00:00	104.378	104.435	104.367	104.377	1588	0	1
2020.12.01	14:00:00	104.377	104.413	104.341	104.388	1706	0	1
2020.12.01	15:00:00	104.388	104.392	104.309	104.334	2464	0	1
2020.12.01	16:00:00	104.334	104.499	104.324	104.471	3507	0	1
2020.12.01	17:00:00	104.473	104.579	104.436	104.476	5082	0	1
2020.12.01	18:00:00	104.476	104.491	104.328	104.404	4070	0	1
2020.12.01	19:00:00	104.404	104.406	104.312	104.326	1964	0	1
2020.12.01	20:00:00	104.325	104.386	104.318	104.383	1437	0	1
2020.12.01	21:00:00	104.383	104.431	104.362	104.405	1354	0	1
2020.12.01	22:00:00	104.405	104.408	104.293	104.302	1257	0	1
2020.12.01	23:00:00	104.303	104.340	104.286	104.309	1028	0	1
2020.12.02	00:00:00	104.309	104.329	104.261	104.311	7900	0	5
2020.12.02	01:00:00	104.311	104.336	104.257	104.298	1401	0	1
2020.12.02	02:00:00	104.298	104.363	104.225	104.340	2283	0	1
2020.12.02	03:00:00	104.340	104.449	104.329	104.432	2197	0	1
2020.12.02	04:00:00	104.432	104.460	104.375	104.426	1291	0	1
2020.12.02	05:00:00	104.426	104.429	104.370	104.384	920	0	1
2020.12.02	06:00:00	104.384	104.392	104.344	104.388	785	0	1
2020.12.02	07:00:00	104.388	104.465	104.379	104.433	1213	0	1
2020.12.02	08:00:00	104.433	104.488	104.426	104.488	1029	0	1
2020.12.02	09:00:00	104.488	104.585	104.455	104.562	2320	0	1
2020.12.02	10:00:00	104.562	104.656	104.502	104.639	3567	0	1
2020.12.02	11:00:00	104.639	104.705	104.587	104.694	2529	0	1
2020.12.02	12:00:00	104.694	104.721	104.646	104.676	1762	0	1
2020.12.02	13:00:00	104.676	104.741	104.660	104.730	1777	0	1
2020.12.02	14:00:00	104.730	104.753	104.651	104.655	2769	0	1
2020.12.02	15:00:00	104.655	104.658	104.521	104.617	4197	0	1
2020.12.02	16:00:00	104.616	104.616	104.462	104.502	4069	0	1
2020.12.02	17:00:00	104.503	104.602	104.422	104.583	5095	0	1
2020.12.02	18:00:00	104.583	104.593	104.508	104.518	2481	0	1
2020.12.02	19:00:00	104.519	104.531	104.470	104.512	1744	0	1
2020.12.02	20:00:00	104.512	104.527	104.469	104.494	900	0	1
2020.12.02	21:00:00	104.494	104.583	104.492	104.552	1646	0	1
2020.12.02	22:00:00	104.552	104.554	104.487	104.507	1499	0	1
2020.12.02	23:00:00	104.507	104.515	104.392	104.406	1547	0	1
2020.12.03	00:00:00	104.406	104.439	104.386	104.424	12684	0	5
2020.12.03	01:00:00	104.424	104.490	104.422	104.448	1534	0	1
2020.12.03	02:00:00	104.448	104.530	104.433	104.504	1659	0	1
2020.12.03	03:00:00	104.504	104.534	104.415	104.516	2050	0	1
2020.12.03	04:00:00	104.516	104.523	104.440	104.446	1338	0	1
2020.12.03	05:00:00	104.446	104.468	104.426	104.442	1121	0	1
2020.12.03	06:00:00	104.442	104.496	104.433	104.467	1133	0	1
2020.12.03	07:00:00	104.467	104.476	104.427	104.454	1192	0	1
2020.12.03	08:00:00	104.454	104.486	104.432	104.449	1017	0	1
2020.12.03	09:00:00	104.449	104.449	104.294	104.310	2566	0	1
2020.12.03	10:00:00	104.310	104.353	104.248	104.269	3260	0	1
2020.12.03	11:00:00	104.269	104.336	104.229	104.273	2521	0	1
2020.12.03	12:00:00	104.273	104.310	104.231	104.287	1620	0	1
2020.12.03	13:00:00	104.286	104.340	104.269	104.282	1969	0	1
2020.12.03	14:00:00	104.282	104.296	104.065	104.085	2805	0	1
2020.12.03	15:00:00	104.086	104.127	104.021	104.044	2956	0	1
2020.12.03	16:00:00	104.044	104.067	103.796	103.809	4255	0	1
2020.12.03	17:00:00	103.809	103.817	103.671	103.749	4789	0	1
2020.12.03	18:00:00	103.749	103.839	103.742	103.772	2881	0	1
2020.12.03	19:00:00	103.773	103.889	103.758	103.882	2166	0	1
2020.12.03	20:00:00	103.882	103.995	103.877	103.950	1731	0	1
2020.12.03	21:00:00	103.950	103.985	103.916	103.960	1699	0	1
2020.12.03	22:00:00	103.960	103.965	103.875	103.885	1690	0	1
2020.12.03	23:00:00	103.885	103.897	103.827	103.828	940	0	1
2020.12.04	00:00:00	103.830	103.885	103.803	103.850	818	0	6
2020.12.04	01:00:00	103.850	103.869	103.797	103.833	915	0	1
2020.12.04	02:00:00	103.833	103.857	103.739	103.811	2283	0	1
2020.12.04	03:00:00	103.809	103.843	103.772	103.830	1837	0	1
2020.12.04	04:00:00	103.830	103.882	103.816	103.875	1145	0	1
2020.12.04	05:00:00	103.875	103.875	103.831	103.853	1043	0	1
2020.12.04	06:00:00	103.853	103.918	103.841	103.912	727	0	1
2020.12.04	07:00:00	103.912	103.988	103.907	103.975	1419	0	1
2020.12.04	08:00:00	103.975	103.975	103.839	103.865	1234	0	1
2020.12.04	09:00:00	103.863	103.926	103.826	103.893	2249	0	1
2020.12.04	10:00:00	103.893	104.037	103.892	104.014	3238	0	1
2020.12.04	11:00:00	104.014	104.046	103.927	103.958	3273	0	1
2020.12.04	12:00:00	103.958	104.074	103.930	103.998	2693	0	1
2020.12.04	13:00:00	103.998	104.034	103.959	103.990	2346	0	1
2020.12.04	14:00:00	103.990	104.001	103.921	103.994	2108	0	1
2020.12.04	15:00:00	103.994	104.115	103.825	104.015	5787	0	1
2020.12.04	16:00:00	104.015	104.066	103.896	104.013	5168	0	1
2020.12.04	17:00:00	104.012	104.246	104.007	104.204	4674	0	1
2020.12.04	18:00:00	104.204	104.243	104.130	104.159	2279	0	1
2020.12.04	19:00:00	104.159	104.160	104.088	104.117	1267	0	1
2020.12.04	20:00:00	104.117	104.139	104.071	104.139	894	0	1
2020.12.04	21:00:00	104.139	104.163	104.093	104.097	1209	0	1
2020.12.04	22:00:00	104.097	104.180	104.097	104.163	1523	0	1
2020.12.04	23:00:00	104.163	104.202	104.146	104.187	861	0	1
2020.12.07	00:00:00	104.062	104.189	104.012	104.177	564	0	18
2020.12.07	01:00:00	104.177	104.235	104.176	104.206	1860	0	1
2020.12.07	02:00:00	104.206	104.207	104.077	104.092	1902	0	1
2020.12.07	03:00:00	104.092	104.137	104.006	104.037	1970	0	1
2020.12.07	04:00:00	104.037	104.046	103.963	104.007	1352	0	1
2020.12.07	05:00:00	104.006	104.036	103.941	103.961	1056	0	1
2020.12.07	06:00:00	103.960	104.022	103.954	104.017	762	0	1
2020.12.07	07:00:00	104.017	104.092	103.984	104.083	948	0	1
2020.12.07	08:00:00	104.083	104.166	104.074	104.107	1123	0	1
2020.12.07	09:00:00	104.107	104.158	104.071	104.131	2030	0	1
2020.12.07	10:00:00	104.131	104.283	104.129	104.224	4419	0	1
2020.12.07	11:00:00	104.224	104.311	104.223	104.289	2855	0	1
2020.12.07	12:00:00	104.289	104.311	104.191	104.195	2310	0	1
2020.12.07	13:00:00	104.195	104.263	104.163	104.240	2310	0	1
2020.12.07	14:00:00	104.239	104.261	104.153	104.163	2525	0	1
2020.12.07	15:00:00	104.163	104.179	104.024	104.034	3462	0	1
2020.12.07	16:00:00	104.034	104.098	103.937	104.037	3237	0	1
2020.12.07	17:00:00	104.037	104.124	104.021	104.046	2899	0	1
2020.12.07	18:00:00	104.045	104.052	103.921	104.011	2424	0	1
2020.12.07	19:00:00	104.011	104.018	103.940	103.985	1662	0	1
2020.12.07	20:00:00	103.985	104.068	103.954	104.005	2837	0	1
2020.12.07	21:00:00	104.005	104.017	103.961	103.976	1566	0	1
2020.12.07	22:00:00	103.976	104.065	103.966	104.064	1479	0	1
2020.12.07	23:00:00	104.064	104.065	104.013	104.048	732	0	1
2020.12.08	00:00:00	104.049	104.076	103.986	104.037	1616	0	5
2020.12.08	01:00:00	104.037	104.042	103.977	104.005	1083	0	1
2020.12.08	02:00:00	104.005	104.067	103.954	104.055	1834	0	1
2020.12.08	03:00:00	104.055	104.089	104.016	104.042	2334	0	1
2020.12.08	04:00:00	104.042	104.063	104.032	104.044	1631	0	1
2020.12.08	05:00:00	104.044	104.048	104.018	104.031	1029	0	1
2020.12.08	06:00:00	104.033	104.046	104.020	104.039	1244	0	1
2020.12.08	07:00:00	104.039	104.082	104.033	104.042	776	0	1
2020.12.08	08:00:00	104.041	104.120	104.026	104.099	975	0	1
2020.12.08	09:00:00	104.098	104.141	104.066	104.077	2004	0	1
2020.12.08	10:00:00	104.078	104.109	104.023	104.061	2991	0	1
2020.12.08	11:00:00	104.061	104.076	103.997	104.000	2188	0	1
2020.12.08	12:00:00	104.000	104.107	103.964	104.070	2238	0	1
2020.12.08	13:00:00	104.070	104.102	104.053	104.101	2223	0	1
2020.12.08	14:00:00	104.101	104.179	104.067	104.146	2704	0	1
2020.12.08	15:00:00	104.146	104.162	104.025	104.102	4260	0	1
2020.12.08	16:00:00	104.102	104.126	104.024	104.109	3855	0	1
2020.12.08	17:00:00	104.109	104.205	104.073	104.124	4121	0	1
2020.12.08	18:00:00	104.124	104.173	104.113	104.140	1931	0	1
2020.12.08	19:00:00	104.140	104.158	104.110	104.123	1091	0	1
2020.12.08	20:00:00	104.123	104.170	104.116	104.162	1574	0	1
2020.12.08	21:00:00	104.162	104.175	104.141	104.171	1203	0	1
2020.12.08	22:00:00	104.171	104.183	104.143	104.160	1099	0	1
2020.12.08	23:00:00	104.161	104.179	104.146	104.156	1241	0	1
2020.12.09	00:00:00	104.156	104.168	104.120	104.156	2006	0	5
2020.12.09	01:00:00	104.155	104.176	104.129	104.139	894	0	1
2020.12.09	02:00:00	104.139	104.170	104.103	104.141	1621	0	1
2020.12.09	03:00:00	104.141	104.168	104.122	104.135	1086	0	1
2020.12.09	04:00:00	104.135	104.171	104.126	104.144	1026	0	1
2020.12.09	05:00:00	104.144	104.151	104.121	104.150	951	0	1
2020.12.09	06:00:00	104.150	104.151	104.115	104.133	779	0	1
2020.12.09	07:00:00	104.133	104.160	104.127	104.151	724	0	1
2020.12.09	08:00:00	104.151	104.191	104.142	104.184	1049	0	1
2020.12.09	09:00:00	104.183	104.242	104.181	104.219	1632	0	1
2020.12.09	10:00:00	104.219	104.250	104.161	104.170	2488	0	1
2020.12.09	11:00:00	104.170	104.199	104.061	104.087	2273	0	1
2020.12.09	12:00:00	104.087	104.120	104.051	104.101	2341	0	1
2020.12.09	13:00:00	104.101	104.161	104.083	104.129	1668	0	1
2020.12.09	14:00:00	104.129	104.153	104.105	104.119	1692	0	1
2020.12.09	15:00:00	104.119	104.155	104.081	104.150	2675	0	1
2020.12.09	16:00:00	104.150	104.241	104.133	104.234	3011	0	1
2020.12.09	17:00:00	104.234	104.264	104.172	104.200	3819	0	1
2020.12.09	18:00:00	104.200	104.306	104.199	104.278	2511	0	1
2020.12.09	19:00:00	104.278	104.404	104.271	104.343	2042	0	1
2020.12.09	20:00:00	104.343	104.356	104.230	104.298	1832	0	1
2020.12.09	21:00:00	104.298	104.310	104.221	104.221	1319	0	1
2020.12.09	22:00:00	104.221	104.251	104.183	104.205	1035	0	1
2020.12.09	23:00:00	104.205	104.237	104.185	104.190	908	0	1
2020.12.10	00:00:00	104.190	104.285	104.109	104.277	7260	0	9
2020.12.10	01:00:00	104.277	104.307	104.229	104.284	893	0	1
2020.12.10	02:00:00	104.284	104.305	104.248	104.266	1543	0	1
2020.12.10	03:00:00	104.266	104.281	104.242	104.277	1802	0	1
2020.12.10	04:00:00	104.277	104.456	104.277	104.427	1903	0	1
2020.12.10	05:00:00	104.427	104.499	104.421	104.432	1953	0	1
2020.12.10	06:00:00	104.431	104.435	104.380	104.421	1143	0	1
2020.12.10	07:00:00	104.421	104.442	104.392	104.413	802	0	1
2020.12.10	08:00:00	104.413	104.464	104.413	104.457	776	0	1
2020.12.10	09:00:00	104.456	104.507	104.456	104.477	1725	0	1
2020.12.10	10:00:00	104.478	104.578	104.478	104.529	2743	0	1
2020.12.10	11:00:00	104.529	104.555	104.434	104.458	2161	0	1
