<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.26	03:00:00	141.778	141.848	141.705	141.806	3874	0	6
2021.01.26	04:00:00	141.808	141.827	141.750	141.763	2477	0	6
2021.01.26	05:00:00	141.763	141.776	141.688	141.717	2850	0	6
2021.01.26	06:00:00	141.717	141.743	141.572	141.611	3420	0	6
2021.01.26	07:00:00	141.611	141.631	141.573	141.622	3693	0	6
2021.01.26	08:00:00	141.622	141.625	141.406	141.460	3807	0	6
2021.01.26	09:00:00	141.460	141.568	141.277	141.307	5973	0	6
2021.01.26	10:00:00	141.307	141.566	141.285	141.551	6722	0	6
2021.01.26	11:00:00	141.551	141.813	141.549	141.759	6495	0	6
2021.01.26	12:00:00	141.758	141.774	141.635	141.729	5424	0	6
2021.01.26	13:00:00	141.729	141.924	141.726	141.905	5487	0	6
2021.01.26	14:00:00	141.907	142.117	141.878	142.068	6711	0	6
2021.01.26	15:00:00	142.070	142.137	141.947	142.089	6325	0	6
2021.01.26	16:00:00	142.089	142.207	142.080	142.166	6961	0	6
2021.01.26	17:00:00	142.169	142.452	142.132	142.425	7377	0	6
2021.01.26	18:00:00	142.425	142.433	142.262	142.334	5579	0	6
2021.01.26	19:00:00	142.332	142.383	142.275	142.362	3844	0	6
2021.01.26	20:00:00	142.362	142.421	142.327	142.342	2710	0	6
2021.01.26	21:00:00	142.342	142.390	142.320	142.327	2981	0	6
2021.01.26	22:00:00	142.327	142.369	142.314	142.337	2295	0	6
2021.01.26	23:00:00	142.337	142.368	142.279	142.299	5170	0	6
2021.01.27	00:00:00	142.312	142.363	142.264	142.317	1006	0	40
2021.01.27	01:00:00	142.317	142.381	142.317	142.356	1557	0	9
2021.01.27	02:00:00	142.356	142.483	142.332	142.443	3073	0	6
2021.01.27	03:00:00	142.443	142.491	142.382	142.395	3573	0	6
2021.01.27	04:00:00	142.395	142.426	142.338	142.422	2652	0	6
2021.01.27	05:00:00	142.422	142.478	142.404	142.413	2595	0	6
2021.01.27	06:00:00	142.413	142.440	142.336	142.402	1945	0	6
2021.01.27	07:00:00	142.402	142.493	142.393	142.487	2175	0	6
2021.01.27	08:00:00	142.487	142.490	142.395	142.472	2474	0	6
2021.01.27	09:00:00	142.470	142.657	142.421	142.589	4074	0	6
2021.01.27	10:00:00	142.589	142.620	142.359	142.507	6398	0	6
2021.01.27	11:00:00	142.507	142.605	142.405	142.548	6834	0	6
2021.01.27	12:00:00	142.548	142.591	142.474	142.554	4322	0	6
2021.01.27	13:00:00	142.554	142.577	142.257	142.370	6485	0	6
2021.01.27	14:00:00	142.370	142.454	142.198	142.298	7423	0	6
2021.01.27	15:00:00	142.301	142.430	142.219	142.394	7145	0	6
2021.01.27	16:00:00	142.394	142.431	142.265	142.375	10050	0	6
2021.01.27	17:00:00	142.375	142.722	142.359	142.643	10235	0	6
2021.01.27	18:00:00	142.644	142.665	142.482	142.487	6720	0	6
2021.01.27	19:00:00	142.487	142.721	142.461	142.700	5802	0	6
2021.01.27	20:00:00	142.700	142.803	142.621	142.767	4803	0	6
2021.01.27	21:00:00	142.746	142.861	142.510	142.543	8322	0	6
2021.01.27	22:00:00	142.542	142.661	142.462	142.531	6501	0	6
2021.01.27	23:00:00	142.531	142.585	142.382	142.430	3860	0	6
2021.01.28	00:00:00	142.424	142.545	142.354	142.468	4460	0	19
2021.01.28	01:00:00	142.468	142.524	142.328	142.368	3537	0	6
2021.01.28	02:00:00	142.366	142.548	142.366	142.456	5897	0	6
2021.01.28	03:00:00	142.456	142.662	142.420	142.639	5589	0	6
2021.01.28	04:00:00	142.641	142.663	142.538	142.602	3937	0	6
2021.01.28	05:00:00	142.603	142.656	142.515	142.637	3760	0	7
2021.01.28	06:00:00	142.637	142.651	142.516	142.569	2443	0	6
2021.01.28	07:00:00	142.572	142.632	142.531	142.588	3828	0	7
2021.01.28	08:00:00	142.587	142.615	142.513	142.613	3545	0	6
2021.01.28	09:00:00	142.613	142.614	142.348	142.461	5938	0	6
2021.01.28	10:00:00	142.461	142.531	142.230	142.248	8277	0	6
2021.01.28	11:00:00	142.249	142.404	142.188	142.360	7436	0	6
2021.01.28	12:00:00	142.360	142.530	142.235	142.469	6310	0	6
2021.01.28	13:00:00	142.470	142.594	142.355	142.355	6271	0	6
2021.01.28	14:00:00	142.355	142.508	142.280	142.487	5704	0	6
2021.01.28	15:00:00	142.487	142.712	142.357	142.686	9143	0	6
2021.01.28	16:00:00	142.686	143.118	142.665	143.051	10644	0	6
2021.01.28	17:00:00	143.052	143.234	143.041	143.105	8816	0	6
2021.01.28	18:00:00	143.105	143.219	143.066	143.174	6571	0	6
2021.01.28	19:00:00	143.174	143.192	143.087	143.121	6036	0	6
2021.01.28	20:00:00	143.122	143.237	143.101	143.188	4738	0	6
2021.01.28	21:00:00	143.188	143.248	143.153	143.222	5104	0	6
2021.01.28	22:00:00	143.222	143.267	143.143	143.148	4798	0	6
2021.01.28	23:00:00	143.148	143.154	142.945	142.978	5384	0	6
2021.01.29	00:00:00	142.974	143.120	142.894	143.056	4370	0	20
2021.01.29	01:00:00	143.056	143.163	143.054	143.146	4375	0	8
2021.01.29	02:00:00	143.144	143.295	143.124	143.224	4697	0	6
2021.01.29	03:00:00	143.224	143.456	143.217	143.292	4655	0	6
2021.01.29	04:00:00	143.291	143.355	143.218	143.292	3964	0	6
2021.01.29	05:00:00	143.292	143.314	143.150	143.181	3620	0	6
2021.01.29	06:00:00	143.181	143.268	143.107	143.262	3691	0	6
2021.01.29	07:00:00	143.261	143.264	143.137	143.166	4118	0	6
2021.01.29	08:00:00	143.168	143.322	143.131	143.289	3470	0	6
2021.01.29	09:00:00	143.289	143.361	143.141	143.218	5648	0	6
2021.01.29	10:00:00	143.216	143.326	142.992	143.246	8178	0	6
2021.01.29	11:00:00	143.245	143.432	143.181	143.317	8188	0	6
2021.01.29	12:00:00	143.317	143.461	143.182	143.382	7126	0	6
2021.01.29	13:00:00	143.382	143.641	143.337	143.600	5878	0	6
2021.01.29	14:00:00	143.600	143.769	143.592	143.665	7385	0	6
2021.01.29	15:00:00	143.665	143.909	143.559	143.813	10492	0	6
2021.01.29	16:00:00	143.813	143.955	143.755	143.778	8723	0	6
2021.01.29	17:00:00	143.778	143.860	143.592	143.709	9694	0	6
2021.01.29	18:00:00	143.712	143.779	143.491	143.599	9021	0	6
2021.01.29	19:00:00	143.602	143.687	143.428	143.502	6519	0	6
2021.01.29	20:00:00	143.502	143.668	143.454	143.564	6455	0	6
2021.01.29	21:00:00	143.566	143.675	143.498	143.516	6387	0	6
2021.01.29	22:00:00	143.513	143.629	143.401	143.482	4791	0	6
2021.01.29	23:00:00	143.482	143.522	143.376	143.457	2902	0	6
2021.02.01	00:00:00	143.571	143.646	143.496	143.561	1776	0	15
2021.02.01	01:00:00	143.564	143.610	143.373	143.433	4906	0	6
2021.02.01	02:00:00	143.431	143.579	143.387	143.579	4310	0	6
2021.02.01	03:00:00	143.579	143.668	143.520	143.643	4269	0	6
2021.02.01	04:00:00	143.643	143.771	143.642	143.737	3500	0	6
2021.02.01	05:00:00	143.737	143.805	143.725	143.789	3619	0	6
2021.02.01	06:00:00	143.789	143.811	143.719	143.783	3306	0	6
2021.02.01	07:00:00	143.783	143.917	143.733	143.867	2652	0	6
2021.02.01	08:00:00	143.867	143.887	143.793	143.821	2337	0	6
2021.02.01	09:00:00	143.816	143.890	143.667	143.881	5515	0	6
2021.02.01	10:00:00	143.876	144.020	143.775	143.914	8714	0	6
2021.02.01	11:00:00	143.914	144.100	143.814	143.985	7344	0	6
2021.02.01	12:00:00	143.985	143.985	143.747	143.916	6710	0	6
2021.02.01	13:00:00	143.916	143.939	143.738	143.774	5494	0	6
2021.02.01	14:00:00	143.775	143.909	143.759	143.789	5634	0	6
2021.02.01	15:00:00	143.790	143.804	143.498	143.535	6027	0	6
2021.02.01	16:00:00	143.535	143.686	143.475	143.556	6998	0	6
2021.02.01	17:00:00	143.556	143.597	143.370	143.392	7797	0	6
2021.02.01	18:00:00	143.393	143.591	143.368	143.526	6223	0	6
2021.02.01	19:00:00	143.526	143.613	143.506	143.587	4137	0	6
2021.02.01	20:00:00	143.587	143.627	143.421	143.467	4143	0	6
2021.02.01	21:00:00	143.465	143.558	143.441	143.469	3814	0	6
2021.02.01	22:00:00	143.469	143.469	143.322	143.366	4041	0	6
2021.02.01	23:00:00	143.366	143.432	143.337	143.343	2741	0	6
2021.02.02	00:00:00	143.346	143.402	143.222	143.384	2882	0	25
2021.02.02	01:00:00	143.384	143.500	143.377	143.430	3032	0	6
2021.02.02	02:00:00	143.430	143.442	143.345	143.383	3489	0	6
2021.02.02	03:00:00	143.386	143.607	143.368	143.599	3646	0	6
2021.02.02	04:00:00	143.599	143.675	143.530	143.628	2915	0	6
2021.02.02	05:00:00	143.628	143.707	143.600	143.703	3831	0	6
2021.02.02	06:00:00	143.702	143.723	143.595	143.649	2149	0	6
2021.02.02	07:00:00	143.649	143.698	143.615	143.670	2874	0	6
2021.02.02	08:00:00	143.671	143.684	143.600	143.651	2331	0	6
2021.02.02	09:00:00	143.651	143.703	143.545	143.583	5093	0	6
2021.02.02	10:00:00	143.583	143.772	143.572	143.682	7413	0	6
2021.02.02	11:00:00	143.682	143.769	143.576	143.612	5319	0	6
2021.02.02	12:00:00	143.612	143.680	143.474	143.550	7126	0	6
2021.02.02	13:00:00	143.551	143.616	143.524	143.587	5753	0	6
2021.02.02	14:00:00	143.588	143.669	143.541	143.548	5238	0	6
2021.02.02	15:00:00	143.549	143.590	143.381	143.416	5539	0	6
2021.02.02	16:00:00	143.416	143.421	143.129	143.174	8188	0	6
2021.02.02	17:00:00	143.173	143.318	143.141	143.235	7646	0	6
2021.02.02	18:00:00	143.239	143.412	143.215	143.376	6002	0	6
2021.02.02	19:00:00	143.375	143.461	143.358	143.425	5437	0	6
2021.02.02	20:00:00	143.424	143.476	143.392	143.428	4704	0	6
2021.02.02	21:00:00	143.428	143.477	143.393	143.473	3602	0	6
2021.02.02	22:00:00	143.473	143.494	143.408	143.450	3468	0	6
2021.02.02	23:00:00	143.452	143.509	143.439	143.459	2883	0	6
2021.02.03	00:00:00	143.460	143.479	143.357	143.443	6772	0	26
2021.02.03	01:00:00	143.443	143.564	143.443	143.455	1823	0	6
2021.02.03	02:00:00	143.455	143.582	143.441	143.449	3619	0	7
2021.02.03	03:00:00	143.449	143.577	143.422	143.560	3230	0	6
2021.02.03	04:00:00	143.560	143.598	143.488	143.535	2834	0	6
2021.02.03	05:00:00	143.535	143.566	143.472	143.513	2036	0	6
2021.02.03	06:00:00	143.513	143.543	143.475	143.490	1980	0	6
2021.02.03	07:00:00	143.490	143.512	143.427	143.455	1580	0	6
2021.02.03	08:00:00	143.455	143.455	143.336	143.402	2191	0	6
2021.02.03	09:00:00	143.401	143.619	143.363	143.616	4487	0	6
2021.02.03	10:00:00	143.616	143.688	143.476	143.479	6657	0	6
2021.02.03	11:00:00	143.479	143.525	143.290	143.290	6670	0	6
2021.02.03	12:00:00	143.289	143.360	143.223	143.332	4348	0	6
2021.02.03	13:00:00	143.332	143.366	143.204	143.205	4037	0	6
2021.02.03	14:00:00	143.205	143.246	143.111	143.169	5634	0	6
2021.02.03	15:00:00	143.168	143.373	143.137	143.352	6327	0	6
2021.02.03	16:00:00	143.352	143.521	143.252	143.505	7778	0	6
2021.02.03	17:00:00	143.513	143.535	143.338	143.361	7394	0	6
2021.02.03	18:00:00	143.362	143.511	143.352	143.395	5424	0	6
2021.02.03	19:00:00	143.395	143.488	143.329	143.412	4001	0	6
2021.02.03	20:00:00	143.412	143.424	143.250	143.293	3397	0	6
2021.02.03	21:00:00	143.293	143.326	143.276	143.311	2585	0	6
2021.02.03	22:00:00	143.311	143.318	143.184	143.222	3982	0	6
2021.02.03	23:00:00	143.223	143.344	143.210	143.294	2695	0	6
2021.02.04	00:00:00	143.290	143.299	143.186	143.286	1379	0	20
2021.02.04	01:00:00	143.286	143.388	143.270	143.313	2337	0	6
2021.02.04	02:00:00	143.315	143.331	143.252	143.273	2588	0	6
2021.02.04	03:00:00	143.273	143.319	143.237	143.280	3036	0	6
2021.02.04	04:00:00	143.280	143.344	143.266	143.277	2089	0	6
2021.02.04	05:00:00	143.277	143.303	143.031	143.076	3449	0	6
2021.02.04	06:00:00	143.076	143.142	143.055	143.083	2769	0	6
2021.02.04	07:00:00	143.083	143.083	142.985	143.047	3457	0	6
2021.02.04	08:00:00	143.046	143.164	143.002	143.078	2728	0	6
2021.02.04	09:00:00	143.075	143.101	142.939	142.966	5411	0	6
2021.02.04	10:00:00	142.965	143.021	142.837	142.918	6796	0	6
2021.02.04	11:00:00	142.918	143.111	142.842	142.948	6186	0	6
2021.02.04	12:00:00	142.948	143.071	142.901	142.928	5057	0	6
2021.02.04	13:00:00	142.928	143.033	142.867	142.909	4247	0	6
2021.02.04	14:00:00	142.909	143.825	142.889	143.820	10358	0	6
2021.02.04	15:00:00	143.821	144.213	143.812	144.068	7907	0	6
2021.02.04	16:00:00	144.068	144.137	143.932	144.102	7763	0	6
2021.02.04	17:00:00	144.102	144.165	143.967	143.972	7284	0	6
2021.02.04	18:00:00	143.972	144.067	143.928	144.052	4261	0	6
2021.02.04	19:00:00	144.052	144.109	143.996	144.044	4069	0	6
2021.02.04	20:00:00	144.044	144.136	143.959	144.129	2887	0	6
2021.02.04	21:00:00	144.129	144.300	144.110	144.296	3036	0	6
2021.02.04	22:00:00	144.296	144.362	144.285	144.348	2625	0	6
2021.02.04	23:00:00	144.348	144.358	144.243	144.278	1876	0	6
2021.02.05	00:00:00	144.278	144.279	144.103	144.201	828	0	33
2021.02.05	01:00:00	144.201	144.387	144.196	144.341	2012	0	6
2021.02.05	02:00:00	144.341	144.509	144.322	144.401	4313	0	6
2021.02.05	03:00:00	144.401	144.401	144.324	144.361	3903	0	6
2021.02.05	04:00:00	144.361	144.389	144.256	144.267	1981	0	6
2021.02.05	05:00:00	144.264	144.325	144.251	144.293	1676	0	6
2021.02.05	06:00:00	144.293	144.365	144.291	144.339	1651	0	6
2021.02.05	07:00:00	144.339	144.375	144.315	144.351	2048	0	6
2021.02.05	08:00:00	144.351	144.423	144.343	144.364	1580	0	6
2021.02.05	09:00:00	144.362	144.378	144.277	144.337	3353	0	6
2021.02.05	10:00:00	144.337	144.492	144.303	144.330	7382	0	6
2021.02.05	11:00:00	144.330	144.442	144.325	144.389	4752	0	6
2021.02.05	12:00:00	144.389	144.611	144.389	144.496	4846	0	6
2021.02.05	13:00:00	144.496	144.594	144.411	144.572	4766	0	6
2021.02.05	14:00:00	144.572	144.803	144.517	144.758	5183	0	6
2021.02.05	15:00:00	144.757	144.887	144.645	144.834	9101	0	6
2021.02.05	16:00:00	144.829	144.883	144.703	144.748	8920	0	6
2021.02.05	17:00:00	144.748	144.886	144.719	144.741	6818	0	6
2021.02.05	18:00:00	144.741	144.782	144.565	144.592	6001	0	6
2021.02.05	19:00:00	144.592	144.734	144.570	144.671	3807	0	6
2021.02.05	20:00:00	144.672	144.696	144.603	144.617	3041	0	6
2021.02.05	21:00:00	144.617	144.753	144.609	144.743	2765	0	6
2021.02.05	22:00:00	144.743	144.788	144.721	144.778	1852	0	6
2021.02.05	23:00:00	144.778	144.798	144.729	144.760	2229	0	6
2021.02.08	00:00:00	144.425	144.753	144.391	144.644	6050	0	56
2021.02.08	01:00:00	144.643	144.815	144.634	144.786	3738	0	6
2021.02.08	02:00:00	144.786	144.926	144.728	144.846	4393	0	6
2021.02.08	03:00:00	144.846	144.878	144.778	144.848	2139	0	6
2021.02.08	04:00:00	144.848	144.850	144.776	144.795	1922	0	6
2021.02.08	05:00:00	144.795	144.847	144.761	144.832	1368	0	6
2021.02.08	06:00:00	144.832	144.883	144.825	144.833	1554	0	6
2021.02.08	07:00:00	144.833	144.875	144.817	144.844	1940	0	6
2021.02.08	08:00:00	144.844	144.883	144.822	144.841	1280	0	6
2021.02.08	09:00:00	144.842	144.930	144.837	144.880	3449	0	6
2021.02.08	10:00:00	144.881	144.926	144.748	144.814	5276	0	6
2021.02.08	11:00:00	144.814	144.845	144.690	144.750	4313	0	6
2021.02.08	12:00:00	144.750	144.799	144.574	144.617	4119	0	6
2021.02.08	13:00:00	144.617	144.669	144.520	144.528	4172	0	6
2021.02.08	14:00:00	144.528	144.646	144.498	144.500	4581	0	6
2021.02.08	15:00:00	144.500	144.558	144.407	144.453	4964	0	6
2021.02.08	16:00:00	144.453	144.639	144.420	144.633	6250	0	6
2021.02.08	17:00:00	144.633	144.761	144.514	144.532	7486	0	6
2021.02.08	18:00:00	144.532	144.574	144.426	144.511	6129	0	6
2021.02.08	19:00:00	144.509	144.600	144.502	144.540	3844	0	6
2021.02.08	20:00:00	144.540	144.592	144.530	144.551	2718	0	6
2021.02.08	21:00:00	144.551	144.613	144.546	144.612	2608	0	6
2021.02.08	22:00:00	144.612	144.612	144.462	144.564	2343	0	6
2021.02.08	23:00:00	144.565	144.614	144.481	144.493	2491	0	6
2021.02.09	00:00:00	144.491	144.601	144.482	144.529	4627	0	65
2021.02.09	01:00:00	144.529	144.621	144.529	144.616	1914	0	7
2021.02.09	02:00:00	144.616	144.659	144.544	144.613	2970	0	6
2021.02.09	03:00:00	144.613	144.641	144.541	144.626	3228	0	6
2021.02.09	04:00:00	144.626	144.668	144.543	144.617	4457	0	6
2021.02.09	05:00:00	144.618	144.623	144.527	144.553	2101	0	6
2021.02.09	06:00:00	144.552	144.564	144.447	144.486	1983	0	6
2021.02.09	07:00:00	144.485	144.594	144.478	144.580	2433	0	6
2021.02.09	08:00:00	144.576	144.595	144.376	144.400	2402	0	6
2021.02.09	09:00:00	144.400	144.457	144.355	144.399	4226	0	6
2021.02.09	10:00:00	144.399	144.471	144.269	144.326	6648	0	6
2021.02.09	11:00:00	144.326	144.366	144.082	144.101	6356	0	6
2021.02.09	12:00:00	144.101	144.150	144.032	144.080	4900	0	6
2021.02.09	13:00:00	144.081	144.263	144.046	144.186	4497	0	6
2021.02.09	14:00:00	144.186	144.192	144.080	144.137	4155	0	6
2021.02.09	15:00:00	144.137	144.256	144.107	144.200	6224	0	6
2021.02.09	16:00:00	144.201	144.294	144.114	144.226	6922	0	6
2021.02.09	17:00:00	144.225	144.292	144.107	144.271	5909	0	6
2021.02.09	18:00:00	144.271	144.340	144.217	144.314	4511	0	6
2021.02.09	19:00:00	144.314	144.335	144.253	144.271	2695	0	6
2021.02.09	20:00:00	144.271	144.392	144.248	144.381	2164	0	6
2021.02.09	21:00:00	144.381	144.461	144.370	144.395	3224	0	6
2021.02.09	22:00:00	144.395	144.464	144.387	144.459	2075	0	6
2021.02.09	23:00:00	144.459	144.513	144.402	144.477	2952	0	6
2021.02.10	00:00:00	144.464	144.476	144.350	144.416	4641	0	39
2021.02.10	01:00:00	144.416	144.490	144.416	144.483	1704	0	8
2021.02.10	02:00:00	144.483	144.502	144.367	144.483	2935	0	6
2021.02.10	03:00:00	144.483	144.582	144.465	144.571	2985	0	6
2021.02.10	04:00:00	144.571	144.647	144.561	144.600	2217	0	6
2021.02.10	05:00:00	144.600	144.606	144.482	144.522	1841	0	7
2021.02.10	06:00:00	144.522	144.563	144.488	144.521	1024	0	6
2021.02.10	07:00:00	144.521	144.549	144.503	144.508	1077	0	6
2021.02.10	08:00:00	144.508	144.556	144.490	144.500	1524	0	6
2021.02.10	09:00:00	144.500	144.532	144.407	144.528	3161	0	6
2021.02.10	10:00:00	144.528	144.699	144.517	144.667	6782	0	6
2021.02.10	11:00:00	144.666	145.065	144.635	144.972	7516	0	6
2021.02.10	12:00:00	144.972	145.005	144.889	144.947	5159	0	6
2021.02.10	13:00:00	144.947	145.034	144.939	144.982	3384	0	6
2021.02.10	14:00:00	144.982	145.016	144.934	144.967	4609	0	6
2021.02.10	15:00:00	144.964	145.001	144.791	144.904	7172	0	6
2021.02.10	16:00:00	144.904	144.986	144.837	144.883	7356	0	6
2021.02.10	17:00:00	144.883	145.004	144.863	144.909	9514	0	6
2021.02.10	18:00:00	144.909	144.958	144.833	144.947	5613	0	6
2021.02.10	19:00:00	144.947	144.952	144.883	144.932	5056	0	6
2021.02.10	20:00:00	144.931	144.960	144.889	144.903	2696	0	6
2021.02.10	21:00:00	144.903	144.948	144.824	144.831	3280	0	6
2021.02.10	22:00:00	144.831	144.835	144.686	144.746	3169	0	6
2021.02.10	23:00:00	144.748	144.754	144.656	144.680	1573	0	6
2021.02.11	00:00:00	144.672	144.737	144.555	144.674	1817	0	28
2021.02.11	01:00:00	144.674	144.750	144.670	144.689	1042	0	7
2021.02.11	02:00:00	144.689	144.696	144.577	144.595	1876	0	6
2021.02.11	03:00:00	144.595	144.619	144.571	144.602	5661	0	6
2021.02.11	04:00:00	144.604	144.720	144.600	144.705	3072	0	7
2021.02.11	05:00:00	144.705	144.819	144.677	144.817	1987	0	6
2021.02.11	06:00:00	144.817	144.847	144.809	144.844	2244	0	6
2021.02.11	07:00:00	144.844	144.884	144.814	144.822	1106	0	6
2021.02.11	08:00:00	144.822	144.884	144.760	144.839	1125	0	6
2021.02.11	09:00:00	144.839	144.901	144.738	144.745	2718	0	6
2021.02.11	10:00:00	144.742	144.760	144.599	144.733	5786	0	6
2021.02.11	11:00:00	144.737	144.841	144.691	144.798	4607	0	6
2021.02.11	12:00:00	144.798	144.802	144.683	144.732	2985	0	6
2021.02.11	13:00:00	144.732	144.850	144.729	144.790	3373	0	6
2021.02.11	14:00:00	144.788	144.874	144.766	144.818	3575	0	6
2021.02.11	15:00:00	144.818	144.900	144.780	144.846	4589	0	6
2021.02.11	16:00:00	144.849	144.872	144.601	144.613	7002	0	6
2021.02.11	17:00:00	144.614	144.802	144.608	144.709	5909	0	6
2021.02.11	18:00:00	144.710	144.791	144.627	144.780	5616	0	6
2021.02.11	19:00:00	144.780	144.785	144.607	144.665	5729	0	6
2021.02.11	20:00:00	144.665	144.736	144.631	144.720	3956	0	6
2021.02.11	21:00:00	144.721	144.722	144.602	144.602	4083	0	6
2021.02.11	22:00:00	144.602	144.721	144.589	144.707	2895	0	6
2021.02.11	23:00:00	144.707	144.723	144.616	144.673	1206	0	6
2021.02.12	00:00:00	144.680	144.747	144.608	144.709	2840	0	31
2021.02.12	01:00:00	144.709	144.713	144.633	144.669	1222	0	9
2021.02.12	02:00:00	144.669	144.708	144.614	144.625	2308	0	6
2021.02.12	03:00:00	144.625	144.717	144.610	144.656	1794	0	8
2021.02.12	04:00:00	144.656	144.660	144.526	144.542	3233	0	6
2021.02.12	05:00:00	144.542	144.576	144.494	144.547	1329	0	6
2021.02.12	06:00:00	144.547	144.571	144.502	144.546	1280	0	7
2021.02.12	07:00:00	144.546	144.740	144.541	144.723	1657	0	6
2021.02.12	08:00:00	144.724	144.724	144.558	144.613	1407	0	6
2021.02.12	09:00:00	144.614	144.721	144.590	144.719	3421	0	6
2021.02.12	10:00:00	144.718	144.859	144.657	144.713	5511	0	6
2021.02.12	11:00:00	144.712	144.941	144.685	144.828	5007	0	6
2021.02.12	12:00:00	144.828	144.846	144.715	144.760	3772	0	6
2021.02.12	13:00:00	144.760	144.828	144.731	144.754	3200	0	6
2021.02.12	14:00:00	144.754	144.986	144.742	144.924	4210	0	6
2021.02.12	15:00:00	144.923	145.008	144.884	144.993	5459	0	6
2021.02.12	16:00:00	144.993	145.304	144.960	145.217	6538	0	6
2021.02.12	17:00:00	145.216	145.365	145.148	145.348	7024	0	6
2021.02.12	18:00:00	145.348	145.417	145.277	145.398	5175	0	6
2021.02.12	19:00:00	145.398	145.442	145.389	145.411	2794	0	6
2021.02.12	20:00:00	145.411	145.452	145.368	145.451	3112	0	6
2021.02.12	21:00:00	145.451	145.475	145.364	145.376	3020	0	6
2021.02.12	22:00:00	145.376	145.394	145.346	145.364	1654	0	6
2021.02.12	23:00:00	145.364	145.412	145.334	145.355	1857	0	6
2021.02.15	00:00:00	145.232	145.472	145.171	145.408	3307	0	71
2021.02.15	01:00:00	145.408	145.748	145.407	145.712	3320	0	6
2021.02.15	02:00:00	145.709	145.909	145.641	145.770	3074	0	9
2021.02.15	03:00:00	145.770	145.892	145.719	145.865	2096	0	6
2021.02.15	04:00:00	145.865	145.962	145.814	145.944	2620	0	6
2021.02.15	05:00:00	145.944	146.032	145.906	146.018	1766	0	6
2021.02.15	06:00:00	146.018	146.096	145.946	145.957	2008	0	6
2021.02.15	07:00:00	145.957	146.029	145.951	146.012	1449	0	8
2021.02.15	08:00:00	146.012	146.066	145.971	145.995	2207	0	8
2021.02.15	09:00:00	145.995	146.294	145.948	146.231	3330	0	6
2021.02.15	10:00:00	146.231	146.362	146.131	146.311	5622	0	6
2021.02.15	11:00:00	146.313	146.497	146.241	146.451	4605	0	6
2021.02.15	12:00:00	146.452	146.630	146.445	146.505	4336	0	6
2021.02.15	13:00:00	146.506	146.515	146.378	146.382	3257	0	6
2021.02.15	14:00:00	146.382	146.504	146.347	146.489	3552	0	6
2021.02.15	15:00:00	146.489	146.536	146.405	146.456	3698	0	6
2021.02.15	16:00:00	146.457	146.526	146.433	146.483	3159	0	6
2021.02.15	17:00:00	146.483	146.575	146.452	146.572	3416	0	6
2021.02.15	18:00:00	146.572	146.633	146.522	146.628	2629	0	6
2021.02.15	19:00:00	146.628	146.628	146.467	146.483	2665	0	6
2021.02.15	20:00:00	146.483	146.551	146.408	146.451	1994	0	8
2021.02.15	21:00:00	146.451	146.520	146.439	146.493	1446	0	14
2021.02.15	22:00:00	146.493	146.511	146.428	146.459	773	0	19
2021.02.15	23:00:00	146.459	146.535	146.382	146.469	658	0	21
2021.02.16	00:00:00	146.469	146.521	146.361	146.495	506	0	42
2021.02.16	01:00:00	146.495	146.641	146.469	146.607	1329	0	10
2021.02.16	02:00:00	146.607	146.888	146.602	146.886	3264	0	6
2021.02.16	03:00:00	146.886	147.145	146.827	147.065	3252	0	6
2021.02.16	04:00:00	147.065	147.260	147.029	147.221	2279	0	8
2021.02.16	05:00:00	147.221	147.294	147.186	147.289	2039	0	6
2021.02.16	06:00:00	147.289	147.303	147.128	147.133	2075	0	8
2021.02.16	07:00:00	147.133	147.226	146.852	146.935	3951	0	6
2021.02.16	08:00:00	146.936	147.077	146.878	146.946	3171	0	9
2021.02.16	09:00:00	146.947	147.068	146.708	146.728	4745	0	6
2021.02.16	10:00:00	146.728	146.941	146.714	146.879	6178	0	6
2021.02.16	11:00:00	146.879	147.007	146.633	146.702	5802	0	6
2021.02.16	12:00:00	146.703	146.754	146.518	146.642	5020	0	6
2021.02.16	13:00:00	146.642	146.769	146.581	146.753	4629	0	6
2021.02.16	14:00:00	146.754	146.942	146.719	146.819	6007	0	6
2021.02.16	15:00:00	146.819	146.862	146.721	146.796	8448	0	6
2021.02.16	16:00:00	146.797	146.928	146.714	146.744	9598	0	6
2021.02.16	17:00:00	146.745	147.244	146.660	147.193	9622	0	6
2021.02.16	18:00:00	147.194	147.308	147.146	147.252	6898	0	6
2021.02.16	19:00:00	147.252	147.353	147.226	147.318	5110	0	6
2021.02.16	20:00:00	147.318	147.369	147.289	147.332	3052	0	6
2021.02.16	21:00:00	147.332	147.342	147.266	147.305	3649	0	6
2021.02.16	22:00:00	147.305	147.363	147.250	147.308	3151	0	6
2021.02.16	23:00:00	147.307	147.451	147.303	147.408	2352	0	6
2021.02.17	00:00:00	147.411	147.490	147.308	147.487	3121	0	28
2021.02.17	01:00:00	147.487	147.565	147.292	147.341	4187	0	6
2021.02.17	02:00:00	147.341	147.362	147.115	147.215	5372	0	6
2021.02.17	03:00:00	147.217	147.222	147.099	147.112	3603	0	6
2021.02.17	04:00:00	147.115	147.156	147.025	147.140	3444	0	6
2021.02.17	05:00:00	147.139	147.210	147.111	147.126	3686	0	6
