<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.05	09:00:00	140.037	140.052	139.960	139.971	555	0	7
2021.01.05	09:05:00	139.971	140.003	139.923	139.974	535	0	6
2021.01.05	09:10:00	139.974	139.992	139.943	139.972	570	0	6
2021.01.05	09:15:00	139.971	139.996	139.924	139.992	451	0	6
2021.01.05	09:20:00	139.992	140.027	139.950	139.954	580	0	6
2021.01.05	09:25:00	139.954	139.980	139.929	139.977	349	0	7
2021.01.05	09:30:00	139.977	140.012	139.941	139.958	613	0	6
2021.01.05	09:35:00	139.958	139.968	139.906	139.936	607	0	6
2021.01.05	09:40:00	139.936	139.937	139.880	139.882	449	0	6
2021.01.05	09:45:00	139.882	139.885	139.727	139.731	648	0	6
2021.01.05	09:50:00	139.732	139.763	139.721	139.738	723	0	6
2021.01.05	09:55:00	139.738	139.738	139.624	139.697	623	0	6
2021.01.05	10:00:00	139.695	139.784	139.641	139.765	843	0	6
2021.01.05	10:05:00	139.765	139.841	139.714	139.835	676	0	6
2021.01.05	10:10:00	139.834	139.845	139.751	139.755	731	0	6
2021.01.05	10:15:00	139.755	139.829	139.729	139.819	822	0	6
2021.01.05	10:20:00	139.818	139.893	139.790	139.854	818	0	6
2021.01.05	10:25:00	139.854	139.854	139.748	139.767	780	0	6
2021.01.05	10:30:00	139.767	139.818	139.696	139.703	730	0	6
2021.01.05	10:35:00	139.703	139.707	139.623	139.630	645	0	6
2021.01.05	10:40:00	139.630	139.731	139.625	139.662	707	0	6
2021.01.05	10:45:00	139.662	139.664	139.559	139.559	662	0	6
2021.01.05	10:50:00	139.559	139.611	139.524	139.610	596	0	6
2021.01.05	10:55:00	139.609	139.651	139.530	139.536	499	0	6
2021.01.05	11:00:00	139.538	139.649	139.511	139.609	526	0	6
2021.01.05	11:05:00	139.610	139.610	139.512	139.567	707	0	6
2021.01.05	11:10:00	139.567	139.594	139.543	139.551	554	0	6
2021.01.05	11:15:00	139.550	139.619	139.537	139.610	424	0	6
2021.01.05	11:20:00	139.610	139.626	139.567	139.623	520	0	6
2021.01.05	11:25:00	139.623	139.664	139.610	139.658	439	0	7
2021.01.05	11:30:00	139.657	139.657	139.588	139.653	497	0	6
2021.01.05	11:35:00	139.654	139.710	139.622	139.708	547	0	6
2021.01.05	11:40:00	139.709	139.742	139.696	139.739	525	0	6
2021.01.05	11:45:00	139.739	139.742	139.685	139.708	600	0	6
2021.01.05	11:50:00	139.709	139.720	139.643	139.644	452	0	6
2021.01.05	11:55:00	139.644	139.671	139.550	139.573	501	0	6
2021.01.05	12:00:00	139.572	139.615	139.565	139.597	534	0	6
2021.01.05	12:05:00	139.597	139.685	139.594	139.685	436	0	6
2021.01.05	12:10:00	139.685	139.728	139.674	139.715	361	0	9
2021.01.05	12:15:00	139.715	139.731	139.679	139.722	541	0	8
2021.01.05	12:20:00	139.722	139.752	139.684	139.701	547	0	6
2021.01.05	12:25:00	139.701	139.754	139.698	139.731	421	0	6
2021.01.05	12:30:00	139.731	139.738	139.679	139.704	393	0	6
2021.01.05	12:35:00	139.706	139.734	139.655	139.657	427	0	6
2021.01.05	12:40:00	139.655	139.764	139.646	139.762	590	0	6
2021.01.05	12:45:00	139.762	139.796	139.682	139.694	481	0	6
2021.01.05	12:50:00	139.694	139.717	139.662	139.682	417	0	8
2021.01.05	12:55:00	139.682	139.809	139.680	139.758	495	0	6
2021.01.05	13:00:00	139.758	139.850	139.734	139.823	806	0	6
2021.01.05	13:05:00	139.823	139.879	139.812	139.879	655	0	7
2021.01.05	13:10:00	139.879	139.907	139.814	139.869	556	0	6
2021.01.05	13:15:00	139.869	139.894	139.802	139.813	616	0	6
2021.01.05	13:20:00	139.813	139.818	139.780	139.793	470	0	6
2021.01.05	13:25:00	139.793	139.829	139.779	139.807	605	0	7
2021.01.05	13:30:00	139.807	139.820	139.752	139.784	534	0	6
2021.01.05	13:35:00	139.784	139.821	139.768	139.769	501	0	6
2021.01.05	13:40:00	139.769	139.819	139.744	139.817	468	0	7
2021.01.05	13:45:00	139.817	139.845	139.743	139.758	541	0	6
2021.01.05	13:50:00	139.758	139.790	139.736	139.740	365	0	7
2021.01.05	13:55:00	139.740	139.789	139.727	139.727	401	0	6
2021.01.05	14:00:00	139.727	139.735	139.695	139.720	517	0	6
2021.01.05	14:05:00	139.720	139.743	139.661	139.668	516	0	6
2021.01.05	14:10:00	139.668	139.722	139.661	139.701	652	0	7
2021.01.05	14:15:00	139.700	139.702	139.634	139.657	719	0	6
2021.01.05	14:20:00	139.657	139.700	139.646	139.697	470	0	7
2021.01.05	14:25:00	139.697	139.697	139.650	139.672	534	0	6
2021.01.05	14:30:00	139.672	139.764	139.666	139.748	623	0	6
2021.01.05	14:35:00	139.748	139.763	139.690	139.696	654	0	6
2021.01.05	14:40:00	139.696	139.763	139.682	139.751	613	0	6
2021.01.05	14:45:00	139.751	139.755	139.681	139.727	716	0	6
2021.01.05	14:50:00	139.726	139.792	139.718	139.749	697	0	6
2021.01.05	14:55:00	139.749	139.775	139.712	139.771	656	0	6
2021.01.05	15:00:00	139.767	139.819	139.753	139.809	724	0	6
2021.01.05	15:05:00	139.807	139.827	139.749	139.818	597	0	6
2021.01.05	15:10:00	139.818	139.827	139.748	139.757	579	0	6
2021.01.05	15:15:00	139.757	139.804	139.747	139.803	515	0	6
2021.01.05	15:20:00	139.807	139.823	139.692	139.702	693	0	6
2021.01.05	15:25:00	139.702	139.725	139.665	139.692	678	0	6
2021.01.05	15:30:00	139.692	139.702	139.535	139.577	765	0	6
2021.01.05	15:35:00	139.577	139.641	139.565	139.613	685	0	6
2021.01.05	15:40:00	139.612	139.612	139.559	139.602	577	0	7
2021.01.05	15:45:00	139.602	139.655	139.601	139.647	524	0	6
2021.01.05	15:50:00	139.647	139.712	139.640	139.650	579	0	6
2021.01.05	15:55:00	139.650	139.657	139.589	139.625	641	0	6
2021.01.05	16:00:00	139.625	139.675	139.598	139.648	566	0	6
2021.01.05	16:05:00	139.648	139.713	139.648	139.701	406	0	6
2021.01.05	16:10:00	139.701	139.715	139.644	139.677	556	0	6
2021.01.05	16:15:00	139.677	139.697	139.630	139.662	587	0	6
2021.01.05	16:20:00	139.662	139.667	139.616	139.637	562	0	6
2021.01.05	16:25:00	139.637	139.684	139.621	139.637	501	0	6
2021.01.05	16:30:00	139.638	139.710	139.603	139.677	910	0	6
2021.01.05	16:35:00	139.678	139.825	139.672	139.801	1042	0	6
2021.01.05	16:40:00	139.802	139.861	139.783	139.852	1054	0	6
2021.01.05	16:45:00	139.852	139.866	139.815	139.834	693	0	6
2021.01.05	16:50:00	139.834	139.840	139.757	139.759	608	0	6
2021.01.05	16:55:00	139.759	139.843	139.726	139.810	703	0	6
2021.01.05	17:00:00	139.812	139.973	139.812	139.925	1313	0	6
2021.01.05	17:05:00	139.925	139.954	139.822	139.829	1070	0	6
2021.01.05	17:10:00	139.829	139.873	139.795	139.802	748	0	6
2021.01.05	17:15:00	139.802	139.825	139.721	139.737	693	0	6
2021.01.05	17:20:00	139.736	139.764	139.671	139.685	827	0	6
2021.01.05	17:25:00	139.684	139.741	139.640	139.728	705	0	6
2021.01.05	17:30:00	139.728	139.763	139.688	139.701	799	0	6
2021.01.05	17:35:00	139.697	139.733	139.675	139.704	890	0	6
2021.01.05	17:40:00	139.704	139.767	139.688	139.728	781	0	6
2021.01.05	17:45:00	139.728	139.765	139.697	139.748	790	0	6
2021.01.05	17:50:00	139.748	139.830	139.724	139.812	752	0	6
2021.01.05	17:55:00	139.812	139.829	139.720	139.720	799	0	6
2021.01.05	18:00:00	139.721	139.802	139.718	139.798	721	0	6
2021.01.05	18:05:00	139.798	139.839	139.760	139.776	662	0	6
2021.01.05	18:10:00	139.776	139.812	139.743	139.807	575	0	6
2021.01.05	18:15:00	139.807	139.858	139.756	139.849	643	0	6
2021.01.05	18:20:00	139.849	139.957	139.843	139.890	826	0	6
2021.01.05	18:25:00	139.890	139.897	139.825	139.826	584	0	7
2021.01.05	18:30:00	139.827	139.931	139.814	139.922	719	0	6
2021.01.05	18:35:00	139.922	139.930	139.811	139.812	835	0	6
2021.01.05	18:40:00	139.813	139.917	139.813	139.914	752	0	6
2021.01.05	18:45:00	139.914	139.951	139.884	139.904	730	0	6
2021.01.05	18:50:00	139.905	139.912	139.879	139.880	531	0	6
2021.01.05	18:55:00	139.879	139.891	139.855	139.856	468	0	7
2021.01.05	19:00:00	139.856	139.980	139.856	139.932	686	0	6
2021.01.05	19:05:00	139.933	140.007	139.919	139.924	747	0	6
2021.01.05	19:10:00	139.924	139.979	139.914	139.977	765	0	6
2021.01.05	19:15:00	139.976	139.995	139.947	139.952	579	0	6
2021.01.05	19:20:00	139.952	139.980	139.910	139.918	520	0	6
2021.01.05	19:25:00	139.917	139.970	139.904	139.945	481	0	6
2021.01.05	19:30:00	139.944	139.953	139.926	139.929	449	0	6
2021.01.05	19:35:00	139.929	139.992	139.926	139.983	472	0	6
2021.01.05	19:40:00	139.983	139.988	139.931	139.931	512	0	6
2021.01.05	19:45:00	139.931	139.936	139.889	139.913	453	0	6
2021.01.05	19:50:00	139.913	139.963	139.905	139.948	380	0	6
2021.01.05	19:55:00	139.948	139.960	139.918	139.942	457	0	6
2021.01.05	20:00:00	139.942	139.945	139.882	139.882	399	0	6
2021.01.05	20:05:00	139.882	139.899	139.821	139.832	448	0	6
2021.01.05	20:10:00	139.832	139.895	139.832	139.893	296	0	7
2021.01.05	20:15:00	139.893	139.910	139.867	139.909	310	0	7
2021.01.05	20:20:00	139.909	139.930	139.901	139.918	350	0	6
2021.01.05	20:25:00	139.918	139.947	139.878	139.887	413	0	6
2021.01.05	20:30:00	139.887	139.896	139.814	139.822	564	0	6
2021.01.05	20:35:00	139.823	139.859	139.799	139.808	579	0	6
2021.01.05	20:40:00	139.808	139.812	139.767	139.806	396	0	6
2021.01.05	20:45:00	139.806	139.833	139.799	139.832	308	0	6
2021.01.05	20:50:00	139.832	139.863	139.813	139.848	290	0	6
2021.01.05	20:55:00	139.849	139.907	139.849	139.887	295	0	6
2021.01.05	21:00:00	139.887	139.949	139.887	139.917	446	0	6
2021.01.05	21:05:00	139.917	139.931	139.907	139.925	259	0	7
2021.01.05	21:10:00	139.925	139.934	139.912	139.917	230	0	7
2021.01.05	21:15:00	139.917	139.958	139.912	139.950	307	0	6
2021.01.05	21:20:00	139.950	139.953	139.914	139.920	271	0	6
2021.01.05	21:25:00	139.921	139.955	139.921	139.950	339	0	6
2021.01.05	21:30:00	139.951	139.958	139.905	139.906	347	0	6
2021.01.05	21:35:00	139.906	139.912	139.855	139.869	281	0	6
2021.01.05	21:40:00	139.869	139.911	139.869	139.903	321	0	6
2021.01.05	21:45:00	139.903	139.933	139.890	139.922	248	0	6
2021.01.05	21:50:00	139.921	139.922	139.886	139.896	296	0	6
2021.01.05	21:55:00	139.896	139.898	139.850	139.878	448	0	6
2021.01.05	22:00:00	139.878	139.928	139.878	139.893	397	0	6
2021.01.05	22:05:00	139.893	139.905	139.886	139.896	263	0	7
2021.01.05	22:10:00	139.896	139.914	139.880	139.901	264	0	6
2021.01.05	22:15:00	139.901	139.908	139.875	139.908	248	0	7
2021.01.05	22:20:00	139.908	139.911	139.880	139.898	275	0	6
2021.01.05	22:25:00	139.898	139.918	139.887	139.907	200	0	6
2021.01.05	22:30:00	139.907	139.936	139.901	139.921	242	0	6
2021.01.05	22:35:00	139.920	139.925	139.907	139.921	205	0	6
2021.01.05	22:40:00	139.921	139.940	139.903	139.939	206	0	7
2021.01.05	22:45:00	139.939	139.947	139.899	139.927	272	0	6
2021.01.05	22:50:00	139.927	139.952	139.915	139.931	333	0	6
2021.01.05	22:55:00	139.931	139.965	139.895	139.931	504	0	7
2021.01.05	23:00:00	139.933	139.952	139.924	139.942	372	0	6
2021.01.05	23:05:00	139.942	139.972	139.920	139.972	201	0	6
2021.01.05	23:10:00	139.970	139.972	139.934	139.935	144	0	6
2021.01.05	23:15:00	139.934	139.969	139.931	139.968	124	0	7
2021.01.05	23:20:00	139.968	139.970	139.942	139.951	95	0	6
2021.01.05	23:25:00	139.951	139.988	139.937	139.969	84	0	6
2021.01.05	23:30:00	139.970	139.977	139.939	139.955	126	0	6
2021.01.05	23:35:00	139.955	139.962	139.941	139.943	83	0	8
2021.01.05	23:40:00	139.943	139.952	139.940	139.950	114	0	9
2021.01.05	23:45:00	139.950	139.970	139.928	139.963	179	0	6
2021.01.05	23:50:00	139.965	139.971	139.939	139.952	156	0	6
2021.01.05	23:55:00	139.952	139.984	139.908	139.910	262	0	11
2021.01.06	00:00:00	139.909	139.911	139.753	139.856	41	0	40
2021.01.06	00:05:00	139.856	139.937	139.856	139.900	40	0	75
2021.01.06	00:10:00	139.900	139.914	139.870	139.895	37	0	98
2021.01.06	00:15:00	139.889	139.904	139.889	139.903	27	0	91
2021.01.06	00:20:00	139.903	139.929	139.903	139.929	8	0	78
2021.01.06	00:25:00	139.929	139.954	139.929	139.931	18	0	51
2021.01.06	00:30:00	139.931	139.932	139.892	139.926	11	0	71
2021.01.06	00:35:00	139.926	139.938	139.893	139.938	21	0	62
2021.01.06	00:40:00	139.938	139.939	139.901	139.918	16	0	73
2021.01.06	00:45:00	139.918	139.922	139.897	139.922	12	0	79
2021.01.06	00:50:00	139.922	139.926	139.876	139.876	34	0	55
2021.01.06	00:55:00	139.876	139.895	139.869	139.895	215	0	71
2021.01.06	01:00:00	139.895	139.916	139.855	139.863	290	0	23
2021.01.06	01:05:00	139.863	139.864	139.828	139.838	91	0	18
2021.01.06	01:10:00	139.838	139.864	139.827	139.859	149	0	11
2021.01.06	01:15:00	139.859	139.905	139.858	139.863	170	0	9
2021.01.06	01:20:00	139.863	139.882	139.851	139.869	262	0	11
2021.01.06	01:25:00	139.869	139.888	139.856	139.887	114	0	9
2021.01.06	01:30:00	139.887	139.887	139.841	139.857	225	0	11
2021.01.06	01:35:00	139.857	139.914	139.851	139.905	204	0	12
2021.01.06	01:40:00	139.905	139.905	139.874	139.885	156	0	10
2021.01.06	01:45:00	139.885	139.899	139.882	139.896	130	0	8
2021.01.06	01:50:00	139.896	139.940	139.893	139.929	147	0	6
2021.01.06	01:55:00	139.929	139.947	139.914	139.927	209	0	6
2021.01.06	02:00:00	139.927	139.949	139.906	139.913	525	0	6
2021.01.06	02:05:00	139.913	139.934	139.852	139.861	420	0	8
2021.01.06	02:10:00	139.861	139.883	139.853	139.862	272	0	9
2021.01.06	02:15:00	139.862	139.888	139.851	139.867	288	0	10
2021.01.06	02:20:00	139.867	139.876	139.839	139.869	429	0	9
2021.01.06	02:25:00	139.869	139.889	139.863	139.870	326	0	13
2021.01.06	02:30:00	139.870	139.887	139.851	139.863	283	0	9
2021.01.06	02:35:00	139.861	139.892	139.854	139.891	374	0	10
2021.01.06	02:40:00	139.891	139.946	139.887	139.917	384	0	8
2021.01.06	02:45:00	139.919	139.927	139.896	139.918	299	0	9
2021.01.06	02:50:00	139.918	140.029	139.916	139.971	1015	0	6
2021.01.06	02:55:00	139.971	140.001	139.923	139.976	990	0	6
2021.01.06	03:00:00	139.976	140.013	139.960	139.983	676	0	8
2021.01.06	03:05:00	139.983	139.994	139.893	139.923	575	0	6
2021.01.06	03:10:00	139.923	139.943	139.866	139.932	627	0	8
2021.01.06	03:15:00	139.932	140.002	139.923	139.993	831	0	6
2021.01.06	03:20:00	139.993	140.013	139.921	139.987	868	0	9
2021.01.06	03:25:00	139.987	139.988	139.937	139.962	770	0	7
2021.01.06	03:30:00	139.961	139.979	139.891	139.908	681	0	8
2021.01.06	03:35:00	139.908	139.908	139.819	139.830	842	0	6
2021.01.06	03:40:00	139.830	139.901	139.812	139.880	742	0	8
2021.01.06	03:45:00	139.880	139.921	139.869	139.896	608	0	10
2021.01.06	03:50:00	139.896	139.912	139.876	139.909	669	0	8
2021.01.06	03:55:00	139.908	139.940	139.834	139.834	641	0	8
2021.01.06	04:00:00	139.838	139.864	139.818	139.830	804	0	6
2021.01.06	04:05:00	139.829	139.863	139.822	139.831	588	0	9
2021.01.06	04:10:00	139.831	139.877	139.821	139.845	443	0	10
2021.01.06	04:15:00	139.846	139.886	139.833	139.838	562	0	6
2021.01.06	04:20:00	139.838	139.856	139.812	139.856	476	0	10
2021.01.06	04:25:00	139.856	139.908	139.837	139.872	460	0	8
2021.01.06	04:30:00	139.872	139.889	139.849	139.872	539	0	6
2021.01.06	04:35:00	139.872	139.904	139.867	139.887	458	0	7
2021.01.06	04:40:00	139.888	139.892	139.865	139.869	389	0	8
2021.01.06	04:45:00	139.868	139.900	139.847	139.865	465	0	10
2021.01.06	04:50:00	139.865	139.865	139.805	139.811	562	0	8
2021.01.06	04:55:00	139.811	139.826	139.788	139.799	735	0	8
2021.01.06	05:00:00	139.801	139.836	139.790	139.815	726	0	6
2021.01.06	05:05:00	139.815	139.858	139.811	139.839	577	0	9
2021.01.06	05:10:00	139.839	139.880	139.825	139.864	579	0	10
2021.01.06	05:15:00	139.864	139.907	139.861	139.888	493	0	7
2021.01.06	05:20:00	139.888	139.892	139.831	139.832	470	0	8
2021.01.06	05:25:00	139.832	139.869	139.824	139.858	492	0	9
2021.01.06	05:30:00	139.858	139.861	139.817	139.855	539	0	8
2021.01.06	05:35:00	139.855	139.883	139.848	139.858	367	0	8
2021.01.06	05:40:00	139.857	139.879	139.821	139.846	490	0	6
2021.01.06	05:45:00	139.846	139.860	139.819	139.825	347	0	8
2021.01.06	05:50:00	139.825	139.855	139.812	139.847	327	0	9
2021.01.06	05:55:00	139.847	139.849	139.812	139.825	487	0	8
2021.01.06	06:00:00	139.825	139.836	139.801	139.816	549	0	7
2021.01.06	06:05:00	139.816	139.825	139.799	139.812	249	0	11
2021.01.06	06:10:00	139.812	139.856	139.809	139.854	261	0	10
2021.01.06	06:15:00	139.854	139.889	139.852	139.868	406	0	8
2021.01.06	06:20:00	139.868	139.930	139.851	139.926	735	0	6
2021.01.06	06:25:00	139.926	139.931	139.876	139.901	619	0	7
2021.01.06	06:30:00	139.901	139.932	139.889	139.907	511	0	6
2021.01.06	06:35:00	139.907	139.925	139.893	139.910	409	0	11
2021.01.06	06:40:00	139.910	139.934	139.878	139.934	559	0	7
2021.01.06	06:45:00	139.934	139.944	139.906	139.941	650	0	9
2021.01.06	06:50:00	139.941	139.947	139.907	139.923	500	0	10
2021.01.06	06:55:00	139.923	139.958	139.913	139.925	450	0	10
2021.01.06	07:00:00	139.925	139.946	139.905	139.934	515	0	6
2021.01.06	07:05:00	139.934	139.936	139.909	139.910	489	0	9
2021.01.06	07:10:00	139.909	139.979	139.908	139.972	545	0	8
2021.01.06	07:15:00	139.973	139.997	139.952	139.968	414	0	7
2021.01.06	07:20:00	139.969	139.990	139.957	139.961	407	0	6
2021.01.06	07:25:00	139.960	139.969	139.931	139.945	360	0	7
2021.01.06	07:30:00	139.946	139.956	139.906	139.913	292	0	6
2021.01.06	07:35:00	139.913	139.915	139.885	139.888	179	0	8
2021.01.06	07:40:00	139.888	139.897	139.872	139.881	285	0	6
2021.01.06	07:45:00	139.882	139.887	139.865	139.869	232	0	6
2021.01.06	07:50:00	139.869	139.905	139.840	139.884	336	0	7
2021.01.06	07:55:00	139.884	139.955	139.882	139.949	381	0	9
2021.01.06	08:00:00	139.949	139.958	139.911	139.914	264	0	8
2021.01.06	08:05:00	139.914	139.922	139.872	139.915	325	0	8
2021.01.06	08:10:00	139.915	139.980	139.893	139.964	301	0	6
2021.01.06	08:15:00	139.964	140.005	139.961	139.994	228	0	8
2021.01.06	08:20:00	139.994	140.006	139.978	139.988	413	0	6
2021.01.06	08:25:00	139.988	139.991	139.946	139.959	333	0	8
2021.01.06	08:30:00	139.958	140.003	139.948	139.980	377	0	7
2021.01.06	08:35:00	139.980	140.018	139.954	139.966	404	0	6
2021.01.06	08:40:00	139.966	140.027	139.963	140.003	360	0	7
2021.01.06	08:45:00	140.003	140.039	139.986	140.030	660	0	6
2021.01.06	08:50:00	140.027	140.029	139.998	140.017	389	0	6
2021.01.06	08:55:00	140.017	140.024	139.994	140.004	369	0	7
2021.01.06	09:00:00	139.998	140.200	139.986	140.165	773	0	6
2021.01.06	09:05:00	140.165	140.287	140.134	140.222	766	0	6
2021.01.06	09:10:00	140.223	140.256	140.180	140.200	819	0	6
2021.01.06	09:15:00	140.200	140.220	140.108	140.179	865	0	6
2021.01.06	09:20:00	140.179	140.180	140.130	140.137	528	0	6
2021.01.06	09:25:00	140.137	140.219	140.106	140.219	563	0	6
2021.01.06	09:30:00	140.219	140.258	140.200	140.233	617	0	6
2021.01.06	09:35:00	140.233	140.268	140.212	140.221	546	0	6
2021.01.06	09:40:00	140.221	140.277	140.214	140.272	833	0	6
2021.01.06	09:45:00	140.272	140.306	140.250	140.255	685	0	6
2021.01.06	09:50:00	140.255	140.289	140.226	140.281	643	0	6
2021.01.06	09:55:00	140.281	140.336	140.269	140.322	600	0	6
2021.01.06	10:00:00	140.322	140.378	140.311	140.331	1055	0	6
2021.01.06	10:05:00	140.328	140.370	140.266	140.284	899	0	6
2021.01.06	10:10:00	140.284	140.336	140.205	140.271	739	0	6
2021.01.06	10:15:00	140.271	140.271	140.161	140.170	868	0	6
2021.01.06	10:20:00	140.170	140.193	140.112	140.189	889	0	6
2021.01.06	10:25:00	140.189	140.222	140.164	140.207	724	0	6
2021.01.06	10:30:00	140.209	140.276	140.192	140.264	653	0	6
2021.01.06	10:35:00	140.263	140.296	140.223	140.247	702	0	6
2021.01.06	10:40:00	140.246	140.249	140.176	140.192	524	0	6
2021.01.06	10:45:00	140.190	140.201	140.129	140.156	599	0	6
2021.01.06	10:50:00	140.156	140.220	140.139	140.203	551	0	6
2021.01.06	10:55:00	140.203	140.218	140.053	140.093	767	0	6
2021.01.06	11:00:00	140.093	140.133	140.036	140.102	820	0	6
2021.01.06	11:05:00	140.102	140.204	140.090	140.188	512	0	6
2021.01.06	11:10:00	140.189	140.269	140.185	140.264	671	0	7
2021.01.06	11:15:00	140.264	140.286	140.227	140.243	892	0	6
2021.01.06	11:20:00	140.243	140.256	140.153	140.154	571	0	7
2021.01.06	11:25:00	140.153	140.238	140.152	140.238	450	0	6
2021.01.06	11:30:00	140.239	140.252	140.195	140.218	613	0	6
2021.01.06	11:35:00	140.218	140.234	140.178	140.196	500	0	6
2021.01.06	11:40:00	140.193	140.250	140.174	140.240	542	0	6
2021.01.06	11:45:00	140.239	140.265	140.213	140.249	685	0	6
2021.01.06	11:50:00	140.249	140.300	140.244	140.282	792	0	6
2021.01.06	11:55:00	140.282	140.355	140.278	140.347	660	0	6
2021.01.06	12:00:00	140.347	140.452	140.342	140.404	613	0	6
2021.01.06	12:05:00	140.404	140.459	140.399	140.417	423	0	6
2021.01.06	12:10:00	140.416	140.472	140.402	140.472	500	0	6
2021.01.06	12:15:00	140.472	140.483	140.421	140.433	600	0	6
2021.01.06	12:20:00	140.434	140.460	140.390	140.441	552	0	7
2021.01.06	12:25:00	140.440	140.461	140.369	140.382	512	0	6
2021.01.06	12:30:00	140.382	140.478	140.375	140.470	559	0	6
2021.01.06	12:35:00	140.471	140.501	140.443	140.489	554	0	6
2021.01.06	12:40:00	140.490	140.523	140.470	140.506	515	0	6
2021.01.06	12:45:00	140.505	140.565	140.504	140.533	601	0	6
2021.01.06	12:50:00	140.533	140.575	140.511	140.517	458	0	6
2021.01.06	12:55:00	140.517	140.518	140.412	140.431	562	0	6
2021.01.06	13:00:00	140.431	140.514	140.380	140.470	604	0	6
2021.01.06	13:05:00	140.470	140.509	140.457	140.466	480	0	6
2021.01.06	13:10:00	140.466	140.496	140.430	140.447	458	0	8
2021.01.06	13:15:00	140.447	140.465	140.403	140.417	466	0	6
2021.01.06	13:20:00	140.417	140.454	140.398	140.427	460	0	6
2021.01.06	13:25:00	140.426	140.478	140.417	140.429	494	0	6
2021.01.06	13:30:00	140.429	140.448	140.357	140.364	618	0	6
2021.01.06	13:35:00	140.364	140.435	140.355	140.390	561	0	7
2021.01.06	13:40:00	140.390	140.419	140.355	140.394	456	0	6
2021.01.06	13:45:00	140.394	140.394	140.304	140.305	496	0	6
2021.01.06	13:50:00	140.307	140.380	140.295	140.371	656	0	6
2021.01.06	13:55:00	140.371	140.394	140.302	140.302	454	0	6
2021.01.06	14:00:00	140.298	140.307	140.234	140.257	587	0	6
2021.01.06	14:05:00	140.257	140.310	140.231	140.241	575	0	6
2021.01.06	14:10:00	140.241	140.278	140.210	140.230	553	0	6
2021.01.06	14:15:00	140.230	140.259	140.197	140.256	571	0	6
