<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.04.07	01:00:00	133.564	133.608	133.524	133.541	577	0	21
2020.04.07	01:15:00	133.541	133.566	132.913	133.264	1656	0	6
2020.04.07	01:30:00	133.264	133.444	133.172	133.245	1128	0	13
2020.04.07	01:45:00	133.245	133.284	133.170	133.174	1193	0	14
2020.04.07	02:00:00	133.174	133.386	133.174	133.313	1124	0	17
2020.04.07	02:15:00	133.314	133.448	133.295	133.384	1478	0	11
2020.04.07	02:30:00	133.386	133.596	133.375	133.586	1157	0	6
2020.04.07	02:45:00	133.586	133.659	133.457	133.470	1151	0	6
2020.04.07	03:00:00	133.469	133.605	133.404	133.489	2440	0	6
2020.04.07	03:15:00	133.485	133.485	133.289	133.325	2231	0	10
2020.04.07	03:30:00	133.325	133.450	133.111	133.220	2275	0	7
2020.04.07	03:45:00	133.221	133.415	133.200	133.311	2635	0	6
2020.04.07	04:00:00	133.311	133.491	133.219	133.382	1914	0	6
2020.04.07	04:15:00	133.381	133.574	133.359	133.510	1456	0	7
2020.04.07	04:30:00	133.511	133.589	133.465	133.503	1677	0	8
2020.04.07	04:45:00	133.503	133.632	133.451	133.586	1875	0	8
2020.04.07	05:00:00	133.586	133.621	133.475	133.487	1328	0	6
2020.04.07	05:15:00	133.487	133.495	133.317	133.379	1900	0	10
2020.04.07	05:30:00	133.377	133.432	133.351	133.419	1493	0	7
2020.04.07	05:45:00	133.419	133.581	133.358	133.574	1559	0	8
2020.04.07	06:00:00	133.574	133.605	133.398	133.418	1061	0	11
2020.04.07	06:15:00	133.418	133.510	133.393	133.497	1294	0	6
2020.04.07	06:30:00	133.496	133.503	133.391	133.452	1188	0	7
2020.04.07	06:45:00	133.452	133.458	133.339	133.390	1867	0	6
2020.04.07	07:00:00	133.390	133.445	133.350	133.421	1609	0	6
2020.04.07	07:15:00	133.421	133.492	133.405	133.481	1215	0	7
2020.04.07	07:30:00	133.482	133.564	133.416	133.515	1877	0	7
2020.04.07	07:45:00	133.515	133.667	133.508	133.559	2111	0	6
2020.04.07	08:00:00	133.559	133.662	133.521	133.538	1574	0	6
2020.04.07	08:15:00	133.538	133.607	133.456	133.468	1074	0	9
2020.04.07	08:30:00	133.468	133.640	133.431	133.612	1898	0	6
2020.04.07	08:45:00	133.612	133.663	133.570	133.622	2086	0	6
2020.04.07	09:00:00	133.629	133.754	133.544	133.736	2058	0	6
2020.04.07	09:15:00	133.736	133.979	133.698	133.920	2369	0	6
2020.04.07	09:30:00	133.920	133.927	133.788	133.825	2039	0	6
2020.04.07	09:45:00	133.826	134.096	133.819	133.972	2611	0	6
2020.04.07	10:00:00	133.969	134.155	133.923	134.151	3217	0	6
2020.04.07	10:15:00	134.152	134.345	134.148	134.257	2892	0	6
2020.04.07	10:30:00	134.257	134.275	134.102	134.221	2295	0	6
2020.04.07	10:45:00	134.221	134.448	134.187	134.347	2841	0	6
2020.04.07	11:00:00	134.350	134.385	134.189	134.227	2332	0	6
2020.04.07	11:15:00	134.227	134.403	134.225	134.253	2001	0	6
2020.04.07	11:30:00	134.254	134.328	134.218	134.308	2038	0	7
2020.04.07	11:45:00	134.308	134.345	134.135	134.212	1884	0	6
2020.04.07	12:00:00	134.212	134.306	134.067	134.085	2491	0	6
2020.04.07	12:15:00	134.089	134.148	133.985	134.065	2444	0	6
2020.04.07	12:30:00	134.065	134.132	133.942	134.014	2857	0	6
2020.04.07	12:45:00	134.015	134.331	133.975	134.294	2507	0	6
2020.04.07	13:00:00	134.294	134.413	134.244	134.264	2814	0	6
2020.04.07	13:15:00	134.264	134.518	134.209	134.385	2811	0	6
2020.04.07	13:30:00	134.384	134.393	134.268	134.326	2074	0	6
2020.04.07	13:45:00	134.326	134.355	134.029	134.128	2745	0	6
2020.04.07	14:00:00	134.127	134.232	133.980	134.155	2142	0	6
2020.04.07	14:15:00	134.155	134.272	134.105	134.157	2145	0	6
2020.04.07	14:30:00	134.157	134.436	134.093	134.418	2570	0	6
2020.04.07	14:45:00	134.420	134.637	134.416	134.533	2869	0	6
2020.04.07	15:00:00	134.539	134.605	134.438	134.566	2285	0	6
2020.04.07	15:15:00	134.568	134.714	134.533	134.645	2682	0	6
2020.04.07	15:30:00	134.647	134.785	134.579	134.771	2558	0	6
2020.04.07	15:45:00	134.771	134.976	134.742	134.826	2484	0	6
2020.04.07	16:00:00	134.820	134.859	134.602	134.704	2710	0	6
2020.04.07	16:15:00	134.704	134.742	134.576	134.665	2129	0	6
2020.04.07	16:30:00	134.665	134.723	134.530	134.599	3466	0	6
2020.04.07	16:45:00	134.599	134.845	134.570	134.826	3332	0	6
2020.04.07	17:00:00	134.826	134.835	134.674	134.716	2958	0	6
2020.04.07	17:15:00	134.716	134.722	134.372	134.379	3593	0	6
2020.04.07	17:30:00	134.376	134.523	134.195	134.199	3223	0	6
2020.04.07	17:45:00	134.198	134.238	133.832	134.073	3547	0	6
2020.04.07	18:00:00	134.073	134.447	134.055	134.319	3163	0	6
2020.04.07	18:15:00	134.319	134.469	134.310	134.468	2435	0	6
2020.04.07	18:30:00	134.468	134.514	134.308	134.413	2293	0	6
2020.04.07	18:45:00	134.413	134.531	134.339	134.493	2089	0	6
2020.04.07	19:00:00	134.492	134.558	134.364	134.449	2176	0	6
2020.04.07	19:15:00	134.449	134.486	134.315	134.343	2300	0	6
2020.04.07	19:30:00	134.343	134.444	134.246	134.373	2293	0	6
2020.04.07	19:45:00	134.372	134.379	134.233	134.268	1999	0	6
2020.04.07	20:00:00	134.268	134.331	134.235	134.249	2354	0	6
2020.04.07	20:15:00	134.249	134.271	134.169	134.239	1790	0	6
2020.04.07	20:30:00	134.240	134.407	134.205	134.335	1569	0	6
2020.04.07	20:45:00	134.335	134.495	134.332	134.487	1718	0	6
2020.04.07	21:00:00	134.481	134.525	134.348	134.446	1922	0	6
2020.04.07	21:15:00	134.446	134.446	134.248	134.271	2370	0	7
2020.04.07	21:30:00	134.270	134.370	134.240	134.275	1903	0	8
2020.04.07	21:45:00	134.275	134.385	134.255	134.297	2222	0	6
2020.04.07	22:00:00	134.296	134.399	134.290	134.362	1660	0	6
2020.04.07	22:15:00	134.362	134.390	134.270	134.285	1018	0	6
2020.04.07	22:30:00	134.284	134.330	134.194	134.206	1821	0	6
2020.04.07	22:45:00	134.202	134.321	134.195	134.232	2658	0	6
2020.04.07	23:00:00	134.235	134.280	134.200	134.275	1360	0	6
2020.04.07	23:15:00	134.275	134.367	134.264	134.294	826	0	6
2020.04.07	23:30:00	134.294	134.308	134.201	134.206	1106	0	7
2020.04.07	23:45:00	134.206	134.259	134.107	134.121	1596	0	6
2020.04.08	00:00:00	134.121	134.145	133.926	134.090	192	0	35
2020.04.08	00:15:00	134.090	134.183	133.906	134.072	237	0	51
2020.04.08	00:30:00	134.072	134.168	134.060	134.137	307	0	75
2020.04.08	00:45:00	134.137	134.175	134.102	134.113	489	0	100
2020.04.08	01:00:00	134.113	134.222	134.097	134.117	569	0	6
2020.04.08	01:15:00	134.117	134.193	134.113	134.188	411	0	13
2020.04.08	01:30:00	134.186	134.277	134.137	134.269	778	0	19
2020.04.08	01:45:00	134.269	134.279	134.203	134.254	785	0	24
2020.04.08	02:00:00	134.254	134.254	134.081	134.082	1428	0	12
2020.04.08	02:15:00	134.080	134.143	134.061	134.135	1316	0	9
2020.04.08	02:30:00	134.135	134.197	134.109	134.187	1554	0	13
2020.04.08	02:45:00	134.187	134.213	134.035	134.058	1836	0	14
2020.04.08	03:00:00	134.055	134.068	133.855	133.900	2652	0	8
2020.04.08	03:15:00	133.900	133.955	133.760	133.769	2448	0	10
2020.04.08	03:30:00	133.766	133.858	133.692	133.782	2718	0	7
2020.04.08	03:45:00	133.781	133.912	133.745	133.826	2367	0	8
2020.04.08	04:00:00	133.826	133.975	133.785	133.903	2379	0	7
2020.04.08	04:15:00	133.903	134.136	133.895	134.108	2669	0	6
2020.04.08	04:30:00	134.108	134.127	133.998	134.061	1986	0	6
2020.04.08	04:45:00	134.063	134.063	133.874	133.937	1554	0	6
2020.04.08	05:00:00	133.937	134.018	133.866	134.018	1932	0	12
2020.04.08	05:15:00	134.018	134.050	133.968	134.046	1603	0	8
2020.04.08	05:30:00	134.046	134.059	133.994	134.031	1390	0	9
2020.04.08	05:45:00	134.030	134.113	134.012	134.029	1252	0	8
2020.04.08	06:00:00	134.029	134.047	133.907	133.987	1399	0	12
2020.04.08	06:15:00	133.986	134.005	133.938	134.003	1215	0	9
2020.04.08	06:30:00	134.000	134.033	133.970	134.006	1515	0	6
2020.04.08	06:45:00	134.006	134.050	133.980	133.989	1505	0	9
2020.04.08	07:00:00	133.987	134.106	133.956	134.102	1463	0	10
2020.04.08	07:15:00	134.102	134.220	134.099	134.145	1872	0	7
2020.04.08	07:30:00	134.148	134.172	134.102	134.134	1052	0	13
2020.04.08	07:45:00	134.134	134.177	134.088	134.126	1399	0	8
2020.04.08	08:00:00	134.126	134.227	134.097	134.225	1410	0	8
2020.04.08	08:15:00	134.225	134.297	134.188	134.232	1471	0	13
2020.04.08	08:30:00	134.232	134.302	134.163	134.225	1800	0	8
2020.04.08	08:45:00	134.224	134.357	134.212	134.335	1738	0	6
2020.04.08	09:00:00	134.336	134.339	133.918	134.004	3690	0	6
2020.04.08	09:15:00	134.008	134.015	133.801	133.903	2373	0	6
2020.04.08	09:30:00	133.902	133.955	133.729	133.820	2169	0	6
2020.04.08	09:45:00	133.820	133.946	133.814	133.893	2231	0	6
2020.04.08	10:00:00	133.896	133.944	133.788	133.917	2788	0	6
2020.04.08	10:15:00	133.918	133.938	133.779	133.843	2512	0	6
2020.04.08	10:30:00	133.843	133.940	133.811	133.868	2255	0	6
2020.04.08	10:45:00	133.868	134.083	133.830	134.040	1991	0	6
2020.04.08	11:00:00	134.040	134.053	133.859	133.865	2110	0	7
2020.04.08	11:15:00	133.866	133.922	133.844	133.866	1661	0	6
2020.04.08	11:30:00	133.865	133.871	133.772	133.808	2080	0	6
2020.04.08	11:45:00	133.808	134.001	133.808	133.966	1727	0	6
2020.04.08	12:00:00	133.970	134.114	133.951	134.026	2223	0	6
2020.04.08	12:15:00	134.026	134.140	134.018	134.107	1870	0	6
2020.04.08	12:30:00	134.107	134.141	134.031	134.093	1612	0	6
2020.04.08	12:45:00	134.091	134.216	134.078	134.179	1569	0	7
2020.04.08	13:00:00	134.180	134.300	134.152	134.213	1630	0	6
2020.04.08	13:15:00	134.213	134.323	134.201	134.203	1510	0	6
2020.04.08	13:30:00	134.203	134.305	134.170	134.223	1373	0	6
2020.04.08	13:45:00	134.223	134.413	134.213	134.350	1451	0	6
2020.04.08	14:00:00	134.350	134.522	134.300	134.510	2025	0	6
2020.04.08	14:15:00	134.508	134.707	134.473	134.635	2032	0	6
2020.04.08	14:30:00	134.635	134.635	134.426	134.498	1507	0	6
2020.04.08	14:45:00	134.498	134.761	134.422	134.575	1882	0	6
2020.04.08	15:00:00	134.575	134.604	134.502	134.571	2133	0	6
2020.04.08	15:15:00	134.569	134.646	134.539	134.614	1700	0	6
2020.04.08	15:30:00	134.614	134.668	134.541	134.664	2084	0	6
2020.04.08	15:45:00	134.664	134.759	134.634	134.757	1778	0	6
2020.04.08	16:00:00	134.754	134.931	134.751	134.805	2323	0	6
2020.04.08	16:15:00	134.804	134.940	134.731	134.768	2259	0	6
2020.04.08	16:30:00	134.767	134.800	134.615	134.735	2825	0	6
2020.04.08	16:45:00	134.735	134.808	134.647	134.776	2732	0	6
2020.04.08	17:00:00	134.776	134.782	134.632	134.706	2346	0	6
2020.04.08	17:15:00	134.706	134.757	134.665	134.740	2369	0	6
2020.04.08	17:30:00	134.739	134.800	134.570	134.601	2761	0	6
2020.04.08	17:45:00	134.601	134.659	134.365	134.561	3627	0	6
2020.04.08	18:00:00	134.564	134.811	134.547	134.803	2413	0	6
2020.04.08	18:15:00	134.803	135.023	134.753	134.983	2375	0	6
2020.04.08	18:30:00	134.983	135.001	134.768	134.782	2751	0	6
2020.04.08	18:45:00	134.782	134.784	134.685	134.698	2131	0	7
2020.04.08	19:00:00	134.696	134.788	134.652	134.689	1779	0	6
2020.04.08	19:15:00	134.691	134.817	134.683	134.801	1716	0	6
2020.04.08	19:30:00	134.801	134.926	134.780	134.840	1798	0	6
2020.04.08	19:45:00	134.840	134.937	134.747	134.759	2102	0	6
2020.04.08	20:00:00	134.761	134.842	134.736	134.841	1688	0	6
2020.04.08	20:15:00	134.841	134.892	134.731	134.742	1557	0	6
2020.04.08	20:30:00	134.742	134.775	134.668	134.676	1536	0	8
2020.04.08	20:45:00	134.676	134.818	134.661	134.810	1641	0	6
2020.04.08	21:00:00	134.810	134.876	134.749	134.787	2067	0	6
2020.04.08	21:15:00	134.788	134.912	134.788	134.905	1889	0	8
2020.04.08	21:30:00	134.905	134.943	134.822	134.907	1593	0	6
2020.04.08	21:45:00	134.906	134.930	134.820	134.833	1541	0	6
2020.04.08	22:00:00	134.834	134.923	134.819	134.871	1253	0	8
2020.04.08	22:15:00	134.871	134.904	134.791	134.824	938	0	6
2020.04.08	22:30:00	134.824	134.855	134.711	134.724	1500	0	6
2020.04.08	22:45:00	134.724	134.789	134.677	134.681	2163	0	6
2020.04.08	23:00:00	134.680	134.771	134.671	134.690	1293	0	9
2020.04.08	23:15:00	134.690	134.754	134.667	134.737	323	0	11
2020.04.08	23:30:00	134.737	134.795	134.716	134.763	426	0	9
2020.04.08	23:45:00	134.763	134.784	134.687	134.688	1034	0	8
2020.04.09	00:00:00	134.673	134.737	134.622	134.688	150	0	157
2020.04.09	00:15:00	134.694	134.719	134.653	134.694	234	0	143
2020.04.09	00:30:00	134.692	134.775	134.669	134.771	419	0	230
2020.04.09	00:45:00	134.773	134.872	134.736	134.836	717	0	95
2020.04.09	01:00:00	134.836	134.843	134.696	134.795	716	0	31
2020.04.09	01:15:00	134.795	134.877	134.792	134.840	821	0	18
2020.04.09	01:30:00	134.840	134.880	134.811	134.867	926	0	21
2020.04.09	01:45:00	134.867	134.883	134.821	134.821	372	0	14
2020.04.09	02:00:00	134.821	134.936	134.800	134.915	485	0	9
2020.04.09	02:15:00	134.915	135.004	134.908	134.939	524	0	8
2020.04.09	02:30:00	134.939	135.020	134.937	135.001	746	0	9
2020.04.09	02:45:00	135.001	135.012	134.941	134.964	1029	0	12
2020.04.09	03:00:00	134.964	134.987	134.856	134.909	2526	0	6
2020.04.09	03:15:00	134.909	135.078	134.907	135.077	2049	0	6
2020.04.09	03:30:00	135.077	135.279	135.058	135.235	1686	0	6
2020.04.09	03:45:00	135.235	135.370	135.189	135.283	2404	0	10
2020.04.09	04:00:00	135.283	135.317	135.181	135.215	2131	0	7
2020.04.09	04:15:00	135.215	135.219	135.073	135.187	1548	0	10
2020.04.09	04:30:00	135.182	135.197	135.015	135.037	2094	0	8
2020.04.09	04:45:00	135.037	135.147	134.993	135.074	1864	0	8
2020.04.09	05:00:00	135.071	135.082	135.002	135.055	1420	0	11
2020.04.09	05:15:00	135.055	135.089	135.028	135.043	1104	0	7
2020.04.09	05:30:00	135.043	135.061	134.923	134.930	1218	0	11
2020.04.09	05:45:00	134.930	135.021	134.930	134.968	1598	0	12
2020.04.09	06:00:00	134.968	134.988	134.927	134.944	1075	0	9
2020.04.09	06:15:00	134.944	135.034	134.940	135.021	1100	0	8
2020.04.09	06:30:00	135.022	135.095	135.010	135.088	1277	0	14
2020.04.09	06:45:00	135.088	135.139	135.050	135.068	1445	0	9
2020.04.09	07:00:00	135.068	135.090	135.001	135.004	1363	0	6
2020.04.09	07:15:00	135.002	135.007	134.945	134.996	1020	0	13
2020.04.09	07:30:00	134.996	135.103	134.989	134.992	1018	0	7
2020.04.09	07:45:00	134.991	135.000	134.898	134.961	1113	0	6
2020.04.09	08:00:00	134.960	134.990	134.875	134.881	866	0	10
2020.04.09	08:15:00	134.881	134.889	134.820	134.864	895	0	8
2020.04.09	08:30:00	134.864	134.872	134.792	134.804	985	0	7
2020.04.09	08:45:00	134.804	134.817	134.644	134.644	1260	0	7
2020.04.09	09:00:00	134.652	134.788	134.652	134.728	2359	0	8
2020.04.09	09:15:00	134.726	134.925	134.638	134.919	2156	0	6
2020.04.09	09:30:00	134.919	134.923	134.788	134.881	1856	0	8
2020.04.09	09:45:00	134.881	134.911	134.818	134.908	1800	0	6
2020.04.09	10:00:00	134.908	135.148	134.844	135.113	2743	0	6
2020.04.09	10:15:00	135.113	135.123	135.012	135.050	2049	0	6
2020.04.09	10:30:00	135.050	135.072	134.891	135.008	2039	0	7
2020.04.09	10:45:00	135.008	135.168	134.997	135.106	1925	0	6
2020.04.09	11:00:00	135.109	135.215	134.995	135.069	2112	0	6
2020.04.09	11:15:00	135.069	135.116	134.982	135.036	1653	0	6
2020.04.09	11:30:00	135.035	135.043	134.909	134.912	1613	0	7
2020.04.09	11:45:00	134.912	135.105	134.896	135.061	1521	0	6
2020.04.09	12:00:00	135.061	135.103	134.996	135.092	1499	0	6
2020.04.09	12:15:00	135.092	135.139	135.053	135.082	1495	0	6
2020.04.09	12:30:00	135.081	135.146	135.063	135.099	1590	0	6
2020.04.09	12:45:00	135.098	135.316	135.093	135.256	2020	0	6
2020.04.09	13:00:00	135.256	135.280	135.173	135.262	1957	0	6
2020.04.09	13:15:00	135.262	135.334	135.201	135.215	1806	0	6
2020.04.09	13:30:00	135.215	135.290	135.160	135.195	1713	0	6
2020.04.09	13:45:00	135.195	135.463	135.175	135.361	2314	0	6
2020.04.09	14:00:00	135.361	135.404	135.210	135.210	1705	0	6
2020.04.09	14:15:00	135.210	135.255	135.035	135.047	1871	0	8
2020.04.09	14:30:00	135.048	135.237	135.012	135.157	2387	0	6
2020.04.09	14:45:00	135.157	135.260	135.114	135.161	2244	0	6
2020.04.09	15:00:00	135.163	135.216	135.099	135.118	2089	0	6
2020.04.09	15:15:00	135.118	135.175	134.919	134.944	2195	0	6
2020.04.09	15:30:00	134.949	135.242	134.936	135.112	3435	0	6
2020.04.09	15:45:00	135.111	135.410	135.063	135.360	3468	0	6
2020.04.09	16:00:00	135.360	135.721	135.243	135.712	3212	0	6
2020.04.09	16:15:00	135.712	135.746	135.555	135.645	2705	0	6
2020.04.09	16:30:00	135.646	135.682	135.483	135.555	3725	0	6
2020.04.09	16:45:00	135.555	135.587	135.362	135.518	3329	0	6
2020.04.09	17:00:00	135.513	135.529	135.262	135.399	3177	0	6
2020.04.09	17:15:00	135.400	135.400	135.077	135.321	3620	0	6
2020.04.09	17:30:00	135.319	135.377	135.199	135.308	2907	0	6
2020.04.09	17:45:00	135.307	135.357	135.125	135.316	3269	0	6
2020.04.09	18:00:00	135.316	135.323	135.120	135.166	2681	0	7
2020.04.09	18:15:00	135.165	135.200	134.966	135.011	2286	0	6
2020.04.09	18:30:00	135.011	135.075	134.929	135.040	2319	0	6
2020.04.09	18:45:00	135.040	135.098	134.909	134.976	2215	0	6
2020.04.09	19:00:00	134.976	135.022	134.856	134.873	2502	0	7
2020.04.09	19:15:00	134.873	134.901	134.818	134.849	1881	0	6
2020.04.09	19:30:00	134.849	134.999	134.846	134.973	1234	0	6
2020.04.09	19:45:00	134.973	134.977	134.867	134.917	1526	0	6
2020.04.09	20:00:00	134.917	134.967	134.862	134.892	1820	0	6
2020.04.09	20:15:00	134.890	135.001	134.828	135.000	1958	0	6
2020.04.09	20:30:00	135.000	135.095	134.963	134.983	2515	0	6
2020.04.09	20:45:00	134.982	135.229	134.958	135.185	2005	0	6
2020.04.09	21:00:00	135.186	135.210	135.020	135.163	3012	0	6
2020.04.09	21:15:00	135.163	135.193	135.045	135.119	2659	0	6
2020.04.09	21:30:00	135.119	135.160	134.993	135.008	2914	0	6
2020.04.09	21:45:00	135.005	135.069	134.986	135.014	2093	0	6
2020.04.09	22:00:00	135.015	135.221	135.003	135.209	2254	0	6
2020.04.09	22:15:00	135.209	135.254	135.057	135.123	2286	0	6
2020.04.09	22:30:00	135.122	135.260	135.096	135.257	2580	0	6
2020.04.09	22:45:00	135.253	135.261	135.081	135.183	2479	0	6
2020.04.09	23:00:00	135.183	135.251	135.142	135.231	1633	0	9
2020.04.09	23:15:00	135.229	135.229	135.150	135.216	834	0	9
2020.04.09	23:30:00	135.216	135.250	135.156	135.195	725	0	6
2020.04.09	23:45:00	135.195	135.252	135.052	135.070	625	0	6
2020.04.10	00:00:00	135.046	135.184	134.975	135.183	117	0	130
2020.04.10	00:15:00	135.183	135.298	135.091	135.111	181	0	121
2020.04.10	00:30:00	135.111	135.122	134.890	134.912	418	0	136
2020.04.10	00:45:00	134.912	134.987	134.905	134.956	924	0	181
2020.04.10	01:00:00	134.953	135.215	134.947	135.013	1727	0	92
2020.04.10	01:15:00	135.001	135.051	135.001	135.046	668	0	166
2020.04.10	01:30:00	135.047	135.135	135.014	135.133	316	0	66
2020.04.10	01:45:00	135.133	135.166	135.095	135.156	139	0	66
2020.04.10	02:00:00	135.156	135.212	135.068	135.095	372	0	78
2020.04.10	02:15:00	135.095	135.147	135.063	135.109	145	0	93
2020.04.10	02:30:00	135.109	135.227	135.055	135.211	875	0	86
2020.04.10	02:45:00	135.211	135.257	135.104	135.158	526	0	70
2020.04.10	03:00:00	135.150	135.201	135.083	135.093	675	0	17
2020.04.10	03:15:00	135.093	135.170	135.005	135.134	737	0	29
2020.04.10	03:30:00	135.134	135.177	135.056	135.109	555	0	21
2020.04.10	03:45:00	135.109	135.259	135.002	135.141	1528	0	15
2020.04.10	04:00:00	135.141	135.158	135.048	135.091	1120	0	19
2020.04.10	04:15:00	135.091	135.148	135.074	135.100	539	0	27
2020.04.10	04:30:00	135.100	135.163	135.083	135.156	342	0	37
2020.04.10	04:45:00	135.156	135.186	135.077	135.183	532	0	20
2020.04.10	05:00:00	135.183	135.226	135.092	135.181	1289	0	6
2020.04.10	05:15:00	135.181	135.217	135.152	135.210	738	0	10
2020.04.10	05:30:00	135.210	135.235	135.176	135.208	696	0	9
2020.04.10	05:45:00	135.208	135.221	135.138	135.199	1388	0	8
2020.04.10	06:00:00	135.199	135.214	135.150	135.162	863	0	14
2020.04.10	06:15:00	135.162	135.166	135.110	135.116	536	0	19
2020.04.10	06:30:00	135.116	135.167	135.103	135.121	1752	0	12
2020.04.10	06:45:00	135.121	135.127	135.061	135.070	972	0	9
2020.04.10	07:00:00	135.070	135.144	135.042	135.047	1145	0	13
2020.04.10	07:15:00	135.047	135.058	134.999	135.034	851	0	7
2020.04.10	07:30:00	135.035	135.097	135.020	135.077	812	0	17
2020.04.10	07:45:00	135.077	135.156	135.054	135.125	653	0	21
2020.04.10	08:00:00	135.119	135.161	135.077	135.135	896	0	6
2020.04.10	08:15:00	135.135	135.137	135.079	135.105	307	0	11
2020.04.10	08:30:00	135.105	135.108	135.017	135.057	1571	0	6
2020.04.10	08:45:00	135.057	135.111	135.033	135.102	580	0	14
2020.04.10	09:00:00	135.101	135.140	135.065	135.096	463	0	11
2020.04.10	09:15:00	135.104	135.191	135.093	135.151	359	0	21
2020.04.10	09:30:00	135.151	135.177	135.106	135.113	383	0	11
2020.04.10	09:45:00	135.113	135.124	135.033	135.067	1322	0	10
2020.04.10	10:00:00	135.069	135.092	135.024	135.059	296	0	21
2020.04.10	10:15:00	135.059	135.181	135.054	135.123	284	0	37
2020.04.10	10:30:00	135.123	135.188	135.098	135.182	282	0	35
2020.04.10	10:45:00	135.182	135.244	135.042	135.192	720	0	10
2020.04.10	11:00:00	135.190	135.254	135.151	135.185	253	0	27
2020.04.10	11:15:00	135.185	135.197	135.142	135.144	215	0	35
2020.04.10	11:30:00	135.144	135.162	135.050	135.158	274	0	14
2020.04.10	11:45:00	135.158	135.208	135.152	135.153	245	0	17
2020.04.10	12:00:00	135.153	135.221	135.149	135.220	183	0	17
2020.04.10	12:15:00	135.220	135.221	135.150	135.196	943	0	6
2020.04.10	12:30:00	135.196	135.311	135.190	135.292	372	0	12
2020.04.10	12:45:00	135.292	135.306	135.265	135.305	385	0	20
2020.04.10	13:00:00	135.305	135.310	135.274	135.308	372	0	31
2020.04.10	13:15:00	135.308	135.323	135.273	135.297	184	0	32
2020.04.10	13:30:00	135.297	135.297	135.235	135.261	195	0	29
2020.04.10	13:45:00	135.261	135.305	135.239	135.294	515	0	23
2020.04.10	14:00:00	135.294	135.332	135.242	135.284	308	0	17
2020.04.10	14:15:00	135.284	135.357	135.280	135.303	572	0	22
2020.04.10	14:30:00	135.304	135.366	135.289	135.338	763	0	25
2020.04.10	14:45:00	135.338	135.380	135.330	135.330	611	0	27
2020.04.10	15:00:00	135.330	135.377	135.321	135.370	451	0	30
2020.04.10	15:15:00	135.370	135.371	135.297	135.303	1576	0	21
2020.04.10	15:30:00	135.303	135.357	135.302	135.336	371	0	31
2020.04.10	15:45:00	135.336	135.386	135.319	135.361	280	0	7
