<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.03.11	06:00:00	1.39331	1.39374	1.39293	1.39368	2555	0	1
2021.03.11	07:00:00	1.39367	1.39413	1.39340	1.39393	3600	0	1
2021.03.11	08:00:00	1.39393	1.39440	1.39250	1.39372	3001	0	1
2021.03.11	09:00:00	1.39372	1.39545	1.39342	1.39421	3546	0	1
2021.03.11	10:00:00	1.39421	1.39523	1.39300	1.39461	6259	0	1
2021.03.11	11:00:00	1.39461	1.39584	1.39336	1.39498	4494	0	1
2021.03.11	12:00:00	1.39499	1.39634	1.39457	1.39606	3640	0	1
2021.03.11	13:00:00	1.39606	1.39634	1.39523	1.39590	4155	0	1
2021.03.11	14:00:00	1.39589	1.39620	1.39477	1.39592	5434	0	1
2021.03.11	15:00:00	1.39592	1.39775	1.39559	1.39655	7520	0	1
2021.03.11	16:00:00	1.39655	1.39727	1.39392	1.39520	8121	0	1
2021.03.11	17:00:00	1.39520	1.39798	1.39394	1.39681	7433	0	1
2021.03.11	18:00:00	1.39681	1.39808	1.39609	1.39787	4854	0	1
2021.03.11	19:00:00	1.39787	1.39811	1.39626	1.39697	4214	0	1
2021.03.11	20:00:00	1.39697	1.39868	1.39677	1.39795	4673	0	1
2021.03.11	21:00:00	1.39795	1.39880	1.39769	1.39873	3543	0	1
2021.03.11	22:00:00	1.39873	1.39955	1.39850	1.39916	2136	0	1
2021.03.11	23:00:00	1.39919	1.39929	1.39889	1.39908	1160	0	2
2021.03.12	00:00:00	1.39844	1.39888	1.39782	1.39824	294	0	5
2021.03.12	01:00:00	1.39824	1.39936	1.39821	1.39872	1082	0	3
2021.03.12	02:00:00	1.39873	1.39966	1.39847	1.39955	2143	0	2
2021.03.12	03:00:00	1.39955	1.40048	1.39928	1.39944	2753	0	1
2021.03.12	04:00:00	1.39944	1.39947	1.39732	1.39770	3356	0	1
2021.03.12	05:00:00	1.39770	1.39809	1.39726	1.39773	1945	0	1
2021.03.12	06:00:00	1.39773	1.39839	1.39736	1.39781	1411	0	3
2021.03.12	07:00:00	1.39781	1.39801	1.39703	1.39751	2055	0	1
2021.03.12	08:00:00	1.39749	1.39765	1.39448	1.39527	4033	0	1
2021.03.12	09:00:00	1.39527	1.39554	1.39353	1.39429	4608	0	1
2021.03.12	10:00:00	1.39429	1.39532	1.39312	1.39415	7036	0	1
2021.03.12	11:00:00	1.39415	1.39439	1.39067	1.39123	5322	0	1
2021.03.12	12:00:00	1.39123	1.39336	1.39092	1.39300	4966	0	1
2021.03.12	13:00:00	1.39301	1.39301	1.38792	1.38848	5922	0	1
2021.03.12	14:00:00	1.38849	1.39040	1.38832	1.38973	5197	0	1
2021.03.12	15:00:00	1.38974	1.39077	1.38789	1.38854	6759	0	1
2021.03.12	16:00:00	1.38853	1.38907	1.38633	1.38897	8306	0	1
2021.03.12	17:00:00	1.38897	1.38987	1.38650	1.38951	7890	0	1
2021.03.12	18:00:00	1.38951	1.39265	1.38851	1.39262	6858	0	1
2021.03.12	19:00:00	1.39262	1.39353	1.39219	1.39220	4624	0	1
2021.03.12	20:00:00	1.39220	1.39252	1.39147	1.39187	3351	0	1
2021.03.12	21:00:00	1.39187	1.39272	1.39141	1.39228	2948	0	1
2021.03.12	22:00:00	1.39228	1.39326	1.39189	1.39292	2224	0	1
2021.03.12	23:00:00	1.39292	1.39297	1.39169	1.39189	1732	0	1
2021.03.15	00:00:00	1.39102	1.39165	1.39096	1.39165	124	0	81
2021.03.15	01:00:00	1.39165	1.39250	1.39147	1.39225	769	0	15
2021.03.15	02:00:00	1.39225	1.39313	1.39204	1.39301	1736	0	1
2021.03.15	03:00:00	1.39301	1.39414	1.39295	1.39318	3369	0	1
2021.03.15	04:00:00	1.39318	1.39493	1.39294	1.39361	4770	0	1
2021.03.15	05:00:00	1.39361	1.39411	1.39208	1.39242	4069	0	1
2021.03.15	06:00:00	1.39242	1.39278	1.39210	1.39265	2895	0	1
2021.03.15	07:00:00	1.39264	1.39296	1.39232	1.39251	2093	0	1
2021.03.15	08:00:00	1.39251	1.39259	1.39036	1.39075	4174	0	1
2021.03.15	09:00:00	1.39075	1.39194	1.38956	1.39168	3794	0	1
2021.03.15	10:00:00	1.39168	1.39319	1.39114	1.39196	4031	0	1
2021.03.15	11:00:00	1.39196	1.39475	1.39136	1.39430	5280	0	1
2021.03.15	12:00:00	1.39430	1.39471	1.39296	1.39339	3825	0	1
2021.03.15	13:00:00	1.39339	1.39360	1.39215	1.39313	3970	0	1
2021.03.15	14:00:00	1.39314	1.39314	1.39067	1.39088	4112	0	1
2021.03.15	15:00:00	1.39088	1.39299	1.39072	1.39226	5600	0	1
2021.03.15	16:00:00	1.39226	1.39251	1.39044	1.39077	6387	0	1
2021.03.15	17:00:00	1.39076	1.39125	1.38792	1.38899	6635	0	1
2021.03.15	18:00:00	1.38899	1.39004	1.38528	1.38621	7026	0	1
2021.03.15	19:00:00	1.38621	1.38927	1.38614	1.38862	6182	0	1
2021.03.15	20:00:00	1.38862	1.38951	1.38813	1.38929	3059	0	1
2021.03.15	21:00:00	1.38929	1.38984	1.38870	1.38888	2774	0	1
2021.03.15	22:00:00	1.38889	1.39001	1.38847	1.39000	2329	0	1
2021.03.15	23:00:00	1.39000	1.39032	1.38783	1.38912	1064	0	1
2021.03.16	00:00:00	1.38912	1.39027	1.38787	1.38992	220	0	20
2021.03.16	01:00:00	1.38992	1.39031	1.38947	1.38958	815	0	5
2021.03.16	02:00:00	1.38958	1.38999	1.38946	1.38981	1040	0	3
2021.03.16	03:00:00	1.38980	1.39002	1.38830	1.38839	1567	0	1
2021.03.16	04:00:00	1.38841	1.38941	1.38824	1.38842	2858	0	2
2021.03.16	05:00:00	1.38842	1.38854	1.38657	1.38681	2569	0	2
2021.03.16	06:00:00	1.38682	1.38801	1.38655	1.38710	2292	0	1
2021.03.16	07:00:00	1.38710	1.38759	1.38677	1.38706	1731	0	2
2021.03.16	08:00:00	1.38706	1.38754	1.38625	1.38720	2463	0	1
2021.03.16	09:00:00	1.38720	1.38728	1.38563	1.38599	2884	0	1
2021.03.16	10:00:00	1.38598	1.38598	1.38207	1.38265	4443	0	1
2021.03.16	11:00:00	1.38266	1.38412	1.38161	1.38186	4524	0	1
2021.03.16	12:00:00	1.38186	1.38287	1.38088	1.38280	5442	0	1
2021.03.16	13:00:00	1.38280	1.38475	1.38247	1.38474	3680	0	1
2021.03.16	14:00:00	1.38472	1.38722	1.38439	1.38622	4633	0	1
2021.03.16	15:00:00	1.38622	1.38827	1.38610	1.38756	6390	0	1
2021.03.16	16:00:00	1.38756	1.38946	1.38721	1.38788	8073	0	1
2021.03.16	17:00:00	1.38786	1.38959	1.38779	1.38899	5226	0	1
2021.03.16	18:00:00	1.38899	1.38946	1.38690	1.38901	5686	0	1
2021.03.16	19:00:00	1.38898	1.39011	1.38837	1.38903	5514	0	1
2021.03.16	20:00:00	1.38903	1.39060	1.38883	1.38923	5125	0	1
2021.03.16	21:00:00	1.38923	1.39006	1.38879	1.38949	2968	0	1
2021.03.16	22:00:00	1.38950	1.39036	1.38932	1.38980	2789	0	1
2021.03.16	23:00:00	1.38982	1.38988	1.38903	1.38911	1111	0	2
2021.03.17	00:00:00	1.38913	1.38937	1.38797	1.38917	236	0	18
2021.03.17	01:00:00	1.38917	1.39000	1.38909	1.38988	379	0	3
2021.03.17	02:00:00	1.38986	1.39041	1.38975	1.39018	495	0	2
2021.03.17	03:00:00	1.39018	1.39051	1.38926	1.38932	2302	0	1
2021.03.17	04:00:00	1.38932	1.38946	1.38782	1.38859	2558	0	1
2021.03.17	05:00:00	1.38859	1.38878	1.38817	1.38876	1885	0	1
2021.03.17	06:00:00	1.38876	1.38911	1.38850	1.38898	2194	0	2
2021.03.17	07:00:00	1.38898	1.38979	1.38877	1.38930	1952	0	2
2021.03.17	08:00:00	1.38930	1.38944	1.38802	1.38814	2562	0	1
2021.03.17	09:00:00	1.38813	1.39132	1.38780	1.39121	2682	0	1
2021.03.17	10:00:00	1.39124	1.39295	1.39020	1.39164	3037	0	1
2021.03.17	11:00:00	1.39164	1.39203	1.38974	1.38978	3544	0	1
2021.03.17	12:00:00	1.38978	1.39064	1.38922	1.39000	4329	0	1
2021.03.17	13:00:00	1.39000	1.39237	1.38939	1.39129	3198	0	1
2021.03.17	14:00:00	1.39129	1.39144	1.38919	1.38971	4048	0	1
2021.03.17	15:00:00	1.38971	1.39082	1.38866	1.39074	4510	0	1
2021.03.17	16:00:00	1.39075	1.39119	1.38950	1.38992	5101	0	1
2021.03.17	17:00:00	1.38992	1.39104	1.38714	1.38813	5564	0	1
2021.03.17	18:00:00	1.38813	1.38913	1.38670	1.38867	5505	0	1
2021.03.17	19:00:00	1.38867	1.38871	1.38700	1.38747	5314	0	1
2021.03.17	20:00:00	1.38747	1.38762	1.38508	1.38572	4368	0	1
2021.03.17	21:00:00	1.38624	1.39481	1.38624	1.39451	11782	0	1
2021.03.17	22:00:00	1.39451	1.39664	1.39350	1.39634	6200	0	1
2021.03.17	23:00:00	1.39632	1.39708	1.39588	1.39616	1534	0	1
2021.03.18	00:00:00	1.39652	1.39673	1.39437	1.39560	551	0	13
2021.03.18	01:00:00	1.39560	1.39755	1.39558	1.39626	822	0	1
2021.03.18	02:00:00	1.39626	1.39758	1.39619	1.39748	1447	0	1
2021.03.18	03:00:00	1.39749	1.39775	1.39629	1.39691	2930	0	1
2021.03.18	04:00:00	1.39691	1.39719	1.39472	1.39523	4249	0	1
2021.03.18	05:00:00	1.39524	1.39537	1.39452	1.39523	2447	0	1
2021.03.18	06:00:00	1.39523	1.39600	1.39412	1.39430	3792	0	1
2021.03.18	07:00:00	1.39430	1.39525	1.39352	1.39517	2164	0	2
2021.03.18	08:00:00	1.39517	1.39588	1.39475	1.39569	2190	0	1
2021.03.18	09:00:00	1.39569	1.39909	1.39530	1.39843	2860	0	1
2021.03.18	10:00:00	1.39840	1.40013	1.39451	1.39574	6771	0	1
2021.03.18	11:00:00	1.39575	1.39752	1.39467	1.39562	8416	0	1
2021.03.18	12:00:00	1.39562	1.39742	1.39548	1.39608	5248	0	1
2021.03.18	13:00:00	1.39610	1.39870	1.39531	1.39846	4080	0	1
2021.03.18	14:00:00	1.39846	1.39937	1.39548	1.39588	5219	0	1
2021.03.18	15:00:00	1.39582	1.39669	1.39211	1.39443	7775	0	1
2021.03.18	16:00:00	1.39444	1.39467	1.38991	1.39019	7149	0	1
2021.03.18	17:00:00	1.39018	1.39385	1.38972	1.39265	7010	0	1
2021.03.18	18:00:00	1.39265	1.39515	1.39216	1.39373	6174	0	1
2021.03.18	19:00:00	1.39373	1.39523	1.39260	1.39323	5505	0	1
2021.03.18	20:00:00	1.39322	1.39513	1.39226	1.39499	4871	0	1
2021.03.18	21:00:00	1.39499	1.39506	1.39178	1.39296	4419	0	1
2021.03.18	22:00:00	1.39296	1.39310	1.39149	1.39232	4160	0	1
2021.03.18	23:00:00	1.39232	1.39383	1.39125	1.39196	2178	0	1
2021.03.19	00:00:00	1.39196	1.39305	1.39163	1.39202	493	0	13
2021.03.19	01:00:00	1.39202	1.39336	1.39202	1.39237	848	0	1
2021.03.19	02:00:00	1.39237	1.39306	1.39218	1.39231	949	0	1
2021.03.19	03:00:00	1.39231	1.39237	1.39005	1.39067	1913	0	1
2021.03.19	04:00:00	1.39067	1.39146	1.38924	1.39146	2644	0	1
2021.03.19	05:00:00	1.39146	1.39168	1.39060	1.39092	1851	0	1
2021.03.19	06:00:00	1.39092	1.39175	1.39005	1.39155	2272	0	1
2021.03.19	07:00:00	1.39155	1.39259	1.39136	1.39223	2092	0	1
2021.03.19	08:00:00	1.39221	1.39221	1.39060	1.39160	1714	0	2
2021.03.19	09:00:00	1.39159	1.39292	1.39063	1.39238	1942	0	1
2021.03.19	10:00:00	1.39239	1.39567	1.39170	1.39494	3501	0	1
2021.03.19	11:00:00	1.39494	1.39559	1.39375	1.39510	5577	0	1
2021.03.19	12:00:00	1.39510	1.39591	1.39198	1.39231	3723	0	1
2021.03.19	13:00:00	1.39231	1.39371	1.39179	1.39289	3119	0	1
2021.03.19	14:00:00	1.39289	1.39347	1.39080	1.39087	4498	0	1
2021.03.19	15:00:00	1.39087	1.39173	1.38783	1.38897	5591	0	1
2021.03.19	16:00:00	1.38897	1.38899	1.38336	1.38405	12021	0	1
2021.03.19	17:00:00	1.38405	1.38533	1.38303	1.38531	6619	0	1
2021.03.19	18:00:00	1.38531	1.38736	1.38405	1.38707	6073	0	1
2021.03.19	19:00:00	1.38706	1.38796	1.38642	1.38734	5454	0	1
2021.03.19	20:00:00	1.38734	1.38816	1.38671	1.38812	3507	0	1
2021.03.19	21:00:00	1.38812	1.38860	1.38666	1.38706	2448	0	1
2021.03.19	22:00:00	1.38706	1.38734	1.38609	1.38638	2331	0	1
2021.03.19	23:00:00	1.38635	1.38684	1.38583	1.38632	1271	0	1
2021.03.22	00:00:00	1.38333	1.38459	1.38300	1.38367	221	0	35
2021.03.22	01:00:00	1.38367	1.38468	1.38345	1.38387	1214	0	1
2021.03.22	02:00:00	1.38387	1.38450	1.38295	1.38333	897	0	1
2021.03.22	03:00:00	1.38334	1.38449	1.38275	1.38294	1529	0	1
2021.03.22	04:00:00	1.38293	1.38314	1.38176	1.38263	1992	0	1
2021.03.22	05:00:00	1.38264	1.38367	1.38257	1.38364	1171	0	1
2021.03.22	06:00:00	1.38364	1.38474	1.38346	1.38398	1011	0	1
2021.03.22	07:00:00	1.38398	1.38538	1.38384	1.38480	1049	0	1
2021.03.22	08:00:00	1.38477	1.38618	1.38465	1.38547	1110	0	1
2021.03.22	09:00:00	1.38547	1.38596	1.38445	1.38508	2229	0	1
2021.03.22	10:00:00	1.38512	1.38581	1.38359	1.38485	3774	0	1
2021.03.22	11:00:00	1.38485	1.38717	1.38385	1.38651	5455	0	1
2021.03.22	12:00:00	1.38651	1.38743	1.38481	1.38540	3862	0	1
2021.03.22	13:00:00	1.38540	1.38657	1.38397	1.38538	2836	0	1
2021.03.22	14:00:00	1.38539	1.38766	1.38492	1.38703	4098	0	1
2021.03.22	15:00:00	1.38703	1.38729	1.38405	1.38454	4166	0	1
2021.03.22	16:00:00	1.38454	1.38470	1.38211	1.38277	5611	0	1
2021.03.22	17:00:00	1.38277	1.38446	1.38226	1.38377	5308	0	1
2021.03.22	18:00:00	1.38377	1.38579	1.38331	1.38537	4734	0	1
2021.03.22	19:00:00	1.38537	1.38656	1.38502	1.38584	3550	0	1
2021.03.22	20:00:00	1.38584	1.38717	1.38542	1.38649	2387	0	1
2021.03.22	21:00:00	1.38649	1.38689	1.38629	1.38641	1881	0	1
2021.03.22	22:00:00	1.38637	1.38668	1.38581	1.38587	1446	0	1
2021.03.22	23:00:00	1.38587	1.38677	1.38566	1.38636	1322	0	1
2021.03.23	00:00:00	1.38623	1.38625	1.38557	1.38586	270	0	14
2021.03.23	01:00:00	1.38586	1.38635	1.38581	1.38618	823	0	1
2021.03.23	02:00:00	1.38618	1.38643	1.38570	1.38588	901	0	1
2021.03.23	03:00:00	1.38588	1.38618	1.38444	1.38502	1471	0	1
2021.03.23	04:00:00	1.38502	1.38535	1.38391	1.38449	2272	0	1
2021.03.23	05:00:00	1.38448	1.38472	1.38344	1.38395	2329	0	1
2021.03.23	06:00:00	1.38395	1.38483	1.38386	1.38475	1211	0	1
2021.03.23	07:00:00	1.38475	1.38511	1.38334	1.38340	1095	0	1
2021.03.23	08:00:00	1.38340	1.38356	1.38247	1.38306	1752	0	1
2021.03.23	09:00:00	1.38306	1.38443	1.38216	1.38376	2502	0	1
2021.03.23	10:00:00	1.38376	1.38527	1.38358	1.38436	3971	0	1
2021.03.23	11:00:00	1.38436	1.38437	1.38019	1.38106	5662	0	1
2021.03.23	12:00:00	1.38108	1.38137	1.37676	1.37761	5721	0	1
2021.03.23	13:00:00	1.37760	1.37866	1.37515	1.37678	6017	0	1
2021.03.23	14:00:00	1.37678	1.37936	1.37635	1.37747	4513	0	1
2021.03.23	15:00:00	1.37747	1.38020	1.37720	1.37929	4941	0	1
2021.03.23	16:00:00	1.37927	1.37961	1.37745	1.37766	5555	0	1
2021.03.23	17:00:00	1.37766	1.37983	1.37689	1.37957	6364	0	1
2021.03.23	18:00:00	1.37957	1.38006	1.37803	1.37934	5027	0	1
2021.03.23	19:00:00	1.37934	1.37938	1.37719	1.37737	4587	0	1
2021.03.23	20:00:00	1.37737	1.37803	1.37563	1.37593	4118	0	1
2021.03.23	21:00:00	1.37591	1.37670	1.37574	1.37585	3563	0	1
2021.03.23	22:00:00	1.37586	1.37631	1.37485	1.37492	3345	0	1
2021.03.23	23:00:00	1.37490	1.37542	1.37405	1.37479	2218	0	1
2021.03.24	00:00:00	1.37463	1.37545	1.37424	1.37491	999	0	16
2021.03.24	01:00:00	1.37491	1.37573	1.37466	1.37470	752	0	1
2021.03.24	02:00:00	1.37472	1.37480	1.37236	1.37312	1802	0	1
2021.03.24	03:00:00	1.37312	1.37427	1.37283	1.37340	2039	0	1
2021.03.24	04:00:00	1.37340	1.37395	1.37285	1.37338	1757	0	1
2021.03.24	05:00:00	1.37338	1.37355	1.37239	1.37270	1604	0	1
2021.03.24	06:00:00	1.37270	1.37332	1.37244	1.37265	1412	0	1
2021.03.24	07:00:00	1.37265	1.37295	1.37041	1.37125	1538	0	1
2021.03.24	08:00:00	1.37124	1.37136	1.37015	1.37082	1938	0	1
2021.03.24	09:00:00	1.37082	1.37223	1.37034	1.37179	2706	0	1
2021.03.24	10:00:00	1.37179	1.37190	1.36739	1.36879	4648	0	1
2021.03.24	11:00:00	1.36878	1.37062	1.36789	1.36936	5855	0	1
2021.03.24	12:00:00	1.36936	1.37318	1.36907	1.37304	4900	0	1
2021.03.24	13:00:00	1.37304	1.37329	1.36977	1.37052	4013	0	1
2021.03.24	14:00:00	1.37052	1.37185	1.37021	1.37117	3253	0	1
2021.03.24	15:00:00	1.37115	1.37257	1.37078	1.37169	4107	0	1
2021.03.24	16:00:00	1.37169	1.37195	1.36988	1.37087	5292	0	1
2021.03.24	17:00:00	1.37087	1.37233	1.36960	1.37201	5720	0	1
2021.03.24	18:00:00	1.37201	1.37260	1.37109	1.37221	4797	0	1
2021.03.24	19:00:00	1.37221	1.37333	1.37166	1.37186	4684	0	1
2021.03.24	20:00:00	1.37186	1.37211	1.37053	1.37123	3328	0	1
2021.03.24	21:00:00	1.37123	1.37127	1.36900	1.36928	3240	0	1
2021.03.24	22:00:00	1.36928	1.36960	1.36850	1.36870	2664	0	1
2021.03.24	23:00:00	1.36869	1.36882	1.36794	1.36816	1102	0	1
2021.03.25	00:00:00	1.36815	1.36894	1.36772	1.36852	500	0	6
2021.03.25	01:00:00	1.36852	1.36904	1.36794	1.36799	797	0	2
2021.03.25	02:00:00	1.36804	1.36893	1.36799	1.36884	757	0	1
2021.03.25	03:00:00	1.36884	1.36971	1.36842	1.36971	1772	0	1
2021.03.25	04:00:00	1.36971	1.36975	1.36791	1.36828	2640	0	1
2021.03.25	05:00:00	1.36828	1.37085	1.36820	1.37058	2293	0	1
2021.03.25	06:00:00	1.37058	1.37066	1.36953	1.37000	1474	0	1
2021.03.25	07:00:00	1.37000	1.37039	1.36963	1.36985	1421	0	1
2021.03.25	08:00:00	1.36985	1.37040	1.36893	1.36961	1770	0	1
2021.03.25	09:00:00	1.36961	1.36962	1.36808	1.36839	1821	0	1
2021.03.25	10:00:00	1.36837	1.36874	1.36703	1.36781	3170	0	1
2021.03.25	11:00:00	1.36781	1.37034	1.36706	1.36832	4607	0	1
2021.03.25	12:00:00	1.36832	1.37044	1.36785	1.37015	3594	0	1
2021.03.25	13:00:00	1.37015	1.37308	1.36987	1.37171	3484	0	1
2021.03.25	14:00:00	1.37171	1.37236	1.36990	1.36992	4714	0	1
2021.03.25	15:00:00	1.36992	1.37098	1.36924	1.37074	5393	0	1
2021.03.25	16:00:00	1.37074	1.37285	1.37061	1.37177	6413	0	1
2021.03.25	17:00:00	1.37176	1.37415	1.37144	1.37192	7604	0	1
2021.03.25	18:00:00	1.37192	1.37337	1.37058	1.37219	6351	0	1
2021.03.25	19:00:00	1.37219	1.37379	1.37165	1.37320	4752	0	1
2021.03.25	20:00:00	1.37320	1.37432	1.37245	1.37376	4425	0	1
2021.03.25	21:00:00	1.37376	1.37453	1.37309	1.37405	3395	0	1
2021.03.25	22:00:00	1.37405	1.37445	1.37324	1.37365	3062	0	1
2021.03.25	23:00:00	1.37365	1.37395	1.37321	1.37334	1366	0	1
2021.03.26	00:00:00	1.37338	1.37369	1.37227	1.37359	294	0	21
2021.03.26	01:00:00	1.37362	1.37406	1.37331	1.37393	957	0	1
2021.03.26	02:00:00	1.37393	1.37482	1.37381	1.37464	553	0	3
2021.03.26	03:00:00	1.37464	1.37579	1.37452	1.37500	1621	0	1
2021.03.26	04:00:00	1.37500	1.37654	1.37462	1.37620	1407	0	1
2021.03.26	05:00:00	1.37620	1.37639	1.37535	1.37584	1752	0	1
2021.03.26	06:00:00	1.37584	1.37645	1.37581	1.37633	908	0	1
2021.03.26	07:00:00	1.37633	1.37633	1.37569	1.37583	1266	0	1
2021.03.26	08:00:00	1.37583	1.37693	1.37583	1.37663	1264	0	1
2021.03.26	09:00:00	1.37663	1.37703	1.37502	1.37543	1833	0	1
2021.03.26	10:00:00	1.37551	1.37733	1.37418	1.37645	2980	0	1
2021.03.26	11:00:00	1.37644	1.37861	1.37629	1.37686	4105	0	1
2021.03.26	12:00:00	1.37682	1.37914	1.37646	1.37911	3183	0	1
2021.03.26	13:00:00	1.37911	1.37916	1.37721	1.37780	3207	0	1
2021.03.26	14:00:00	1.37782	1.37802	1.37657	1.37759	3168	0	1
2021.03.26	15:00:00	1.37757	1.37766	1.37513	1.37672	4022	0	1
2021.03.26	16:00:00	1.37672	1.37992	1.37668	1.37936	5491	0	1
2021.03.26	17:00:00	1.37935	1.37997	1.37834	1.37856	4941	0	1
2021.03.26	18:00:00	1.37856	1.38123	1.37856	1.37916	5596	0	1
2021.03.26	19:00:00	1.37916	1.37958	1.37849	1.37886	4250	0	1
2021.03.26	20:00:00	1.37886	1.37995	1.37877	1.37930	2401	0	1
2021.03.26	21:00:00	1.37930	1.37945	1.37759	1.37843	3252	0	1
2021.03.26	22:00:00	1.37843	1.37940	1.37808	1.37904	2539	0	1
2021.03.26	23:00:00	1.37901	1.37946	1.37881	1.37916	1587	0	1
2021.03.29	00:00:00	1.37898	1.37951	1.37723	1.37769	198	0	15
2021.03.29	01:00:00	1.37769	1.37947	1.37769	1.37935	818	0	1
2021.03.29	02:00:00	1.37930	1.37949	1.37882	1.37904	948	0	1
2021.03.29	03:00:00	1.37904	1.37908	1.37707	1.37748	1622	0	1
2021.03.29	04:00:00	1.37748	1.37826	1.37655	1.37781	2029	0	1
2021.03.29	05:00:00	1.37781	1.37898	1.37746	1.37836	1339	0	1
2021.03.29	06:00:00	1.37836	1.37838	1.37730	1.37786	1170	0	1
2021.03.29	07:00:00	1.37786	1.37804	1.37723	1.37729	878	0	1
2021.03.29	08:00:00	1.37729	1.37735	1.37598	1.37632	1917	0	1
2021.03.29	09:00:00	1.37634	1.37713	1.37565	1.37657	3144	0	1
2021.03.29	10:00:00	1.37657	1.38047	1.37654	1.37962	4220	0	1
2021.03.29	11:00:00	1.37963	1.38372	1.37864	1.38097	5936	0	1
2021.03.29	12:00:00	1.38097	1.38324	1.38073	1.38312	3990	0	1
2021.03.29	13:00:00	1.38312	1.38419	1.38247	1.38294	3226	0	1
2021.03.29	14:00:00	1.38294	1.38451	1.38214	1.38426	3507	0	1
2021.03.29	15:00:00	1.38425	1.38468	1.38175	1.38226	4588	0	1
2021.03.29	16:00:00	1.38226	1.38377	1.37982	1.38058	5675	0	1
2021.03.29	17:00:00	1.38058	1.38069	1.37658	1.37715	7809	0	1
2021.03.29	18:00:00	1.37716	1.37968	1.37645	1.37932	5530	0	1
2021.03.29	19:00:00	1.37928	1.37977	1.37739	1.37778	3002	0	1
2021.03.29	20:00:00	1.37778	1.37816	1.37653	1.37660	2211	0	1
2021.03.29	21:00:00	1.37660	1.37737	1.37552	1.37600	3421	0	1
2021.03.29	22:00:00	1.37600	1.37690	1.37600	1.37654	2772	0	1
2021.03.29	23:00:00	1.37654	1.37654	1.37584	1.37584	1091	0	1
2021.03.30	00:00:00	1.37584	1.37658	1.37556	1.37593	205	0	22
2021.03.30	01:00:00	1.37593	1.37697	1.37593	1.37644	669	0	1
2021.03.30	02:00:00	1.37644	1.37761	1.37631	1.37741	887	0	1
2021.03.30	03:00:00	1.37739	1.37751	1.37621	1.37686	1519	0	1
2021.03.30	04:00:00	1.37686	1.37741	1.37601	1.37727	1545	0	1
2021.03.30	05:00:00	1.37727	1.37787	1.37685	1.37702	1590	0	1
2021.03.30	06:00:00	1.37702	1.37810	1.37697	1.37767	1177	0	1
2021.03.30	07:00:00	1.37767	1.37813	1.37718	1.37812	1109	0	1
2021.03.30	08:00:00	1.37812	1.37834	1.37650	1.37652	1249	0	1
2021.03.30	09:00:00	1.37651	1.37781	1.37478	1.37535	4118	0	1
2021.03.30	10:00:00	1.37536	1.37664	1.37419	1.37554	4473	0	1
2021.03.30	11:00:00	1.37554	1.37795	1.37521	1.37722	4145	0	1
2021.03.30	12:00:00	1.37722	1.37791	1.37546	1.37618	2952	0	1
2021.03.30	13:00:00	1.37618	1.37700	1.37446	1.37503	3205	0	1
2021.03.30	14:00:00	1.37503	1.37563	1.37305	1.37332	4616	0	1
2021.03.30	15:00:00	1.37332	1.37530	1.37300	1.37388	5821	0	1
2021.03.30	16:00:00	1.37388	1.37548	1.37124	1.37194	6055	0	1
2021.03.30	17:00:00	1.37194	1.37358	1.37060	1.37101	6868	0	1
2021.03.30	18:00:00	1.37099	1.37298	1.37094	1.37282	4387	0	1
2021.03.30	19:00:00	1.37282	1.37321	1.37128	1.37184	2999	0	1
2021.03.30	20:00:00	1.37184	1.37234	1.37134	1.37173	2267	0	1
2021.03.30	21:00:00	1.37174	1.37239	1.37157	1.37221	2021	0	1
2021.03.30	22:00:00	1.37222	1.37313	1.37220	1.37258	2080	0	1
2021.03.30	23:00:00	1.37258	1.37417	1.37230	1.37377	1413	0	1
2021.03.31	00:00:00	1.37377	1.37418	1.37281	1.37337	632	0	12
2021.03.31	01:00:00	1.37337	1.37428	1.37312	1.37398	855	0	1
2021.03.31	02:00:00	1.37398	1.37487	1.37361	1.37458	817	0	1
2021.03.31	03:00:00	1.37458	1.37508	1.37376	1.37430	2024	0	1
2021.03.31	04:00:00	1.37431	1.37456	1.37302	1.37381	1419	0	1
2021.03.31	05:00:00	1.37382	1.37389	1.37225	1.37239	1544	0	1
2021.03.31	06:00:00	1.37239	1.37295	1.37183	1.37275	1616	0	1
2021.03.31	07:00:00	1.37275	1.37291	1.37228	1.37262	859	0	1
2021.03.31	08:00:00	1.37262	1.37286	1.37202	1.37277	1956	0	1
2021.03.31	09:00:00	1.37277	1.37539	1.37160	1.37525	3414	0	1
2021.03.31	10:00:00	1.37526	1.37602	1.37415	1.37418	4325	0	1
2021.03.31	11:00:00	1.37416	1.37832	1.37395	1.37827	3982	0	1
2021.03.31	12:00:00	1.37825	1.37945	1.37755	1.37816	3678	0	1
2021.03.31	13:00:00	1.37816	1.37824	1.37614	1.37621	3332	0	1
2021.03.31	14:00:00	1.37622	1.37790	1.37592	1.37696	3820	0	1
2021.03.31	15:00:00	1.37696	1.37743	1.37549	1.37674	5299	0	1
2021.03.31	16:00:00	1.37674	1.37889	1.37592	1.37819	4861	0	1
2021.03.31	17:00:00	1.37819	1.38090	1.37819	1.37962	7781	0	1
2021.03.31	18:00:00	1.37960	1.37991	1.37715	1.37933	6993	0	3
