<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.05.05	06:45:00	1.39131	1.39135	1.39101	1.39112	262	0	3
2021.05.05	07:00:00	1.39112	1.39131	1.39104	1.39120	93	0	3
2021.05.05	07:15:00	1.39121	1.39123	1.39090	1.39091	187	0	3
2021.05.05	07:30:00	1.39092	1.39123	1.39087	1.39112	238	0	1
2021.05.05	07:45:00	1.39113	1.39118	1.39068	1.39089	270	0	4
2021.05.05	08:00:00	1.39090	1.39103	1.39039	1.39042	234	0	1
2021.05.05	08:15:00	1.39042	1.39060	1.38985	1.38990	373	0	2
2021.05.05	08:30:00	1.38991	1.39015	1.38958	1.38975	359	0	2
2021.05.05	08:45:00	1.38972	1.39033	1.38971	1.39024	267	0	1
2021.05.05	09:00:00	1.39020	1.39070	1.38949	1.38961	909	0	1
2021.05.05	09:15:00	1.38960	1.38965	1.38902	1.38916	586	0	1
2021.05.05	09:30:00	1.38918	1.38981	1.38867	1.38973	971	0	1
2021.05.05	09:45:00	1.38974	1.39101	1.38916	1.39072	1302	0	1
2021.05.05	10:00:00	1.39070	1.39140	1.38956	1.39016	1856	0	1
2021.05.05	10:15:00	1.39017	1.39044	1.38886	1.38923	1028	0	1
2021.05.05	10:30:00	1.38924	1.38958	1.38881	1.38943	1032	0	1
2021.05.05	10:45:00	1.38944	1.38975	1.38856	1.38963	1210	0	1
2021.05.05	11:00:00	1.38962	1.38998	1.38841	1.38850	1343	0	1
2021.05.05	11:15:00	1.38852	1.38931	1.38852	1.38914	937	0	1
2021.05.05	11:30:00	1.38913	1.38945	1.38872	1.38903	976	0	1
2021.05.05	11:45:00	1.38904	1.38944	1.38892	1.38934	922	0	1
2021.05.05	12:00:00	1.38936	1.38949	1.38760	1.38795	1074	0	1
2021.05.05	12:15:00	1.38797	1.38936	1.38792	1.38912	829	0	1
2021.05.05	12:30:00	1.38913	1.38943	1.38883	1.38903	700	0	1
2021.05.05	12:45:00	1.38903	1.38983	1.38902	1.38943	853	0	1
2021.05.05	13:00:00	1.38944	1.39035	1.38937	1.39034	713	0	1
2021.05.05	13:15:00	1.39035	1.39240	1.39028	1.39205	1606	0	1
2021.05.05	13:30:00	1.39205	1.39262	1.39173	1.39195	847	0	1
2021.05.05	13:45:00	1.39195	1.39227	1.39118	1.39118	663	0	1
2021.05.05	14:00:00	1.39123	1.39173	1.39114	1.39162	722	0	1
2021.05.05	14:15:00	1.39162	1.39186	1.39119	1.39131	528	0	1
2021.05.05	14:30:00	1.39130	1.39184	1.39110	1.39172	473	0	1
2021.05.05	14:45:00	1.39173	1.39175	1.39059	1.39059	867	0	1
2021.05.05	15:00:00	1.39062	1.39241	1.39052	1.39146	841	0	1
2021.05.05	15:15:00	1.39142	1.39232	1.38999	1.39001	1556	0	1
2021.05.05	15:30:00	1.39000	1.39075	1.38938	1.39061	1397	0	1
2021.05.05	15:45:00	1.39062	1.39098	1.39031	1.39061	789	0	1
2021.05.05	16:00:00	1.39061	1.39132	1.39031	1.39092	929	0	1
2021.05.05	16:15:00	1.39093	1.39112	1.39003	1.39040	846	0	2
2021.05.05	16:30:00	1.39039	1.39090	1.39012	1.39054	1240	0	1
2021.05.05	16:45:00	1.39054	1.39060	1.38932	1.38991	1565	0	1
2021.05.05	17:00:00	1.38990	1.39024	1.38932	1.38957	1451	0	1
2021.05.05	17:15:00	1.38955	1.39002	1.38902	1.38974	1080	0	1
2021.05.05	17:30:00	1.38977	1.39126	1.38964	1.39123	1241	0	1
2021.05.05	17:45:00	1.39123	1.39212	1.39071	1.39097	1824	0	1
2021.05.05	18:00:00	1.39093	1.39131	1.39030	1.39122	1093	0	1
2021.05.05	18:15:00	1.39121	1.39141	1.39081	1.39103	762	0	1
2021.05.05	18:30:00	1.39102	1.39160	1.39091	1.39133	811	0	2
2021.05.05	18:45:00	1.39134	1.39153	1.39112	1.39123	432	0	1
2021.05.05	19:00:00	1.39123	1.39142	1.39053	1.39056	621	0	1
2021.05.05	19:15:00	1.39056	1.39065	1.38968	1.39051	633	0	1
2021.05.05	19:30:00	1.39051	1.39052	1.39001	1.39027	411	0	1
2021.05.05	19:45:00	1.39027	1.39059	1.39007	1.39021	691	0	1
2021.05.05	20:00:00	1.39020	1.39057	1.38995	1.39023	481	0	1
2021.05.05	20:15:00	1.39023	1.39033	1.38980	1.39033	218	0	1
2021.05.05	20:30:00	1.39033	1.39078	1.39028	1.39051	270	0	1
2021.05.05	20:45:00	1.39051	1.39095	1.39026	1.39082	437	0	1
2021.05.05	21:00:00	1.39080	1.39090	1.39045	1.39063	388	0	1
2021.05.05	21:15:00	1.39062	1.39114	1.39053	1.39113	462	0	1
2021.05.05	21:30:00	1.39112	1.39115	1.39055	1.39071	315	0	1
2021.05.05	21:45:00	1.39071	1.39126	1.39066	1.39076	498	0	1
2021.05.05	22:00:00	1.39077	1.39092	1.39007	1.39015	789	0	2
2021.05.05	22:15:00	1.39015	1.39042	1.39001	1.39033	508	0	1
2021.05.05	22:30:00	1.39033	1.39050	1.38990	1.39045	634	0	2
2021.05.05	22:45:00	1.39044	1.39115	1.39037	1.39094	1019	0	1
2021.05.05	23:00:00	1.39094	1.39099	1.39081	1.39084	153	0	1
2021.05.05	23:15:00	1.39082	1.39084	1.39053	1.39073	74	0	1
2021.05.05	23:30:00	1.39073	1.39075	1.39042	1.39042	209	0	1
2021.05.05	23:45:00	1.39042	1.39106	1.38923	1.38923	1268	0	1
2021.05.06	00:00:00	1.38929	1.39008	1.38911	1.38987	40	0	70
2021.05.06	00:15:00	1.38986	1.39033	1.38975	1.39018	64	0	70
2021.05.06	00:30:00	1.39015	1.39054	1.38991	1.39040	59	0	70
2021.05.06	00:45:00	1.39039	1.39061	1.38991	1.39037	229	0	70
2021.05.06	01:00:00	1.39037	1.39073	1.39036	1.39059	179	0	6
2021.05.06	01:15:00	1.39058	1.39071	1.39047	1.39069	45	0	4
2021.05.06	01:30:00	1.39070	1.39099	1.39070	1.39073	164	0	3
2021.05.06	01:45:00	1.39073	1.39080	1.39051	1.39053	117	0	5
2021.05.06	02:00:00	1.39055	1.39068	1.39049	1.39059	71	0	2
2021.05.06	02:15:00	1.39059	1.39082	1.39052	1.39081	58	0	1
2021.05.06	02:30:00	1.39081	1.39081	1.39029	1.39060	160	0	4
2021.05.06	02:45:00	1.39061	1.39092	1.39052	1.39085	143	0	3
2021.05.06	03:00:00	1.39085	1.39132	1.39083	1.39123	305	0	3
2021.05.06	03:15:00	1.39123	1.39133	1.39104	1.39113	197	0	5
2021.05.06	03:30:00	1.39113	1.39116	1.39057	1.39061	465	0	3
2021.05.06	03:45:00	1.39062	1.39073	1.38990	1.38993	662	0	2
2021.05.06	04:00:00	1.38993	1.39058	1.38990	1.39050	878	0	1
2021.05.06	04:15:00	1.39051	1.39107	1.39041	1.39091	646	0	1
2021.05.06	04:30:00	1.39092	1.39103	1.39070	1.39089	320	0	4
2021.05.06	04:45:00	1.39093	1.39109	1.39079	1.39090	233	0	1
2021.05.06	05:00:00	1.39090	1.39099	1.39050	1.39062	589	0	1
2021.05.06	05:15:00	1.39062	1.39067	1.39025	1.39054	306	0	1
2021.05.06	05:30:00	1.39054	1.39062	1.38939	1.38959	736	0	1
2021.05.06	05:45:00	1.38961	1.38965	1.38852	1.38954	1158	0	1
2021.05.06	06:00:00	1.38954	1.38969	1.38919	1.38953	703	0	1
2021.05.06	06:15:00	1.38953	1.38963	1.38919	1.38933	458	0	1
2021.05.06	06:30:00	1.38933	1.38961	1.38922	1.38957	171	0	4
2021.05.06	06:45:00	1.38956	1.38974	1.38941	1.38951	719	0	2
2021.05.06	07:00:00	1.38951	1.38962	1.38932	1.38940	334	0	1
2021.05.06	07:15:00	1.38940	1.38980	1.38932	1.38974	322	0	3
2021.05.06	07:30:00	1.38974	1.38998	1.38973	1.38991	164	0	5
2021.05.06	07:45:00	1.38991	1.38991	1.38951	1.38980	229	0	4
2021.05.06	08:00:00	1.38978	1.39034	1.38970	1.39012	500	0	1
2021.05.06	08:15:00	1.39011	1.39082	1.39010	1.39073	257	0	1
2021.05.06	08:30:00	1.39075	1.39078	1.39041	1.39063	357	0	3
2021.05.06	08:45:00	1.39063	1.39086	1.39043	1.39066	351	0	1
2021.05.06	09:00:00	1.39064	1.39084	1.39037	1.39062	770	0	1
2021.05.06	09:15:00	1.39061	1.39065	1.38982	1.38997	655	0	2
2021.05.06	09:30:00	1.38995	1.39113	1.38980	1.39102	1351	0	1
2021.05.06	09:45:00	1.39103	1.39105	1.39005	1.39026	1076	0	1
2021.05.06	10:00:00	1.39026	1.39115	1.38990	1.39043	1308	0	1
2021.05.06	10:15:00	1.39041	1.39134	1.39020	1.39120	991	0	1
2021.05.06	10:30:00	1.39118	1.39134	1.39054	1.39126	857	0	1
2021.05.06	10:45:00	1.39124	1.39134	1.39002	1.39032	798	0	1
2021.05.06	11:00:00	1.39032	1.39075	1.39014	1.39064	668	0	1
2021.05.06	11:15:00	1.39064	1.39076	1.38993	1.39007	662	0	1
2021.05.06	11:30:00	1.39006	1.39053	1.38974	1.39024	975	0	1
2021.05.06	11:45:00	1.39024	1.39049	1.38983	1.39001	847	0	1
2021.05.06	12:00:00	1.39000	1.39082	1.38986	1.39030	1087	0	1
2021.05.06	12:15:00	1.39030	1.39164	1.38934	1.39163	1204	0	1
2021.05.06	12:30:00	1.39163	1.39185	1.39117	1.39165	1267	0	1
2021.05.06	12:45:00	1.39162	1.39231	1.39149	1.39170	844	0	1
2021.05.06	13:00:00	1.39171	1.39186	1.39131	1.39141	730	0	2
2021.05.06	13:15:00	1.39142	1.39182	1.39125	1.39134	681	0	1
2021.05.06	13:30:00	1.39135	1.39142	1.39089	1.39096	583	0	1
2021.05.06	13:45:00	1.39096	1.39105	1.38935	1.38943	1100	0	1
2021.05.06	14:00:00	1.38943	1.39406	1.38561	1.39294	3806	0	1
2021.05.06	14:15:00	1.39294	1.39380	1.39169	1.39178	1422	0	1
2021.05.06	14:30:00	1.39179	1.39235	1.39100	1.39194	993	0	1
2021.05.06	14:45:00	1.39195	1.39286	1.39151	1.39162	1052	0	1
2021.05.06	15:00:00	1.39162	1.39280	1.39091	1.39094	1201	0	1
2021.05.06	15:15:00	1.39097	1.39171	1.38915	1.39025	1474	0	1
2021.05.06	15:30:00	1.39025	1.39098	1.38909	1.39050	1248	0	1
2021.05.06	15:45:00	1.39048	1.39068	1.38921	1.38924	1531	0	1
2021.05.06	16:00:00	1.38924	1.38955	1.38840	1.38900	1164	0	1
2021.05.06	16:15:00	1.38901	1.39009	1.38879	1.39006	880	0	1
2021.05.06	16:30:00	1.39009	1.39112	1.38968	1.39003	1824	0	2
2021.05.06	16:45:00	1.39001	1.39011	1.38900	1.38950	1587	0	1
2021.05.06	17:00:00	1.38952	1.38974	1.38699	1.38718	1682	0	1
2021.05.06	17:15:00	1.38718	1.38739	1.38626	1.38693	1594	0	1
2021.05.06	17:30:00	1.38692	1.38862	1.38649	1.38851	1469	0	1
2021.05.06	17:45:00	1.38851	1.38963	1.38845	1.38872	2066	0	1
2021.05.06	18:00:00	1.38874	1.38941	1.38785	1.38807	1613	0	1
2021.05.06	18:15:00	1.38806	1.38842	1.38748	1.38797	966	0	1
2021.05.06	18:30:00	1.38796	1.38829	1.38749	1.38787	905	0	1
2021.05.06	18:45:00	1.38786	1.38798	1.38726	1.38789	639	0	1
2021.05.06	19:00:00	1.38790	1.38889	1.38776	1.38862	762	0	1
2021.05.06	19:15:00	1.38861	1.38956	1.38860	1.38948	611	0	1
2021.05.06	19:30:00	1.38947	1.38947	1.38872	1.38893	670	0	1
2021.05.06	19:45:00	1.38894	1.38899	1.38849	1.38863	895	0	2
2021.05.06	20:00:00	1.38863	1.38897	1.38853	1.38874	860	0	2
2021.05.06	20:15:00	1.38875	1.38894	1.38855	1.38866	686	0	2
2021.05.06	20:30:00	1.38866	1.38912	1.38854	1.38907	360	0	2
2021.05.06	20:45:00	1.38907	1.38915	1.38855	1.38856	358	0	2
2021.05.06	21:00:00	1.38856	1.38928	1.38855	1.38911	452	0	1
2021.05.06	21:15:00	1.38911	1.38921	1.38845	1.38858	523	0	1
2021.05.06	21:30:00	1.38858	1.38891	1.38845	1.38847	375	0	1
2021.05.06	21:45:00	1.38847	1.38880	1.38845	1.38859	400	0	1
2021.05.06	22:00:00	1.38858	1.38911	1.38847	1.38907	462	0	1
2021.05.06	22:15:00	1.38906	1.38953	1.38895	1.38945	598	0	1
2021.05.06	22:30:00	1.38945	1.38955	1.38920	1.38934	438	0	1
2021.05.06	22:45:00	1.38933	1.38993	1.38912	1.38993	858	0	1
2021.05.06	23:00:00	1.38992	1.38993	1.38919	1.38922	231	0	1
2021.05.06	23:15:00	1.38923	1.38927	1.38902	1.38927	42	0	1
2021.05.06	23:30:00	1.38926	1.38939	1.38924	1.38937	91	0	3
2021.05.06	23:45:00	1.38936	1.38950	1.38859	1.38878	609	0	1
2021.05.07	00:00:00	1.38788	1.38896	1.38780	1.38893	34	0	71
2021.05.07	00:15:00	1.38899	1.38943	1.38856	1.38868	27	0	102
2021.05.07	00:30:00	1.38870	1.38874	1.38859	1.38870	11	0	94
2021.05.07	00:45:00	1.38896	1.38897	1.38855	1.38871	210	0	70
2021.05.07	01:00:00	1.38872	1.38916	1.38869	1.38895	243	0	2
2021.05.07	01:15:00	1.38894	1.38917	1.38892	1.38901	344	0	1
2021.05.07	01:30:00	1.38900	1.38928	1.38894	1.38926	238	0	3
2021.05.07	01:45:00	1.38927	1.38942	1.38916	1.38937	210	0	4
2021.05.07	02:00:00	1.38938	1.38969	1.38922	1.38968	313	0	1
2021.05.07	02:15:00	1.38967	1.38967	1.38926	1.38942	83	0	5
2021.05.07	02:30:00	1.38943	1.38955	1.38936	1.38953	65	0	3
2021.05.07	02:45:00	1.38952	1.38960	1.38946	1.38953	82	0	4
2021.05.07	03:00:00	1.38953	1.39005	1.38944	1.38964	454	0	1
2021.05.07	03:15:00	1.38963	1.38978	1.38933	1.38943	280	0	4
2021.05.07	03:30:00	1.38943	1.38958	1.38915	1.38926	198	0	3
2021.05.07	03:45:00	1.38927	1.38999	1.38920	1.38966	471	0	1
2021.05.07	04:00:00	1.38968	1.38989	1.38898	1.38937	995	0	1
2021.05.07	04:15:00	1.38938	1.38970	1.38933	1.38945	696	0	2
2021.05.07	04:30:00	1.38943	1.39051	1.38925	1.39048	731	0	2
2021.05.07	04:45:00	1.39050	1.39068	1.39019	1.39053	832	0	3
2021.05.07	05:00:00	1.39053	1.39066	1.39006	1.39008	872	0	1
2021.05.07	05:15:00	1.39007	1.39046	1.38983	1.39045	522	0	3
2021.05.07	05:30:00	1.39039	1.39039	1.38994	1.39029	497	0	1
2021.05.07	05:45:00	1.39029	1.39043	1.39002	1.39036	401	0	2
2021.05.07	06:00:00	1.39039	1.39080	1.39025	1.39034	472	0	3
2021.05.07	06:15:00	1.39032	1.39115	1.39032	1.39109	576	0	3
2021.05.07	06:30:00	1.39110	1.39114	1.39042	1.39102	585	0	1
2021.05.07	06:45:00	1.39101	1.39112	1.39090	1.39094	183	0	4
2021.05.07	07:00:00	1.39094	1.39096	1.39080	1.39089	262	0	1
2021.05.07	07:15:00	1.39090	1.39112	1.39070	1.39071	175	0	2
2021.05.07	07:30:00	1.39070	1.39097	1.39070	1.39084	236	0	3
2021.05.07	07:45:00	1.39084	1.39103	1.39073	1.39084	420	0	1
2021.05.07	08:00:00	1.39082	1.39089	1.39064	1.39067	216	0	3
2021.05.07	08:15:00	1.39068	1.39073	1.39040	1.39043	350	0	1
2021.05.07	08:30:00	1.39044	1.39101	1.39041	1.39094	239	0	1
2021.05.07	08:45:00	1.39093	1.39100	1.39036	1.39061	272	0	1
2021.05.07	09:00:00	1.39063	1.39142	1.39032	1.39055	673	0	2
2021.05.07	09:15:00	1.39054	1.39086	1.38950	1.38953	893	0	1
2021.05.07	09:30:00	1.38951	1.39051	1.38947	1.39032	702	0	1
2021.05.07	09:45:00	1.39032	1.39089	1.39023	1.39074	882	0	1
2021.05.07	10:00:00	1.39075	1.39287	1.39061	1.39275	947	0	1
2021.05.07	10:15:00	1.39275	1.39284	1.39108	1.39113	1704	0	1
2021.05.07	10:30:00	1.39113	1.39222	1.39108	1.39216	823	0	1
2021.05.07	10:45:00	1.39216	1.39253	1.39188	1.39225	1290	0	1
2021.05.07	11:00:00	1.39226	1.39256	1.39200	1.39232	1159	0	1
2021.05.07	11:15:00	1.39233	1.39284	1.39167	1.39228	914	0	1
2021.05.07	11:30:00	1.39230	1.39263	1.39200	1.39231	666	0	1
2021.05.07	11:45:00	1.39232	1.39273	1.39207	1.39245	647	0	2
2021.05.07	12:00:00	1.39248	1.39253	1.39103	1.39106	706	0	1
2021.05.07	12:15:00	1.39107	1.39173	1.39094	1.39144	704	0	1
2021.05.07	12:30:00	1.39145	1.39163	1.39112	1.39124	517	0	1
2021.05.07	12:45:00	1.39124	1.39194	1.39111	1.39190	581	0	1
2021.05.07	13:00:00	1.39191	1.39230	1.39162	1.39212	613	0	1
2021.05.07	13:15:00	1.39212	1.39251	1.39175	1.39228	726	0	1
2021.05.07	13:30:00	1.39229	1.39234	1.39179	1.39185	595	0	1
2021.05.07	13:45:00	1.39182	1.39191	1.39121	1.39122	735	0	1
2021.05.07	14:00:00	1.39123	1.39124	1.39084	1.39111	708	0	1
2021.05.07	14:15:00	1.39112	1.39117	1.39032	1.39053	574	0	2
2021.05.07	14:30:00	1.39055	1.39072	1.38952	1.39044	770	0	1
2021.05.07	14:45:00	1.39044	1.39076	1.38972	1.39004	732	0	1
2021.05.07	15:00:00	1.39006	1.39016	1.38909	1.38914	944	0	1
2021.05.07	15:15:00	1.38913	1.39030	1.38909	1.38973	981	0	1
2021.05.07	15:30:00	1.38973	1.39722	1.38964	1.39438	5338	0	1
2021.05.07	15:45:00	1.39438	1.39673	1.39433	1.39539	3092	0	1
2021.05.07	16:00:00	1.39537	1.39585	1.39200	1.39311	3013	0	1
2021.05.07	16:15:00	1.39311	1.39424	1.39202	1.39231	1834	0	1
2021.05.07	16:30:00	1.39226	1.39338	1.39181	1.39288	2424	0	1
2021.05.07	16:45:00	1.39291	1.39444	1.39230	1.39418	2349	0	1
2021.05.07	17:00:00	1.39418	1.39602	1.39410	1.39571	1677	0	1
2021.05.07	17:15:00	1.39571	1.39681	1.39517	1.39641	1480	0	1
2021.05.07	17:30:00	1.39641	1.39787	1.39631	1.39769	1539	0	1
2021.05.07	17:45:00	1.39769	1.39813	1.39708	1.39791	2033	0	1
2021.05.07	18:00:00	1.39790	1.39872	1.39753	1.39868	1360	0	1
2021.05.07	18:15:00	1.39868	1.39939	1.39857	1.39880	1238	0	1
2021.05.07	18:30:00	1.39884	1.39992	1.39871	1.39986	1506	0	1
2021.05.07	18:45:00	1.39985	1.40006	1.39937	1.39998	1176	0	1
2021.05.07	19:00:00	1.39997	1.39999	1.39848	1.39874	1085	0	1
2021.05.07	19:15:00	1.39874	1.39940	1.39857	1.39869	742	0	1
2021.05.07	19:30:00	1.39868	1.39870	1.39713	1.39756	1352	0	1
2021.05.07	19:45:00	1.39755	1.39837	1.39742	1.39816	504	0	1
2021.05.07	20:00:00	1.39816	1.39938	1.39811	1.39906	907	0	1
2021.05.07	20:15:00	1.39906	1.39909	1.39803	1.39813	1141	0	1
2021.05.07	20:30:00	1.39810	1.39924	1.39802	1.39912	1090	0	1
2021.05.07	20:45:00	1.39911	1.39966	1.39890	1.39901	851	0	2
2021.05.07	21:00:00	1.39899	1.39913	1.39859	1.39903	803	0	1
2021.05.07	21:15:00	1.39902	1.39925	1.39879	1.39923	850	0	1
2021.05.07	21:30:00	1.39924	1.39962	1.39888	1.39904	984	0	1
2021.05.07	21:45:00	1.39903	1.39970	1.39890	1.39970	1048	0	1
2021.05.07	22:00:00	1.39970	1.39999	1.39953	1.39997	542	0	1
2021.05.07	22:15:00	1.39998	1.40037	1.39988	1.40022	665	0	1
2021.05.07	22:30:00	1.40026	1.40037	1.39967	1.40020	436	0	2
2021.05.07	22:45:00	1.40019	1.40055	1.40001	1.40023	542	0	2
2021.05.07	23:00:00	1.40022	1.40051	1.40002	1.40051	364	0	1
2021.05.07	23:15:00	1.40051	1.40053	1.39968	1.39977	163	0	2
2021.05.07	23:30:00	1.39977	1.39978	1.39923	1.39927	189	0	1
2021.05.07	23:45:00	1.39927	1.39928	1.39857	1.39867	319	0	4
2021.05.10	00:00:00	1.40048	1.40048	1.39976	1.39982	221	0	23
2021.05.10	00:15:00	1.39982	1.39982	1.39921	1.39928	16	0	96
2021.05.10	00:30:00	1.39967	1.40011	1.39931	1.39948	55	0	96
2021.05.10	00:45:00	1.39943	1.39958	1.39928	1.39958	12	0	112
2021.05.10	01:00:00	1.39958	1.40288	1.39958	1.40280	885	0	1
2021.05.10	01:15:00	1.40281	1.40285	1.40226	1.40232	590	0	1
2021.05.10	01:30:00	1.40232	1.40268	1.40210	1.40252	462	0	1
2021.05.10	01:45:00	1.40251	1.40293	1.40243	1.40290	211	0	1
2021.05.10	02:00:00	1.40292	1.40330	1.40247	1.40330	396	0	1
2021.05.10	02:15:00	1.40330	1.40350	1.40288	1.40329	301	0	1
2021.05.10	02:30:00	1.40327	1.40350	1.40293	1.40336	295	0	1
2021.05.10	02:45:00	1.40337	1.40442	1.40337	1.40403	396	0	1
2021.05.10	03:00:00	1.40401	1.40401	1.40310	1.40351	1166	0	1
2021.05.10	03:15:00	1.40350	1.40404	1.40326	1.40354	684	0	1
2021.05.10	03:30:00	1.40357	1.40387	1.40308	1.40321	619	0	1
2021.05.10	03:45:00	1.40321	1.40338	1.40279	1.40282	415	0	3
2021.05.10	04:00:00	1.40283	1.40340	1.40270	1.40340	367	0	1
2021.05.10	04:15:00	1.40340	1.40374	1.40298	1.40357	1016	0	1
2021.05.10	04:30:00	1.40357	1.40357	1.40291	1.40328	782	0	2
2021.05.10	04:45:00	1.40328	1.40341	1.40279	1.40316	1185	0	1
2021.05.10	05:00:00	1.40313	1.40340	1.40290	1.40291	618	0	1
2021.05.10	05:15:00	1.40291	1.40303	1.40225	1.40241	577	0	1
2021.05.10	05:30:00	1.40242	1.40272	1.40188	1.40193	615	0	1
2021.05.10	05:45:00	1.40192	1.40212	1.40181	1.40181	383	0	1
2021.05.10	06:00:00	1.40186	1.40204	1.40171	1.40195	318	0	1
2021.05.10	06:15:00	1.40195	1.40213	1.40180	1.40212	255	0	1
2021.05.10	06:30:00	1.40212	1.40212	1.40188	1.40190	218	0	1
2021.05.10	06:45:00	1.40190	1.40203	1.40183	1.40203	107	0	1
2021.05.10	07:00:00	1.40203	1.40203	1.40167	1.40202	125	0	2
2021.05.10	07:15:00	1.40200	1.40212	1.40150	1.40202	306	0	3
2021.05.10	07:30:00	1.40203	1.40263	1.40202	1.40254	207	0	1
2021.05.10	07:45:00	1.40253	1.40287	1.40251	1.40254	184	0	1
2021.05.10	08:00:00	1.40254	1.40428	1.40253	1.40418	657	0	1
2021.05.10	08:15:00	1.40418	1.40502	1.40407	1.40489	1116	0	1
2021.05.10	08:30:00	1.40489	1.40579	1.40478	1.40487	608	0	1
2021.05.10	08:45:00	1.40489	1.40492	1.40427	1.40430	368	0	1
2021.05.10	09:00:00	1.40437	1.40514	1.40430	1.40512	794	0	1
2021.05.10	09:15:00	1.40512	1.40638	1.40512	1.40634	1068	0	1
2021.05.10	09:30:00	1.40633	1.40689	1.40595	1.40665	1289	0	1
2021.05.10	09:45:00	1.40666	1.40715	1.40620	1.40645	1327	0	1
2021.05.10	10:00:00	1.40644	1.40654	1.40533	1.40562	1935	0	1
2021.05.10	10:15:00	1.40563	1.40639	1.40543	1.40638	1163	0	1
2021.05.10	10:30:00	1.40637	1.40676	1.40587	1.40624	1321	0	1
2021.05.10	10:45:00	1.40623	1.40792	1.40591	1.40761	1525	0	1
2021.05.10	11:00:00	1.40762	1.40788	1.40636	1.40706	1585	0	1
2021.05.10	11:15:00	1.40706	1.40853	1.40694	1.40847	1288	0	1
2021.05.10	11:30:00	1.40846	1.40949	1.40808	1.40943	1372	0	1
2021.05.10	11:45:00	1.40943	1.40965	1.40868	1.40899	897	0	1
2021.05.10	12:00:00	1.40898	1.40909	1.40833	1.40870	913	0	1
2021.05.10	12:15:00	1.40870	1.40872	1.40806	1.40811	726	0	1
2021.05.10	12:30:00	1.40810	1.40923	1.40805	1.40902	968	0	1
2021.05.10	12:45:00	1.40901	1.40921	1.40882	1.40914	861	0	1
2021.05.10	13:00:00	1.40915	1.40952	1.40871	1.40905	920	0	1
2021.05.10	13:15:00	1.40904	1.41026	1.40893	1.40969	798	0	1
2021.05.10	13:30:00	1.40970	1.41002	1.40933	1.40991	634	0	2
2021.05.10	13:45:00	1.40989	1.41099	1.40971	1.41000	841	0	1
2021.05.10	14:00:00	1.40999	1.41067	1.40911	1.41061	905	0	1
2021.05.10	14:15:00	1.41061	1.41127	1.41008	1.41041	1097	0	1
2021.05.10	14:30:00	1.41041	1.41196	1.41011	1.41184	1258	0	1
2021.05.10	14:45:00	1.41185	1.41188	1.41086	1.41102	918	0	2
2021.05.10	15:00:00	1.41107	1.41182	1.41072	1.41180	1109	0	1
2021.05.10	15:15:00	1.41180	1.41313	1.41171	1.41310	1256	0	1
2021.05.10	15:30:00	1.41311	1.41411	1.41281	1.41409	1261	0	1
2021.05.10	15:45:00	1.41410	1.41582	1.41401	1.41472	1420	0	1
2021.05.10	16:00:00	1.41470	1.41481	1.41273	1.41350	1296	0	1
2021.05.10	16:15:00	1.41352	1.41391	1.41261	1.41353	1158	0	1
2021.05.10	16:30:00	1.41352	1.41387	1.41149	1.41240	1951	0	1
2021.05.10	16:45:00	1.41240	1.41262	1.41093	1.41109	1732	0	1
2021.05.10	17:00:00	1.41112	1.41401	1.41068	1.41393	1446	0	1
2021.05.10	17:15:00	1.41392	1.41449	1.41361	1.41406	1295	0	1
2021.05.10	17:30:00	1.41407	1.41473	1.41362	1.41433	1121	0	1
2021.05.10	17:45:00	1.41432	1.41477	1.41319	1.41395	2016	0	1
2021.05.10	18:00:00	1.41394	1.41403	1.41274	1.41282	1515	0	1
2021.05.10	18:15:00	1.41281	1.41404	1.41276	1.41359	864	0	1
2021.05.10	18:30:00	1.41364	1.41457	1.41337	1.41432	922	0	1
2021.05.10	18:45:00	1.41435	1.41515	1.41401	1.41511	856	0	1
2021.05.10	19:00:00	1.41512	1.41551	1.41438	1.41441	1378	0	1
2021.05.10	19:15:00	1.41439	1.41446	1.41354	1.41408	634	0	1
2021.05.10	19:30:00	1.41409	1.41413	1.41333	1.41340	326	0	1
2021.05.10	19:45:00	1.41339	1.41428	1.41323	1.41422	378	0	1
2021.05.10	20:00:00	1.41422	1.41436	1.41342	1.41348	572	0	1
2021.05.10	20:15:00	1.41347	1.41427	1.41327	1.41420	420	0	1
2021.05.10	20:30:00	1.41415	1.41523	1.41410	1.41452	509	0	1
2021.05.10	20:45:00	1.41452	1.41484	1.41388	1.41439	939	0	2
2021.05.10	21:00:00	1.41441	1.41533	1.41435	1.41505	764	0	1
2021.05.10	21:15:00	1.41503	1.41506	1.41397	1.41443	1054	0	1
2021.05.10	21:30:00	1.41442	1.41442	1.41363	1.41383	785	0	1
2021.05.10	21:45:00	1.41384	1.41402	1.41279	1.41342	1051	0	1
2021.05.10	22:00:00	1.41342	1.41358	1.41286	1.41347	1129	0	1
2021.05.10	22:15:00	1.41345	1.41362	1.41315	1.41353	674	0	1
2021.05.10	22:30:00	1.41351	1.41363	1.41304	1.41313	447	0	1
2021.05.10	22:45:00	1.41313	1.41354	1.41294	1.41321	744	0	1
2021.05.10	23:00:00	1.41323	1.41350	1.41300	1.41346	259	0	1
