<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.07.17	23:30:00	1.14348	1.14372	1.14340	1.14370	223	0	1
2020.07.17	23:45:00	1.14371	1.14378	1.14257	1.14260	427	0	1
2020.07.20	00:00:00	1.14058	1.14254	1.14047	1.14181	150	0	12
2020.07.20	00:15:00	1.14181	1.14215	1.14143	1.14193	169	0	5
2020.07.20	00:30:00	1.14193	1.14222	1.14184	1.14185	49	0	6
2020.07.20	00:45:00	1.14185	1.14199	1.14163	1.14180	49	0	11
2020.07.20	01:00:00	1.14180	1.14271	1.14180	1.14253	530	0	1
2020.07.20	01:15:00	1.14253	1.14431	1.14253	1.14426	675	0	1
2020.07.20	01:30:00	1.14426	1.14427	1.14331	1.14364	602	0	1
2020.07.20	01:45:00	1.14364	1.14398	1.14349	1.14355	465	0	1
2020.07.20	02:00:00	1.14356	1.14393	1.14353	1.14377	207	0	1
2020.07.20	02:15:00	1.14377	1.14407	1.14374	1.14397	298	0	1
2020.07.20	02:30:00	1.14397	1.14439	1.14379	1.14427	285	0	1
2020.07.20	02:45:00	1.14427	1.14456	1.14418	1.14421	307	0	1
2020.07.20	03:00:00	1.14421	1.14421	1.14322	1.14343	464	0	1
2020.07.20	03:15:00	1.14343	1.14368	1.14310	1.14348	330	0	1
2020.07.20	03:30:00	1.14348	1.14375	1.14299	1.14303	461	0	1
2020.07.20	03:45:00	1.14303	1.14304	1.14179	1.14222	1470	0	1
2020.07.20	04:00:00	1.14222	1.14228	1.14125	1.14142	1638	0	1
2020.07.20	04:15:00	1.14142	1.14191	1.14131	1.14187	1023	0	1
2020.07.20	04:30:00	1.14186	1.14189	1.14135	1.14176	928	0	1
2020.07.20	04:45:00	1.14175	1.14178	1.14130	1.14166	677	0	1
2020.07.20	05:00:00	1.14166	1.14198	1.14137	1.14189	761	0	1
2020.07.20	05:15:00	1.14189	1.14211	1.14173	1.14174	607	0	1
2020.07.20	05:30:00	1.14174	1.14223	1.14165	1.14222	409	0	1
2020.07.20	05:45:00	1.14222	1.14227	1.14167	1.14178	409	0	1
2020.07.20	06:00:00	1.14178	1.14190	1.14146	1.14168	664	0	1
2020.07.20	06:15:00	1.14168	1.14183	1.14161	1.14169	401	0	1
2020.07.20	06:30:00	1.14168	1.14226	1.14153	1.14218	516	0	1
2020.07.20	06:45:00	1.14218	1.14252	1.14146	1.14185	630	0	1
2020.07.20	07:00:00	1.14185	1.14195	1.14161	1.14184	520	0	1
2020.07.20	07:15:00	1.14184	1.14308	1.14182	1.14260	889	0	1
2020.07.20	07:30:00	1.14261	1.14315	1.14247	1.14299	624	0	1
2020.07.20	07:45:00	1.14299	1.14423	1.14268	1.14423	581	0	1
2020.07.20	08:00:00	1.14424	1.14463	1.14358	1.14393	1599	0	1
2020.07.20	08:15:00	1.14394	1.14445	1.14393	1.14417	872	0	1
2020.07.20	08:30:00	1.14418	1.14556	1.14418	1.14528	1349	0	1
2020.07.20	08:45:00	1.14528	1.14530	1.14445	1.14523	1102	0	1
2020.07.20	09:00:00	1.14523	1.14669	1.14501	1.14633	1905	0	1
2020.07.20	09:15:00	1.14632	1.14654	1.14583	1.14620	1687	0	1
2020.07.20	09:30:00	1.14620	1.14663	1.14594	1.14635	1026	0	1
2020.07.20	09:45:00	1.14635	1.14642	1.14560	1.14577	1057	0	1
2020.07.20	10:00:00	1.14577	1.14578	1.14408	1.14455	2043	0	1
2020.07.20	10:15:00	1.14455	1.14524	1.14416	1.14466	1550	0	1
2020.07.20	10:30:00	1.14466	1.14506	1.14414	1.14506	1395	0	1
2020.07.20	10:45:00	1.14506	1.14567	1.14460	1.14556	1456	0	1
2020.07.20	11:00:00	1.14558	1.14576	1.14430	1.14447	1481	0	1
2020.07.20	11:15:00	1.14447	1.14555	1.14445	1.14555	1151	0	1
2020.07.20	11:30:00	1.14556	1.14677	1.14555	1.14661	1536	0	1
2020.07.20	11:45:00	1.14661	1.14663	1.14563	1.14575	1221	0	1
2020.07.20	12:00:00	1.14574	1.14601	1.14509	1.14586	1495	0	1
2020.07.20	12:15:00	1.14586	1.14588	1.14527	1.14559	1181	0	1
2020.07.20	12:30:00	1.14559	1.14583	1.14521	1.14563	1031	0	1
2020.07.20	12:45:00	1.14563	1.14572	1.14520	1.14554	984	0	1
2020.07.20	13:00:00	1.14554	1.14570	1.14510	1.14535	946	0	1
2020.07.20	13:15:00	1.14535	1.14569	1.14479	1.14546	887	0	1
2020.07.20	13:30:00	1.14547	1.14609	1.14547	1.14591	1037	0	1
2020.07.20	13:45:00	1.14591	1.14592	1.14470	1.14522	877	0	1
2020.07.20	14:00:00	1.14522	1.14643	1.14522	1.14600	1254	0	1
2020.07.20	14:15:00	1.14601	1.14626	1.14542	1.14556	1051	0	1
2020.07.20	14:30:00	1.14555	1.14630	1.14528	1.14627	1070	0	1
2020.07.20	14:45:00	1.14627	1.14634	1.14449	1.14460	1664	0	1
2020.07.20	15:00:00	1.14459	1.14499	1.14423	1.14482	1334	0	1
2020.07.20	15:15:00	1.14483	1.14485	1.14403	1.14459	959	0	1
2020.07.20	15:30:00	1.14460	1.14496	1.14403	1.14413	1094	0	1
2020.07.20	15:45:00	1.14414	1.14417	1.14158	1.14184	2099	0	1
2020.07.20	16:00:00	1.14183	1.14287	1.14182	1.14239	1558	0	1
2020.07.20	16:15:00	1.14239	1.14291	1.14235	1.14268	1336	0	1
2020.07.20	16:30:00	1.14267	1.14284	1.14023	1.14062	2751	0	1
2020.07.20	16:45:00	1.14062	1.14207	1.14051	1.14188	1921	0	1
2020.07.20	17:00:00	1.14183	1.14202	1.14111	1.14186	1745	0	1
2020.07.20	17:15:00	1.14184	1.14299	1.14175	1.14298	1814	0	1
2020.07.20	17:30:00	1.14298	1.14386	1.14277	1.14347	1640	0	1
2020.07.20	17:45:00	1.14348	1.14443	1.14324	1.14395	1803	0	1
2020.07.20	18:00:00	1.14396	1.14485	1.14384	1.14443	1128	0	1
2020.07.20	18:15:00	1.14443	1.14469	1.14394	1.14394	1196	0	1
2020.07.20	18:30:00	1.14394	1.14430	1.14363	1.14421	1077	0	1
2020.07.20	18:45:00	1.14421	1.14440	1.14382	1.14430	708	0	1
2020.07.20	19:00:00	1.14430	1.14451	1.14397	1.14415	683	0	1
2020.07.20	19:15:00	1.14415	1.14445	1.14335	1.14344	619	0	1
2020.07.20	19:30:00	1.14344	1.14401	1.14331	1.14390	539	0	1
2020.07.20	19:45:00	1.14390	1.14407	1.14336	1.14385	721	0	1
2020.07.20	20:00:00	1.14385	1.14401	1.14366	1.14373	389	0	1
2020.07.20	20:15:00	1.14373	1.14449	1.14372	1.14393	705	0	1
2020.07.20	20:30:00	1.14393	1.14402	1.14334	1.14383	841	0	1
2020.07.20	20:45:00	1.14384	1.14387	1.14347	1.14357	544	0	1
2020.07.20	21:00:00	1.14357	1.14370	1.14342	1.14354	345	0	1
2020.07.20	21:15:00	1.14354	1.14390	1.14348	1.14367	435	0	1
2020.07.20	21:30:00	1.14367	1.14411	1.14356	1.14404	378	0	1
2020.07.20	21:45:00	1.14403	1.14431	1.14398	1.14406	388	0	1
2020.07.20	22:00:00	1.14406	1.14429	1.14394	1.14403	570	0	1
2020.07.20	22:15:00	1.14403	1.14445	1.14400	1.14425	575	0	1
2020.07.20	22:30:00	1.14425	1.14445	1.14420	1.14440	578	0	1
2020.07.20	22:45:00	1.14440	1.14483	1.14432	1.14480	542	0	1
2020.07.20	23:00:00	1.14480	1.14481	1.14427	1.14468	293	0	1
2020.07.20	23:15:00	1.14468	1.14482	1.14447	1.14468	179	0	1
2020.07.20	23:30:00	1.14468	1.14489	1.14468	1.14477	145	0	1
2020.07.20	23:45:00	1.14477	1.14486	1.14467	1.14467	227	0	1
2020.07.21	00:00:00	1.14437	1.14441	1.14411	1.14421	90	0	9
2020.07.21	00:15:00	1.14421	1.14445	1.14416	1.14425	69	0	5
2020.07.21	00:30:00	1.14425	1.14445	1.14420	1.14443	99	0	15
2020.07.21	00:45:00	1.14443	1.14444	1.14425	1.14427	71	0	6
2020.07.21	01:00:00	1.14427	1.14474	1.14427	1.14467	241	0	1
2020.07.21	01:15:00	1.14467	1.14469	1.14453	1.14460	220	0	1
2020.07.21	01:30:00	1.14461	1.14471	1.14456	1.14458	144	0	1
2020.07.21	01:45:00	1.14458	1.14465	1.14452	1.14463	141	0	1
2020.07.21	02:00:00	1.14463	1.14537	1.14463	1.14536	239	0	1
2020.07.21	02:15:00	1.14536	1.14543	1.14513	1.14531	137	0	1
2020.07.21	02:30:00	1.14531	1.14549	1.14517	1.14549	162	0	1
2020.07.21	02:45:00	1.14550	1.14587	1.14550	1.14557	272	0	1
2020.07.21	03:00:00	1.14557	1.14603	1.14546	1.14580	684	0	1
2020.07.21	03:15:00	1.14580	1.14602	1.14553	1.14573	358	0	1
2020.07.21	03:30:00	1.14573	1.14639	1.14560	1.14566	462	0	1
2020.07.21	03:45:00	1.14566	1.14597	1.14540	1.14553	644	0	1
2020.07.21	04:00:00	1.14553	1.14596	1.14553	1.14558	699	0	1
2020.07.21	04:15:00	1.14558	1.14593	1.14558	1.14592	548	0	1
2020.07.21	04:30:00	1.14592	1.14620	1.14567	1.14567	861	0	1
2020.07.21	04:45:00	1.14567	1.14595	1.14561	1.14591	796	0	1
2020.07.21	05:00:00	1.14591	1.14624	1.14573	1.14617	656	0	1
2020.07.21	05:15:00	1.14617	1.14625	1.14578	1.14578	539	0	1
2020.07.21	05:30:00	1.14578	1.14623	1.14578	1.14608	522	0	1
2020.07.21	05:45:00	1.14608	1.14609	1.14590	1.14599	328	0	1
2020.07.21	06:00:00	1.14599	1.14618	1.14583	1.14602	601	0	1
2020.07.21	06:15:00	1.14602	1.14696	1.14591	1.14680	883	0	1
2020.07.21	06:30:00	1.14680	1.14687	1.14455	1.14548	1929	0	1
2020.07.21	06:45:00	1.14548	1.14548	1.14403	1.14454	1525	0	1
2020.07.21	07:00:00	1.14453	1.14465	1.14339	1.14377	1380	0	1
2020.07.21	07:15:00	1.14377	1.14381	1.14279	1.14305	1046	0	1
2020.07.21	07:30:00	1.14305	1.14348	1.14301	1.14344	642	0	1
2020.07.21	07:45:00	1.14344	1.14350	1.14229	1.14305	896	0	1
2020.07.21	08:00:00	1.14305	1.14329	1.14279	1.14314	885	0	1
2020.07.21	08:15:00	1.14314	1.14347	1.14299	1.14329	617	0	1
2020.07.21	08:30:00	1.14329	1.14385	1.14319	1.14348	607	0	1
2020.07.21	08:45:00	1.14348	1.14437	1.14347	1.14436	776	0	1
2020.07.21	09:00:00	1.14434	1.14503	1.14426	1.14432	1597	0	1
2020.07.21	09:15:00	1.14431	1.14473	1.14411	1.14452	1321	0	1
2020.07.21	09:30:00	1.14452	1.14452	1.14366	1.14433	1346	0	1
2020.07.21	09:45:00	1.14433	1.14483	1.14424	1.14458	943	0	1
2020.07.21	10:00:00	1.14458	1.14668	1.14453	1.14588	2060	0	1
2020.07.21	10:15:00	1.14588	1.14638	1.14516	1.14550	1747	0	1
2020.07.21	10:30:00	1.14550	1.14566	1.14383	1.14425	1730	0	1
2020.07.21	10:45:00	1.14425	1.14442	1.14316	1.14426	1433	0	1
2020.07.21	11:00:00	1.14429	1.14457	1.14384	1.14444	1091	0	1
2020.07.21	11:15:00	1.14444	1.14455	1.14289	1.14322	1147	0	1
2020.07.21	11:30:00	1.14322	1.14482	1.14317	1.14439	953	0	1
2020.07.21	11:45:00	1.14440	1.14498	1.14387	1.14432	1341	0	1
2020.07.21	12:00:00	1.14432	1.14451	1.14362	1.14427	967	0	1
2020.07.21	12:15:00	1.14427	1.14448	1.14299	1.14351	1004	0	1
2020.07.21	12:30:00	1.14351	1.14402	1.14342	1.14392	1087	0	1
2020.07.21	12:45:00	1.14391	1.14472	1.14385	1.14436	1121	0	1
2020.07.21	13:00:00	1.14436	1.14530	1.14400	1.14521	1226	0	1
2020.07.21	13:15:00	1.14521	1.14603	1.14516	1.14545	1197	0	1
2020.07.21	13:30:00	1.14545	1.14561	1.14477	1.14512	1129	0	1
2020.07.21	13:45:00	1.14512	1.14557	1.14363	1.14380	1196	0	1
2020.07.21	14:00:00	1.14380	1.14407	1.14335	1.14373	1285	0	1
2020.07.21	14:15:00	1.14373	1.14391	1.14316	1.14377	1080	0	1
2020.07.21	14:30:00	1.14377	1.14443	1.14347	1.14443	1240	0	1
2020.07.21	14:45:00	1.14443	1.14448	1.14356	1.14372	1139	0	1
2020.07.21	15:00:00	1.14372	1.14453	1.14363	1.14430	1179	0	1
2020.07.21	15:15:00	1.14431	1.14498	1.14380	1.14495	1032	0	1
2020.07.21	15:30:00	1.14495	1.14521	1.14450	1.14471	1086	0	1
2020.07.21	15:45:00	1.14471	1.14507	1.14363	1.14386	1155	0	1
2020.07.21	16:00:00	1.14388	1.14468	1.14250	1.14306	1740	0	1
2020.07.21	16:15:00	1.14306	1.14420	1.14300	1.14393	1520	0	1
2020.07.21	16:30:00	1.14393	1.14451	1.14360	1.14435	1500	0	1
2020.07.21	16:45:00	1.14435	1.14613	1.14431	1.14593	1615	0	1
2020.07.21	17:00:00	1.14593	1.14609	1.14511	1.14567	1523	0	1
2020.07.21	17:15:00	1.14568	1.14799	1.14568	1.14678	2307	0	1
2020.07.21	17:30:00	1.14678	1.14796	1.14675	1.14796	1789	0	1
2020.07.21	17:45:00	1.14798	1.14889	1.14769	1.14874	2039	0	1
2020.07.21	18:00:00	1.14875	1.14899	1.14826	1.14894	1539	0	1
2020.07.21	18:15:00	1.14892	1.14948	1.14866	1.14915	1265	0	1
2020.07.21	18:30:00	1.14914	1.14949	1.14882	1.14930	1125	0	1
2020.07.21	18:45:00	1.14930	1.14949	1.14898	1.14935	874	0	1
2020.07.21	19:00:00	1.14935	1.14998	1.14913	1.14925	1272	0	1
2020.07.21	19:15:00	1.14925	1.15138	1.14924	1.15126	1514	0	1
2020.07.21	19:30:00	1.15126	1.15162	1.15059	1.15112	1028	0	1
2020.07.21	19:45:00	1.15112	1.15174	1.15107	1.15161	997	0	1
2020.07.21	20:00:00	1.15161	1.15185	1.15126	1.15161	664	0	1
2020.07.21	20:15:00	1.15161	1.15183	1.15145	1.15180	666	0	1
2020.07.21	20:30:00	1.15180	1.15346	1.15176	1.15332	1001	0	1
2020.07.21	20:45:00	1.15332	1.15395	1.15323	1.15336	1024	0	1
2020.07.21	21:00:00	1.15336	1.15397	1.15331	1.15389	868	0	1
2020.07.21	21:15:00	1.15390	1.15397	1.15274	1.15317	800	0	1
2020.07.21	21:30:00	1.15317	1.15352	1.15278	1.15324	596	0	1
2020.07.21	21:45:00	1.15324	1.15334	1.15269	1.15307	657	0	1
2020.07.21	22:00:00	1.15309	1.15345	1.15228	1.15259	788	0	1
2020.07.21	22:15:00	1.15259	1.15299	1.15246	1.15291	685	0	1
2020.07.21	22:30:00	1.15291	1.15299	1.15215	1.15223	853	0	1
2020.07.21	22:45:00	1.15222	1.15267	1.15195	1.15254	885	0	1
2020.07.21	23:00:00	1.15255	1.15263	1.15226	1.15226	367	0	1
2020.07.21	23:15:00	1.15226	1.15233	1.15204	1.15214	203	0	1
2020.07.21	23:30:00	1.15214	1.15226	1.15209	1.15218	153	0	1
2020.07.21	23:45:00	1.15218	1.15289	1.15213	1.15261	445	0	1
2020.07.22	00:00:00	1.15263	1.15313	1.15233	1.15258	258	0	6
2020.07.22	00:15:00	1.15258	1.15296	1.15256	1.15287	304	0	10
2020.07.22	00:30:00	1.15288	1.15314	1.15284	1.15306	170	0	7
2020.07.22	00:45:00	1.15306	1.15323	1.15303	1.15316	103	0	6
2020.07.22	01:00:00	1.15316	1.15331	1.15306	1.15328	208	0	1
2020.07.22	01:15:00	1.15328	1.15342	1.15310	1.15318	175	0	1
2020.07.22	01:30:00	1.15318	1.15334	1.15314	1.15315	257	0	2
2020.07.22	01:45:00	1.15314	1.15321	1.15305	1.15321	117	0	1
2020.07.22	02:00:00	1.15323	1.15338	1.15306	1.15313	501	0	1
2020.07.22	02:15:00	1.15313	1.15317	1.15297	1.15301	422	0	1
2020.07.22	02:30:00	1.15301	1.15370	1.15297	1.15369	251	0	1
2020.07.22	02:45:00	1.15369	1.15423	1.15333	1.15350	705	0	1
2020.07.22	03:00:00	1.15350	1.15378	1.15325	1.15346	825	0	1
2020.07.22	03:15:00	1.15346	1.15386	1.15331	1.15333	533	0	1
2020.07.22	03:30:00	1.15332	1.15338	1.15296	1.15318	592	0	1
2020.07.22	03:45:00	1.15318	1.15340	1.15300	1.15310	664	0	1
2020.07.22	04:00:00	1.15308	1.15403	1.15293	1.15400	1172	0	1
2020.07.22	04:15:00	1.15400	1.15417	1.15346	1.15365	1214	0	1
2020.07.22	04:30:00	1.15366	1.15396	1.15321	1.15336	1185	0	1
2020.07.22	04:45:00	1.15337	1.15401	1.15324	1.15396	879	0	1
2020.07.22	05:00:00	1.15395	1.15406	1.15343	1.15356	1124	0	1
2020.07.22	05:15:00	1.15356	1.15400	1.15347	1.15400	559	0	1
2020.07.22	05:30:00	1.15399	1.15419	1.15379	1.15391	581	0	1
2020.07.22	05:45:00	1.15391	1.15458	1.15391	1.15453	672	0	1
2020.07.22	06:00:00	1.15453	1.15471	1.15436	1.15449	567	0	1
2020.07.22	06:15:00	1.15449	1.15452	1.15396	1.15404	371	0	1
2020.07.22	06:30:00	1.15404	1.15430	1.15399	1.15405	516	0	1
2020.07.22	06:45:00	1.15404	1.15410	1.15395	1.15404	358	0	1
2020.07.22	07:00:00	1.15403	1.15414	1.15388	1.15404	418	0	1
2020.07.22	07:15:00	1.15403	1.15404	1.15363	1.15381	351	0	1
2020.07.22	07:30:00	1.15380	1.15385	1.15360	1.15385	684	0	1
2020.07.22	07:45:00	1.15385	1.15415	1.15363	1.15390	613	0	1
2020.07.22	08:00:00	1.15390	1.15390	1.15350	1.15368	508	0	1
2020.07.22	08:15:00	1.15368	1.15436	1.15360	1.15412	544	0	1
2020.07.22	08:30:00	1.15412	1.15430	1.15352	1.15357	453	0	1
2020.07.22	08:45:00	1.15357	1.15395	1.15351	1.15395	561	0	1
2020.07.22	09:00:00	1.15395	1.15425	1.15271	1.15284	1599	0	1
2020.07.22	09:15:00	1.15284	1.15298	1.15190	1.15221	1395	0	1
2020.07.22	09:30:00	1.15221	1.15303	1.15220	1.15291	1022	0	1
2020.07.22	09:45:00	1.15291	1.15362	1.15289	1.15316	1191	0	1
2020.07.22	10:00:00	1.15316	1.15455	1.15311	1.15437	1627	0	1
2020.07.22	10:15:00	1.15437	1.15440	1.15204	1.15252	2143	0	1
2020.07.22	10:30:00	1.15255	1.15268	1.15076	1.15186	3200	0	1
2020.07.22	10:45:00	1.15186	1.15283	1.15108	1.15186	2649	0	1
2020.07.22	11:00:00	1.15187	1.15320	1.15168	1.15310	2807	0	1
2020.07.22	11:15:00	1.15310	1.15310	1.15158	1.15168	2167	0	1
2020.07.22	11:30:00	1.15168	1.15231	1.15101	1.15103	1898	0	1
2020.07.22	11:45:00	1.15103	1.15244	1.15067	1.15223	1844	0	1
2020.07.22	12:00:00	1.15223	1.15298	1.15168	1.15295	1614	0	1
2020.07.22	12:15:00	1.15295	1.15357	1.15253	1.15324	1472	0	1
2020.07.22	12:30:00	1.15324	1.15438	1.15298	1.15426	1625	0	1
2020.07.22	12:45:00	1.15426	1.15468	1.15360	1.15448	1454	0	1
2020.07.22	13:00:00	1.15447	1.15719	1.15417	1.15708	2403	0	1
2020.07.22	13:15:00	1.15708	1.15837	1.15697	1.15758	1917	0	1
2020.07.22	13:30:00	1.15758	1.15780	1.15668	1.15706	1685	0	1
2020.07.22	13:45:00	1.15706	1.15734	1.15636	1.15686	1337	0	1
2020.07.22	14:00:00	1.15686	1.15777	1.15601	1.15614	1732	0	1
2020.07.22	14:15:00	1.15614	1.15682	1.15563	1.15680	1577	0	1
2020.07.22	14:30:00	1.15680	1.15775	1.15672	1.15769	1706	0	1
2020.07.22	14:45:00	1.15769	1.15807	1.15731	1.15782	1613	0	1
2020.07.22	15:00:00	1.15783	1.15799	1.15709	1.15782	1756	0	1
2020.07.22	15:15:00	1.15782	1.15918	1.15776	1.15855	1730	0	1
2020.07.22	15:30:00	1.15855	1.15998	1.15809	1.15911	1862	0	1
2020.07.22	15:45:00	1.15911	1.16001	1.15870	1.15957	2066	0	1
2020.07.22	16:00:00	1.15958	1.15968	1.15852	1.15899	2173	0	1
2020.07.22	16:15:00	1.15899	1.15903	1.15779	1.15856	2475	0	1
2020.07.22	16:30:00	1.15855	1.16014	1.15841	1.15905	2338	0	1
2020.07.22	16:45:00	1.15908	1.15956	1.15853	1.15906	1540	0	1
2020.07.22	17:00:00	1.15906	1.15910	1.15720	1.15816	2414	0	1
2020.07.22	17:15:00	1.15815	1.15870	1.15736	1.15740	1863	0	1
2020.07.22	17:30:00	1.15740	1.15857	1.15707	1.15830	1691	0	1
2020.07.22	17:45:00	1.15830	1.15950	1.15786	1.15934	2432	0	1
2020.07.22	18:00:00	1.15934	1.15935	1.15812	1.15868	1702	0	1
2020.07.22	18:15:00	1.15870	1.15936	1.15861	1.15911	1682	0	1
2020.07.22	18:30:00	1.15911	1.15915	1.15781	1.15837	1787	0	1
2020.07.22	18:45:00	1.15837	1.15887	1.15831	1.15866	1039	0	1
2020.07.22	19:00:00	1.15866	1.15898	1.15799	1.15841	1186	0	1
2020.07.22	19:15:00	1.15841	1.15847	1.15762	1.15784	1278	0	1
2020.07.22	19:30:00	1.15784	1.15789	1.15738	1.15777	1066	0	1
2020.07.22	19:45:00	1.15777	1.15820	1.15756	1.15772	735	0	1
2020.07.22	20:00:00	1.15772	1.15821	1.15723	1.15725	896	0	1
2020.07.22	20:15:00	1.15725	1.15764	1.15706	1.15754	883	0	1
2020.07.22	20:30:00	1.15754	1.15762	1.15687	1.15716	866	0	1
2020.07.22	20:45:00	1.15716	1.15726	1.15646	1.15687	981	0	1
2020.07.22	21:00:00	1.15687	1.15728	1.15658	1.15672	756	0	1
2020.07.22	21:15:00	1.15672	1.15683	1.15656	1.15675	662	0	1
2020.07.22	21:30:00	1.15674	1.15681	1.15627	1.15637	503	0	1
2020.07.22	21:45:00	1.15637	1.15695	1.15637	1.15690	622	0	1
2020.07.22	22:00:00	1.15690	1.15723	1.15682	1.15722	627	0	1
2020.07.22	22:15:00	1.15722	1.15722	1.15664	1.15681	449	0	1
2020.07.22	22:30:00	1.15682	1.15744	1.15670	1.15739	662	0	1
2020.07.22	22:45:00	1.15739	1.15790	1.15736	1.15784	1010	0	1
2020.07.22	23:00:00	1.15784	1.15784	1.15722	1.15722	385	0	1
2020.07.22	23:15:00	1.15722	1.15726	1.15673	1.15683	239	0	1
2020.07.22	23:30:00	1.15682	1.15708	1.15680	1.15688	180	0	1
2020.07.22	23:45:00	1.15688	1.15710	1.15682	1.15694	281	0	1
2020.07.23	00:00:00	1.15701	1.15723	1.15668	1.15680	49	0	7
2020.07.23	00:15:00	1.15680	1.15681	1.15680	1.15681	22	0	20
2020.07.23	00:30:00	1.15681	1.15702	1.15671	1.15696	118	0	6
2020.07.23	00:45:00	1.15696	1.15736	1.15682	1.15708	366	0	8
2020.07.23	01:00:00	1.15708	1.15759	1.15708	1.15725	266	0	1
2020.07.23	01:15:00	1.15725	1.15752	1.15724	1.15738	286	0	1
2020.07.23	01:30:00	1.15738	1.15750	1.15718	1.15718	260	0	1
2020.07.23	01:45:00	1.15718	1.15723	1.15693	1.15696	239	0	1
2020.07.23	02:00:00	1.15696	1.15723	1.15677	1.15684	344	0	1
2020.07.23	02:15:00	1.15684	1.15698	1.15678	1.15685	189	0	1
2020.07.23	02:30:00	1.15685	1.15698	1.15667	1.15689	299	0	1
2020.07.23	02:45:00	1.15689	1.15689	1.15641	1.15646	255	0	1
2020.07.23	03:00:00	1.15646	1.15752	1.15645	1.15708	595	0	1
2020.07.23	03:15:00	1.15708	1.15714	1.15641	1.15664	525	0	1
2020.07.23	03:30:00	1.15664	1.15723	1.15662	1.15707	390	0	1
2020.07.23	03:45:00	1.15707	1.15713	1.15654	1.15676	681	0	1
2020.07.23	04:00:00	1.15676	1.15765	1.15643	1.15730	998	0	1
2020.07.23	04:15:00	1.15729	1.15743	1.15685	1.15709	1098	0	1
2020.07.23	04:30:00	1.15709	1.15764	1.15709	1.15758	843	0	1
2020.07.23	04:45:00	1.15758	1.15763	1.15720	1.15741	889	0	1
2020.07.23	05:00:00	1.15740	1.15748	1.15707	1.15715	654	0	1
2020.07.23	05:15:00	1.15715	1.15748	1.15710	1.15728	564	0	1
2020.07.23	05:30:00	1.15728	1.15740	1.15697	1.15699	865	0	1
2020.07.23	05:45:00	1.15699	1.15707	1.15656	1.15677	1055	0	1
2020.07.23	06:00:00	1.15676	1.15695	1.15675	1.15688	740	0	1
2020.07.23	06:15:00	1.15688	1.15745	1.15688	1.15739	478	0	1
2020.07.23	06:30:00	1.15740	1.15751	1.15722	1.15739	398	0	1
2020.07.23	06:45:00	1.15739	1.15776	1.15737	1.15769	397	0	1
2020.07.23	07:00:00	1.15769	1.15780	1.15753	1.15769	345	0	1
2020.07.23	07:15:00	1.15769	1.15824	1.15753	1.15810	606	0	1
2020.07.23	07:30:00	1.15810	1.15838	1.15781	1.15789	859	0	1
2020.07.23	07:45:00	1.15789	1.15821	1.15784	1.15804	533	0	1
2020.07.23	08:00:00	1.15803	1.15835	1.15799	1.15824	465	0	1
2020.07.23	08:15:00	1.15824	1.15850	1.15820	1.15839	620	0	1
2020.07.23	08:30:00	1.15839	1.15849	1.15773	1.15799	715	0	1
2020.07.23	08:45:00	1.15799	1.15873	1.15799	1.15841	603	0	1
2020.07.23	09:00:00	1.15841	1.15914	1.15839	1.15906	1151	0	1
2020.07.23	09:15:00	1.15906	1.15926	1.15846	1.15895	1120	0	1
2020.07.23	09:30:00	1.15896	1.15914	1.15843	1.15855	946	0	1
2020.07.23	09:45:00	1.15855	1.15936	1.15854	1.15913	1448	0	1
2020.07.23	10:00:00	1.15911	1.15983	1.15818	1.15848	2008	0	1
2020.07.23	10:15:00	1.15847	1.15848	1.15750	1.15757	1582	0	1
2020.07.23	10:30:00	1.15757	1.15782	1.15704	1.15740	1649	0	1
2020.07.23	10:45:00	1.15740	1.15864	1.15740	1.15860	1336	0	1
2020.07.23	11:00:00	1.15860	1.15914	1.15835	1.15871	1375	0	1
2020.07.23	11:15:00	1.15871	1.15915	1.15838	1.15838	1015	0	1
2020.07.23	11:30:00	1.15839	1.15902	1.15788	1.15884	1247	0	1
2020.07.23	11:45:00	1.15884	1.15919	1.15867	1.15883	1325	0	1
2020.07.23	12:00:00	1.15884	1.15936	1.15865	1.15907	1283	0	1
2020.07.23	12:15:00	1.15907	1.15938	1.15855	1.15887	1238	0	1
2020.07.23	12:30:00	1.15886	1.15940	1.15866	1.15899	1031	0	1
2020.07.23	12:45:00	1.15899	1.15922	1.15850	1.15916	1138	0	1
2020.07.23	13:00:00	1.15916	1.15937	1.15876	1.15896	1278	0	1
2020.07.23	13:15:00	1.15896	1.15943	1.15832	1.15890	1181	0	1
2020.07.23	13:30:00	1.15890	1.15922	1.15879	1.15885	924	0	1
2020.07.23	13:45:00	1.15885	1.15894	1.15819	1.15870	1211	0	1
2020.07.23	14:00:00	1.15869	1.15869	1.15783	1.15833	1225	0	1
2020.07.23	14:15:00	1.15833	1.15900	1.15823	1.15836	1493	0	1
2020.07.23	14:30:00	1.15837	1.15842	1.15740	1.15745	1329	0	1
2020.07.23	14:45:00	1.15745	1.15769	1.15688	1.15720	1286	0	1
2020.07.23	15:00:00	1.15719	1.15748	1.15604	1.15694	1415	0	1
2020.07.23	15:15:00	1.15694	1.15700	1.15605	1.15626	1393	0	1
2020.07.23	15:30:00	1.15628	1.15663	1.15536	1.15614	1598	0	1
