<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.07.16	17:45:00	122.457	122.503	122.435	122.455	1397	0	2
2020.07.16	18:00:00	122.455	122.463	122.355	122.385	1180	0	2
2020.07.16	18:15:00	122.385	122.439	122.377	122.412	933	0	2
2020.07.16	18:30:00	122.413	122.440	122.376	122.395	955	0	2
2020.07.16	18:45:00	122.395	122.418	122.370	122.387	686	0	2
2020.07.16	19:00:00	122.387	122.424	122.356	122.377	644	0	2
2020.07.16	19:15:00	122.377	122.385	122.340	122.346	865	0	2
2020.07.16	19:30:00	122.346	122.354	122.302	122.332	688	0	2
2020.07.16	19:45:00	122.332	122.359	122.282	122.299	698	0	2
2020.07.16	20:00:00	122.298	122.313	122.224	122.235	1147	0	2
2020.07.16	20:15:00	122.235	122.243	122.149	122.177	1172	0	2
2020.07.16	20:30:00	122.177	122.180	122.073	122.108	1158	0	2
2020.07.16	20:45:00	122.108	122.169	122.093	122.147	970	0	2
2020.07.16	21:00:00	122.146	122.192	122.099	122.188	912	0	2
2020.07.16	21:15:00	122.188	122.214	122.168	122.173	751	0	2
2020.07.16	21:30:00	122.173	122.218	122.171	122.203	714	0	2
2020.07.16	21:45:00	122.203	122.214	122.166	122.175	843	0	2
2020.07.16	22:00:00	122.174	122.193	122.114	122.146	751	0	2
2020.07.16	22:15:00	122.146	122.200	122.146	122.200	691	0	2
2020.07.16	22:30:00	122.200	122.201	122.135	122.143	621	0	2
2020.07.16	22:45:00	122.143	122.178	122.127	122.175	672	0	2
2020.07.16	23:00:00	122.175	122.176	122.092	122.094	503	0	2
2020.07.16	23:15:00	122.094	122.130	122.091	122.129	290	0	2
2020.07.16	23:30:00	122.130	122.144	122.113	122.126	256	0	2
2020.07.16	23:45:00	122.126	122.141	122.089	122.098	645	0	2
2020.07.17	00:00:00	122.085	122.104	121.958	122.083	86	0	27
2020.07.17	00:15:00	122.086	122.095	122.050	122.081	67	0	52
2020.07.17	00:30:00	122.081	122.083	122.025	122.083	19	0	53
2020.07.17	00:45:00	122.083	122.126	122.059	122.068	169	0	31
2020.07.17	01:00:00	122.069	122.111	122.061	122.109	1280	0	2
2020.07.17	01:15:00	122.109	122.130	122.104	122.118	175	0	4
2020.07.17	01:30:00	122.118	122.161	122.112	122.161	257	0	2
2020.07.17	01:45:00	122.162	122.181	122.151	122.181	377	0	3
2020.07.17	02:00:00	122.181	122.194	122.169	122.192	373	0	2
2020.07.17	02:15:00	122.192	122.192	122.170	122.181	339	0	2
2020.07.17	02:30:00	122.181	122.182	122.144	122.163	348	0	2
2020.07.17	02:45:00	122.163	122.186	122.154	122.177	469	0	2
2020.07.17	03:00:00	122.177	122.300	122.162	122.266	1055	0	2
2020.07.17	03:15:00	122.267	122.271	122.235	122.261	657	0	2
2020.07.17	03:30:00	122.262	122.279	122.240	122.277	573	0	2
2020.07.17	03:45:00	122.277	122.285	122.086	122.126	1209	0	2
2020.07.17	04:00:00	122.126	122.126	122.021	122.064	1196	0	2
2020.07.17	04:15:00	122.064	122.105	122.022	122.085	986	0	2
2020.07.17	04:30:00	122.086	122.119	122.067	122.102	1437	0	2
2020.07.17	04:45:00	122.102	122.109	122.043	122.072	1008	0	2
2020.07.17	05:00:00	122.072	122.080	122.042	122.080	589	0	2
2020.07.17	05:15:00	122.080	122.118	122.064	122.096	712	0	2
2020.07.17	05:30:00	122.096	122.143	122.090	122.120	589	0	2
2020.07.17	05:45:00	122.120	122.136	122.096	122.109	441	0	2
2020.07.17	06:00:00	122.109	122.116	122.082	122.087	455	0	2
2020.07.17	06:15:00	122.087	122.114	122.079	122.105	418	0	2
2020.07.17	06:30:00	122.105	122.150	122.099	122.147	424	0	2
2020.07.17	06:45:00	122.147	122.168	122.136	122.156	522	0	2
2020.07.17	07:00:00	122.156	122.173	122.067	122.071	528	0	2
2020.07.17	07:15:00	122.071	122.106	122.067	122.095	407	0	2
2020.07.17	07:30:00	122.096	122.103	122.045	122.048	468	0	2
2020.07.17	07:45:00	122.047	122.087	122.016	122.063	506	0	2
2020.07.17	08:00:00	122.061	122.065	122.021	122.023	503	0	2
2020.07.17	08:15:00	122.023	122.032	122.001	122.008	533	0	2
2020.07.17	08:30:00	122.008	122.078	122.002	122.074	703	0	2
2020.07.17	08:45:00	122.074	122.076	121.985	122.010	837	0	2
2020.07.17	09:00:00	122.009	122.060	121.965	122.045	858	0	2
2020.07.17	09:15:00	122.045	122.090	122.034	122.075	696	0	2
2020.07.17	09:30:00	122.075	122.095	122.009	122.035	655	0	2
2020.07.17	09:45:00	122.035	122.049	121.997	122.013	546	0	2
2020.07.17	10:00:00	122.013	122.070	121.980	122.017	1128	0	2
2020.07.17	10:15:00	122.019	122.035	121.973	121.986	689	0	2
2020.07.17	10:30:00	121.986	122.081	121.984	122.042	807	0	2
2020.07.17	10:45:00	122.042	122.073	121.930	122.010	1204	0	2
2020.07.17	11:00:00	122.011	122.087	121.981	122.083	963	0	2
2020.07.17	11:15:00	122.083	122.170	122.083	122.157	853	0	2
2020.07.17	11:30:00	122.157	122.224	122.152	122.223	903	0	2
2020.07.17	11:45:00	122.223	122.336	122.208	122.311	886	0	2
2020.07.17	12:00:00	122.311	122.363	122.295	122.313	1057	0	2
2020.07.17	12:15:00	122.312	122.396	122.306	122.366	941	0	2
2020.07.17	12:30:00	122.367	122.419	122.341	122.348	867	0	2
2020.07.17	12:45:00	122.348	122.348	122.286	122.298	1037	0	2
2020.07.17	13:00:00	122.298	122.347	122.256	122.306	928	0	2
2020.07.17	13:15:00	122.306	122.319	122.274	122.317	729	0	2
2020.07.17	13:30:00	122.317	122.403	122.314	122.366	962	0	2
2020.07.17	13:45:00	122.366	122.441	122.342	122.439	932	0	2
2020.07.17	14:00:00	122.439	122.449	122.379	122.403	876	0	2
2020.07.17	14:15:00	122.403	122.478	122.399	122.450	665	0	2
2020.07.17	14:30:00	122.451	122.474	122.413	122.424	615	0	2
2020.07.17	14:45:00	122.424	122.456	122.405	122.455	820	0	2
2020.07.17	15:00:00	122.456	122.533	122.441	122.519	909	0	2
2020.07.17	15:15:00	122.520	122.531	122.436	122.464	693	0	2
2020.07.17	15:30:00	122.464	122.497	122.460	122.497	868	0	2
2020.07.17	15:45:00	122.497	122.517	122.433	122.457	949	0	2
2020.07.17	16:00:00	122.457	122.516	122.432	122.490	886	0	2
2020.07.17	16:15:00	122.490	122.514	122.462	122.488	997	0	2
2020.07.17	16:30:00	122.489	122.528	122.463	122.522	1260	0	2
2020.07.17	16:45:00	122.522	122.564	122.478	122.500	1135	0	2
2020.07.17	17:00:00	122.500	122.558	122.473	122.549	1162	0	2
2020.07.17	17:15:00	122.549	122.575	122.511	122.532	1185	0	2
2020.07.17	17:30:00	122.532	122.560	122.513	122.530	936	0	2
2020.07.17	17:45:00	122.530	122.530	122.360	122.381	1529	0	2
2020.07.17	18:00:00	122.381	122.459	122.356	122.441	945	0	2
2020.07.17	18:15:00	122.441	122.464	122.400	122.458	860	0	2
2020.07.17	18:30:00	122.458	122.463	122.381	122.416	979	0	2
2020.07.17	18:45:00	122.417	122.468	122.399	122.455	738	0	2
2020.07.17	19:00:00	122.455	122.464	122.409	122.409	646	0	2
2020.07.17	19:15:00	122.409	122.430	122.389	122.389	567	0	2
2020.07.17	19:30:00	122.390	122.447	122.375	122.431	783	0	2
2020.07.17	19:45:00	122.431	122.447	122.386	122.390	1033	0	2
2020.07.17	20:00:00	122.391	122.443	122.391	122.423	500	0	2
2020.07.17	20:15:00	122.423	122.430	122.399	122.411	681	0	2
2020.07.17	20:30:00	122.412	122.419	122.373	122.385	551	0	2
2020.07.17	20:45:00	122.385	122.416	122.374	122.386	450	0	2
2020.07.17	21:00:00	122.386	122.390	122.343	122.359	483	0	2
2020.07.17	21:15:00	122.359	122.381	122.350	122.364	352	0	2
2020.07.17	21:30:00	122.364	122.394	122.342	122.383	424	0	2
2020.07.17	21:45:00	122.383	122.389	122.326	122.327	492	0	2
2020.07.17	22:00:00	122.327	122.354	122.311	122.354	548	0	2
2020.07.17	22:15:00	122.354	122.374	122.323	122.325	426	0	2
2020.07.17	22:30:00	122.325	122.367	122.318	122.321	415	0	2
2020.07.17	22:45:00	122.320	122.348	122.306	122.341	496	0	2
2020.07.17	23:00:00	122.341	122.353	122.312	122.333	404	0	2
2020.07.17	23:15:00	122.333	122.345	122.320	122.327	331	0	2
2020.07.17	23:30:00	122.327	122.367	122.314	122.361	283	0	2
2020.07.17	23:45:00	122.361	122.374	122.276	122.284	606	0	2
2020.07.20	00:00:00	122.001	122.325	122.001	122.259	489	0	72
2020.07.20	00:15:00	122.259	122.281	122.216	122.269	283	0	82
2020.07.20	00:30:00	122.256	122.306	122.256	122.269	182	0	64
2020.07.20	00:45:00	122.261	122.292	122.227	122.263	962	0	53
2020.07.20	01:00:00	122.263	122.339	122.242	122.330	785	0	8
2020.07.20	01:15:00	122.330	122.521	122.330	122.517	883	0	2
2020.07.20	01:30:00	122.517	122.523	122.416	122.429	905	0	2
2020.07.20	01:45:00	122.429	122.451	122.387	122.392	670	0	2
2020.07.20	02:00:00	122.392	122.434	122.381	122.419	525	0	2
2020.07.20	02:15:00	122.419	122.483	122.419	122.470	478	0	2
2020.07.20	02:30:00	122.470	122.521	122.462	122.501	553	0	2
2020.07.20	02:45:00	122.501	122.565	122.500	122.547	422	0	2
2020.07.20	03:00:00	122.547	122.549	122.394	122.453	947	0	2
2020.07.20	03:15:00	122.453	122.512	122.427	122.495	686	0	2
2020.07.20	03:30:00	122.495	122.571	122.492	122.567	1148	0	2
2020.07.20	03:45:00	122.568	122.786	122.516	122.659	2856	0	2
2020.07.20	04:00:00	122.659	122.679	122.556	122.595	2014	0	2
2020.07.20	04:15:00	122.595	122.622	122.578	122.590	1293	0	2
2020.07.20	04:30:00	122.591	122.600	122.534	122.576	1168	0	2
2020.07.20	04:45:00	122.577	122.591	122.519	122.541	1086	0	2
2020.07.20	05:00:00	122.542	122.593	122.521	122.585	966	0	2
2020.07.20	05:15:00	122.587	122.645	122.579	122.597	1012	0	2
2020.07.20	05:30:00	122.597	122.666	122.577	122.653	666	0	2
2020.07.20	05:45:00	122.653	122.660	122.595	122.610	566	0	2
2020.07.20	06:00:00	122.610	122.619	122.562	122.586	578	0	2
2020.07.20	06:15:00	122.586	122.599	122.551	122.563	465	0	2
2020.07.20	06:30:00	122.563	122.609	122.551	122.609	534	0	2
2020.07.20	06:45:00	122.609	122.656	122.539	122.593	888	0	2
2020.07.20	07:00:00	122.592	122.615	122.565	122.565	534	0	2
2020.07.20	07:15:00	122.565	122.683	122.552	122.637	864	0	2
2020.07.20	07:30:00	122.637	122.652	122.557	122.632	908	0	2
2020.07.20	07:45:00	122.632	122.731	122.604	122.731	574	0	2
2020.07.20	08:00:00	122.736	122.792	122.671	122.717	1535	0	2
2020.07.20	08:15:00	122.716	122.764	122.708	122.723	637	0	2
2020.07.20	08:30:00	122.723	122.886	122.723	122.864	1162	0	2
2020.07.20	08:45:00	122.864	122.882	122.782	122.877	1069	0	2
2020.07.20	09:00:00	122.880	122.974	122.832	122.928	1563	0	2
2020.07.20	09:15:00	122.927	122.958	122.870	122.927	1152	0	2
2020.07.20	09:30:00	122.927	122.965	122.901	122.927	967	0	2
2020.07.20	09:45:00	122.927	122.939	122.869	122.882	1030	0	2
2020.07.20	10:00:00	122.881	122.885	122.721	122.748	1683	0	2
2020.07.20	10:15:00	122.748	122.793	122.695	122.736	1334	0	2
2020.07.20	10:30:00	122.736	122.786	122.708	122.783	1264	0	2
2020.07.20	10:45:00	122.783	122.785	122.730	122.761	1553	0	2
2020.07.20	11:00:00	122.763	122.778	122.666	122.675	1635	0	2
2020.07.20	11:15:00	122.675	122.770	122.674	122.753	1249	0	2
2020.07.20	11:30:00	122.753	122.884	122.753	122.870	1680	0	2
2020.07.20	11:45:00	122.870	122.871	122.802	122.822	1481	0	2
2020.07.20	12:00:00	122.817	122.834	122.725	122.826	1419	0	2
2020.07.20	12:15:00	122.826	122.828	122.762	122.799	1100	0	2
2020.07.20	12:30:00	122.799	122.822	122.770	122.815	840	0	2
2020.07.20	12:45:00	122.815	122.850	122.768	122.848	1018	0	2
2020.07.20	13:00:00	122.846	122.865	122.822	122.841	842	0	2
2020.07.20	13:15:00	122.841	122.852	122.787	122.837	964	0	2
2020.07.20	13:30:00	122.837	122.848	122.805	122.820	1031	0	2
2020.07.20	13:45:00	122.820	122.823	122.670	122.701	933	0	2
2020.07.20	14:00:00	122.701	122.774	122.694	122.720	1169	0	2
2020.07.20	14:15:00	122.720	122.756	122.686	122.690	1003	0	2
2020.07.20	14:30:00	122.690	122.765	122.663	122.747	1005	0	2
2020.07.20	14:45:00	122.749	122.757	122.573	122.584	1346	0	2
2020.07.20	15:00:00	122.584	122.640	122.557	122.636	1275	0	2
2020.07.20	15:15:00	122.636	122.648	122.525	122.574	1131	0	2
2020.07.20	15:30:00	122.574	122.606	122.530	122.564	938	0	2
2020.07.20	15:45:00	122.565	122.565	122.349	122.373	2153	0	2
2020.07.20	16:00:00	122.372	122.445	122.349	122.382	1309	0	2
2020.07.20	16:15:00	122.382	122.413	122.357	122.380	1148	0	2
2020.07.20	16:30:00	122.380	122.459	122.256	122.274	2544	0	2
2020.07.20	16:45:00	122.274	122.370	122.259	122.363	1768	0	2
2020.07.20	17:00:00	122.360	122.361	122.280	122.323	1552	0	2
2020.07.20	17:15:00	122.321	122.412	122.319	122.407	1518	0	2
2020.07.20	17:30:00	122.406	122.467	122.383	122.467	1439	0	2
2020.07.20	17:45:00	122.468	122.638	122.420	122.607	1964	0	2
2020.07.20	18:00:00	122.607	122.758	122.596	122.718	1336	0	2
2020.07.20	18:15:00	122.719	122.739	122.656	122.656	1187	0	2
2020.07.20	18:30:00	122.656	122.703	122.642	122.691	944	0	2
2020.07.20	18:45:00	122.691	122.696	122.646	122.677	772	0	2
2020.07.20	19:00:00	122.678	122.702	122.632	122.648	700	0	2
